param n := 500;
param r := 499
param c := 
365 308 143
365 311 13
365 314 95
365 315 115
365 316 155
365 320 120
365 321 39
365 325 173
365 327 166
365 333 169
365 335 38
365 338 118
365 343 28
365 359 36
365 362 117
365 8 22
365 11 85
365 29 92
365 37 130
365 41 159
365 48 154
365 49 102
365 64 75
365 86 113
365 94 105
365 113 181
365 119 65
365 120 156
365 150 65
365 158 109
365 176 85
365 178 156
365 203 184
365 204 170
365 212 113
365 217 88
365 224 156
365 241 88
365 243 61
365 246 176
365 250 125
365 272 179
365 282 143
365 290 163
365 291 36
365 305 29
365 310 152
365 312 122
365 318 97
365 328 174
365 341 162
365 342 126
365 344 25
365 347 169
365 353 28
365 355 186
365 360 120
365 361 101
365 10 67
365 47 168
365 67 159
365 75 91
365 123 38
365 139 127
365 156 77
365 165 79
365 173 76
365 191 29
365 192 186
365 201 17
365 222 83
365 225 46
365 227 14
365 248 132
365 281 131
365 293 11
365 304 138
365 322 17
365 334 194
365 337 145
365 345 103
365 53 75
365 57 20
365 88 16
365 114 24
365 228 82
365 253 72
365 348 26
365 354 14
365 358 138
365 23 99
365 194 194
365 221 76
365 319 21
365 323 40
365 6 170
365 26 14
365 107 109
365 135 183
365 260 75
365 157 13
365 125 33
365 143 61
365 270 109
377 3 119
377 4 12
377 7 181
377 9 199
377 12 186
377 17 158
377 20 180
377 22 45
377 24 86
377 25 33
377 32 142
377 34 176
377 40 132
377 43 81
377 44 139
377 46 91
377 56 117
377 61 14
377 62 168
377 66 35
377 69 85
377 71 105
377 72 121
377 78 12
377 79 51
377 81 170
377 82 110
377 84 10
377 85 35
377 92 106
377 100 186
377 103 95
377 105 185
377 108 67
377 110 107
377 115 167
377 118 177
377 121 165
377 122 21
377 130 18
377 131 156
377 132 51
377 137 49
377 141 111
377 144 71
377 151 96
377 154 112
377 161 174
377 162 82
377 168 23
377 169 164
377 172 61
377 183 190
377 185 21
377 189 86
377 193 154
377 200 90
377 205 77
377 206 73
377 223 31
377 229 68
377 230 178
377 233 48
377 237 41
377 238 144
377 240 16
377 249 94
377 252 116
377 254 128
377 258 39
377 259 100
377 262 124
377 264 58
377 269 144
377 275 135
377 277 165
377 279 159
377 285 126
377 287 166
377 289 17
377 292 16
377 294 54
377 303 71
377 306 18
377 308 52
377 311 19
377 313 46
377 314 88
377 320 105
377 321 31
377 333 71
377 338 132
377 343 176
377 346 188
377 350 90
377 359 98
377 362 15
377 364 59
377 366 93
377 371 17
377 374 69
377 375 162
377 8 156
377 11 64
377 19 82
377 29 50
377 41 106
377 48 46
377 49 37
377 70 165
377 90 81
377 119 185
377 120 149
377 140 104
377 146 74
377 152 199
377 155 55
377 176 67
377 177 52
377 190 72
377 199 89
377 204 56
377 217 42
377 243 169
377 246 36
377 250 88
377 266 180
377 282 189
377 290 86
377 291 107
377 305 55
377 318 136
377 328 162
377 341 17
377 342 114
377 344 167
377 355 114
377 360 141
377 361 47
377 47 151
377 75 174
377 97 161
377 99 191
377 123 187
377 128 98
377 139 35
377 165 96
377 173 41
377 192 43
377 201 88
377 215 106
377 216 105
377 219 198
377 225 119
377 227 140
377 248 76
377 263 199
377 271 54
377 293 133
377 304 125
377 322 123
377 330 131
377 337 178
377 33 162
377 53 114
377 106 128
377 114 198
377 133 130
377 181 23
377 184 184
377 228 114
377 332 41
377 356 182
377 358 173
377 52 66
377 83 113
377 194 69
377 317 62
377 319 73
377 323 150
377 352 67
377 91 107
377 135 108
377 148 39
377 260 170
377 261 112
377 125 28
377 329 35
377 339 135
377 143 98
392 3 81
392 9 136
392 12 93
392 15 82
392 17 72
392 22 185
392 24 33
392 30 38
392 32 73
392 34 163
392 40 194
392 43 186
392 44 82
392 50 69
392 58 105
392 66 143
392 71 40
392 72 149
392 73 164
392 74 187
392 78 176
392 79 101
392 81 139
392 84 98
392 85 43
392 92 133
392 93 98
392 95 170
392 105 67
392 108 119
392 112 101
392 118 116
392 127 18
392 130 75
392 131 33
392 132 130
392 136 121
392 138 143
392 144 175
392 145 176
392 154 181
392 159 38
392 161 148
392 162 69
392 163 157
392 171 179
392 172 103
392 174 109
392 179 194
392 183 34
392 188 186
392 189 144
392 193 172
392 197 40
392 200 166
392 202 81
392 206 151
392 208 24
392 209 171
392 210 85
392 211 134
392 218 200
392 226 155
392 229 10
392 231 173
392 232 75
392 233 135
392 234 78
392 236 112
392 238 144
392 244 39
392 249 102
392 254 66
392 255 14
392 258 108
392 262 22
392 265 173
392 273 60
392 275 24
392 277 54
392 287 12
392 292 21
392 294 51
392 297 46
392 298 39
392 303 58
392 306 78
392 308 109
392 313 94
392 316 179
392 320 138
392 326 178
392 327 199
392 331 73
392 336 153
392 338 38
392 340 36
392 346 39
392 349 36
392 350 169
392 359 89
392 362 17
392 364 79
392 366 14
392 368 102
392 370 17
392 372 46
392 380 51
392 386 161
392 388 199
392 391 146
392 8 44
392 11 188
392 19 48
392 49 100
392 55 180
392 64 85
392 70 17
392 90 111
392 94 169
392 119 107
392 140 59
392 142 62
392 146 198
392 158 44
392 167 122
392 178 49
392 187 187
392 190 165
392 199 12
392 212 81
392 217 32
392 224 69
392 241 120
392 266 184
392 272 83
392 280 96
392 290 83
392 291 35
392 309 146
392 324 89
392 328 19
392 341 11
392 342 96
392 344 46
392 347 47
392 351 124
392 355 127
392 360 88
392 363 147
392 381 30
392 387 96
392 10 184
392 13 126
392 21 146
392 47 11
392 67 164
392 117 17
392 123 160
392 128 178
392 165 178
392 173 139
392 191 18
392 192 94
392 195 89
392 198 26
392 201 18
392 215 96
392 216 11
392 219 160
392 242 76
392 247 181
392 248 125
392 256 127
392 263 172
392 293 65
392 300 131
392 304 65
392 322 23
392 373 177
392 383 83
392 5 118
392 35 165
392 53 61
392 106 107
392 114 137
392 133 130
392 180 70
392 181 55
392 184 33
392 228 121
392 332 101
392 348 175
392 354 84
392 358 29
392 365 92
392 377 108
392 23 184
392 52 117
392 83 23
392 319 190
392 323 143
392 352 193
392 26 92
392 91 184
392 148 190
392 260 87
392 102 184
392 207 162
392 339 155
392 143 95
408 3 21
408 7 94
408 12 47
408 14 194
408 24 187
408 27 143
408 31 182
408 36 106
408 39 151
408 40 85
408 42 107
408 43 130
408 45 72
408 50 57
408 51 60
408 56 43
408 59 180
408 61 104
408 63 97
408 66 136
408 69 27
408 74 76
408 76 170
408 81 119
408 84 23
408 87 64
408 89 166
408 101 60
408 103 32
408 105 129
408 110 122
408 112 56
408 121 40
408 122 188
408 127 15
408 130 97
408 134 84
408 136 36
408 138 177
408 145 20
408 151 102
408 162 44
408 163 20
408 172 46
408 174 131
408 175 125
408 182 192
408 193 68
408 202 72
408 206 70
408 208 144
408 213 193
408 231 176
408 237 167
408 238 93
408 239 77
408 240 121
408 244 142
408 251 163
408 252 182
408 269 198
408 273 172
408 277 60
408 278 110
408 285 199
408 288 165
408 289 79
408 297 34
408 299 89
408 301 67
408 303 137
408 306 62
408 308 122
408 314 92
408 316 190
408 321 26
408 325 182
408 327 101
408 333 14
408 335 103
408 336 176
408 340 25
408 346 166
408 349 175
408 350 131
408 357 174
408 359 62
408 366 168
408 370 123
408 371 71
408 372 176
408 378 47
408 380 25
408 385 170
408 386 107
408 388 56
408 391 57
408 396 178
408 398 60
408 399 23
408 402 157
408 11 199
408 18 62
408 19 90
408 29 178
408 41 58
408 48 36
408 49 11
408 70 102
408 86 175
408 90 29
408 120 22
408 140 31
408 158 83
408 176 28
408 178 200
408 190 150
408 203 182
408 217 60
408 224 47
408 241 155
408 246 90
408 266 200
408 267 193
408 280 199
408 282 133
408 310 128
408 318 171
408 328 95
408 342 132
408 344 80
408 347 144
408 361 138
408 363 89
408 381 178
408 387 89
408 394 52
408 404 192
408 405 10
408 21 33
408 67 79
408 96 21
408 117 195
408 123 80
408 128 96
408 156 154
408 201 87
408 219 178
408 222 56
408 227 19
408 276 48
408 286 24
408 293 107
408 296 30
408 300 170
408 304 142
408 330 83
408 337 139
408 395 87
408 407 179
408 5 166
408 57 57
408 88 33
408 106 44
408 180 29
408 181 89
408 184 152
408 253 46
408 307 169
408 332 95
408 348 200
408 354 155
408 358 188
408 392 121
408 23 168
408 245 176
408 317 108
408 403 137
408 91 96
408 107 97
408 109 101
408 102 32
408 157 104
408 207 155
408 143 159
408 270 158
416 3 165
416 12 114
416 14 179
416 15 46
416 22 94
416 32 109
416 34 56
416 36 142
416 42 164
416 43 71
416 46 145
416 50 46
416 51 56
416 54 169
416 58 117
416 59 105
416 62 158
416 66 38
416 71 25
416 76 168
416 79 37
416 82 191
416 93 66
416 103 189
416 104 19
416 105 14
416 108 157
416 112 190
416 115 76
416 121 190
416 124 145
416 129 168
416 131 185
416 136 12
416 141 49
416 145 81
416 151 170
416 154 55
416 161 166
416 162 39
416 163 190
416 166 150
416 168 77
416 174 108
416 179 196
416 193 168
416 200 78
416 202 159
416 206 40
416 208 64
416 211 197
416 213 92
416 214 47
416 218 64
416 223 119
416 226 169
416 229 153
416 231 53
416 233 81
416 237 189
416 240 65
416 244 180
416 254 100
416 258 62
416 259 99
416 262 156
416 264 195
416 274 139
416 277 40
416 278 24
416 283 63
416 284 44
416 292 65
416 297 129
416 298 159
416 301 38
416 308 165
416 314 37
416 315 28
416 316 69
416 320 181
416 327 38
416 340 191
416 350 42
416 359 197
416 362 175
416 364 83
416 366 122
416 368 117
416 369 70
416 371 196
416 372 163
416 375 182
416 378 123
416 386 140
416 391 152
416 393 137
416 396 143
416 398 82
416 399 35
416 400 14
416 406 158
416 410 127
416 411 24
416 412 32
416 11 103
416 19 187
416 64 25
416 70 72
416 86 96
416 116 55
416 120 26
416 140 195
416 142 195
416 146 54
416 150 160
416 170 151
416 176 50
416 177 79
416 187 87
416 199 159
416 203 129
416 204 151
416 212 152
416 243 32
416 267 114
416 272 132
416 282 156
416 290 16
416 291 181
416 305 192
416 310 32
416 318 70
416 328 13
416 341 170
416 342 196
416 344 172
416 351 166
416 360 120
416 361 51
416 363 165
416 367 196
416 376 164
416 381 46
416 387 119
416 401 120
416 10 101
416 13 196
416 47 182
416 75 96
416 99 84
416 111 129
416 128 54
416 139 135
416 173 98
416 191 69
416 192 191
416 215 127
416 219 198
416 225 12
416 242 126
416 247 192
416 257 10
416 271 146
416 286 125
416 293 183
416 296 88
416 304 138
416 330 130
416 334 169
416 373 107
416 382 103
416 390 21
416 33 34
416 180 22
416 253 33
416 307 17
416 354 134
416 356 61
416 365 132
416 392 145
416 23 148
416 52 105
416 221 136
416 245 174
416 403 112
416 6 36
416 26 65
416 91 182
416 109 69
416 148 33
416 102 105
416 207 85
416 339 185
416 143 30
416 270 93
451 3 137
451 7 122
451 9 78
451 14 119
451 15 169
451 17 42
451 27 168
451 28 31
451 30 108
451 32 144
451 34 132
451 38 26
451 39 46
451 40 161
451 44 111
451 45 194
451 46 111
451 50 75
451 51 97
451 59 160
451 60 116
451 66 145
451 68 142
451 69 177
451 73 159
451 74 22
451 76 197
451 79 198
451 87 21
451 89 142
451 93 97
451 105 94
451 108 46
451 112 41
451 115 16
451 121 26
451 122 116
451 127 119
451 130 193
451 131 161
451 132 141
451 138 193
451 141 195
451 145 196
451 149 142
451 151 127
451 154 55
451 159 137
451 162 45
451 164 145
451 166 78
451 168 164
451 169 198
451 171 46
451 175 117
451 179 69
451 183 44
451 186 182
451 188 67
451 193 78
451 196 89
451 197 30
451 200 31
451 202 130
451 205 63
451 206 68
451 210 33
451 213 12
451 218 188
451 223 158
451 229 131
451 233 80
451 236 131
451 240 91
451 249 196
451 251 160
451 252 113
451 262 65
451 264 192
451 265 66
451 274 49
451 275 15
451 277 72
451 278 169
451 283 65
451 285 73
451 287 182
451 292 131
451 294 32
451 295 118
451 299 200
451 301 153
451 302 149
451 308 85
451 311 182
451 314 195
451 316 71
451 320 118
451 321 192
451 331 73
451 335 198
451 338 88
451 340 63
451 343 33
451 357 41
451 359 27
451 370 89
451 378 96
451 379 126
451 385 113
451 393 158
451 399 27
451 402 169
451 415 32
451 418 56
451 421 125
451 424 157
451 425 160
451 432 57
451 434 84
451 436 113
451 438 17
451 441 13
451 442 166
451 446 87
451 448 116
451 8 143
451 19 186
451 37 186
451 48 116
451 49 83
451 70 113
451 86 125
451 120 113
451 150 138
451 155 147
451 158 129
451 167 118
451 170 103
451 177 184
451 178 121
451 212 68
451 217 109
451 224 149
451 250 94
451 267 154
451 272 156
451 280 182
451 290 120
451 291 87
451 309 119
451 318 145
451 324 124
451 342 151
451 353 125
451 361 19
451 363 179
451 367 10
451 376 188
451 394 85
451 404 131
451 405 59
451 423 186
451 427 25
451 431 118
451 433 189
451 449 92
451 13 128
451 47 37
451 67 36
451 75 133
451 77 27
451 96 180
451 111 60
451 117 146
451 128 55
451 173 85
451 191 31
451 192 88
451 195 147
451 198 63
451 219 36
451 225 172
451 248 137
451 256 115
451 263 187
451 276 138
451 304 164
451 322 11
451 334 175
451 337 116
451 345 60
451 383 133
451 384 126
451 390 134
451 395 62
451 407 81
451 419 187
451 429 135
451 5 167
451 114 112
451 180 124
451 228 106
451 253 50
451 307 48
451 332 103
451 348 125
451 354 72
451 356 196
451 358 179
451 365 145
451 377 172
451 83 51
451 319 161
451 323 112
451 403 48
451 91 104
451 107 128
451 135 112
451 260 60
451 261 25
451 102 78
451 157 162
451 125 157
451 329 172
451 339 120
455 3 103
455 4 145
455 12 158
455 15 90
455 16 157
455 17 186
455 20 71
455 22 92
455 25 118
455 27 150
455 28 42
455 32 117
455 36 158
455 45 191
455 46 66
455 54 136
455 59 196
455 60 119
455 61 119
455 63 195
455 68 143
455 69 29
455 71 123
455 73 65
455 78 63
455 79 74
455 82 80
455 92 10
455 100 163
455 105 41
455 108 200
455 110 99
455 112 11
455 118 126
455 124 54
455 129 86
455 131 108
455 136 101
455 145 18
455 149 60
455 151 108
455 153 38
455 159 116
455 160 106
455 161 37
455 168 115
455 171 13
455 172 102
455 185 63
455 189 55
455 193 174
455 196 31
455 200 118
455 202 148
455 205 145
455 206 29
455 208 90
455 209 60
455 210 171
455 213 42
455 218 83
455 223 111
455 226 33
455 229 141
455 230 147
455 231 152
455 233 25
455 236 67
455 237 107
455 239 134
455 240 154
455 251 67
455 255 60
455 258 140
455 262 130
455 265 101
455 268 183
455 273 119
455 277 44
455 279 83
455 284 105
455 285 117
455 287 17
455 289 172
455 292 11
455 294 180
455 297 152
455 299 40
455 302 169
455 303 66
455 311 170
455 314 31
455 315 18
455 316 151
455 325 190
455 326 38
455 333 192
455 338 158
455 343 39
455 346 27
455 350 181
455 364 23
455 370 143
455 371 191
455 380 40
455 386 34
455 393 191
455 409 81
455 413 172
455 414 54
455 415 191
455 430 185
455 432 119
455 434 113
455 437 173
455 438 109
455 442 56
455 444 138
455 445 151
455 446 115
455 448 66
455 454 55
455 8 186
455 29 36
455 37 55
455 41 52
455 55 34
455 86 125
455 90 53
455 116 79
455 140 113
455 152 187
455 158 74
455 176 26
455 177 110
455 178 123
455 190 93
455 199 182
455 224 45
455 241 29
455 243 26
455 246 63
455 250 149
455 266 38
455 272 180
455 280 199
455 282 24
455 290 52
455 291 54
455 309 10
455 310 168
455 324 36
455 341 179
455 342 125
455 361 96
455 367 170
455 376 61
455 389 15
455 397 84
455 405 190
455 417 76
455 423 168
455 426 77
455 427 152
455 433 14
455 439 45
455 440 58
455 449 43
455 450 107
455 47 164
455 80 127
455 96 80
455 99 86
455 111 176
455 117 188
455 123 135
455 128 44
455 139 23
455 156 117
455 173 81
455 191 119
455 192 118
455 195 43
455 198 152
455 215 151
455 248 167
455 256 56
455 263 88
455 281 123
455 286 185
455 293 163
455 296 18
455 300 119
455 304 197
455 330 139
455 334 197
455 345 82
455 373 163
455 390 92
455 395 14
455 407 200
455 5 170
455 33 20
455 35 192
455 53 36
455 114 69
455 253 71
455 307 72
455 332 54
455 354 130
455 356 25
455 358 36
455 365 104
455 392 42
455 416 96
455 451 111
455 83 74
455 245 24
455 317 101
455 323 37
455 6 62
455 91 103
455 109 49
455 135 77
455 148 48
455 260 45
455 261 32
455 102 72
455 157 22
455 339 136
455 270 157
456 3 198
456 4 122
456 9 76
456 12 74
456 15 179
456 17 91
456 22 106
456 24 121
456 25 88
456 27 198
456 28 173
456 39 121
456 40 66
456 46 31
456 56 176
456 59 100
456 62 164
456 65 135
456 66 187
456 68 124
456 69 143
456 72 63
456 74 194
456 78 170
456 81 177
456 82 156
456 84 198
456 85 189
456 87 85
456 92 82
456 104 112
456 110 98
456 121 194
456 122 110
456 124 63
456 127 192
456 129 81
456 130 44
456 134 140
456 137 165
456 141 127
456 144 37
456 149 55
456 153 77
456 154 112
456 161 105
456 164 103
456 166 113
456 171 12
456 172 170
456 174 116
456 179 75
456 186 26
456 193 125
456 196 150
456 197 42
456 202 188
456 205 122
456 208 74
456 209 160
456 226 51
456 230 197
456 231 196
456 236 81
456 237 146
456 238 146
456 244 124
456 249 91
456 254 160
456 255 96
456 259 129
456 262 165
456 269 115
456 273 11
456 274 68
456 283 85
456 287 147
456 292 188
456 295 175
456 297 100
456 298 178
456 301 42
456 302 168
456 303 146
456 306 58
456 316 100
456 320 67
456 326 110
456 327 30
456 331 22
456 333 103
456 335 31
456 340 188
456 350 36
456 359 142
456 364 132
456 366 50
456 370 29
456 372 11
456 374 180
456 375 56
456 379 144
456 380 23
456 385 129
456 391 134
456 398 179
456 399 133
456 402 170
456 406 177
456 410 107
456 412 167
456 413 124
456 425 25
456 432 177
456 445 195
456 448 28
456 453 112
456 18 35
456 19 49
456 37 105
456 48 36
456 64 192
456 70 10
456 86 53
456 90 172
456 113 155
456 120 61
456 140 126
456 146 13
456 150 154
456 158 155
456 167 22
456 176 25
456 190 164
456 217 72
456 224 193
456 246 166
456 250 156
456 267 126
456 280 122
456 282 47
456 291 111
456 305 146
456 309 161
456 310 17
456 312 74
456 328 93
456 341 44
456 342 140
456 347 197
456 351 175
456 355 162
456 363 105
456 376 110
456 381 115
456 387 170
456 389 31
456 394 197
456 397 109
456 401 197
456 405 18
456 417 53
456 423 197
456 427 41
456 431 117
456 440 101
456 443 162
456 449 85
456 450 68
456 452 19
456 10 192
456 13 129
456 21 138
456 47 74
456 111 122
456 117 120
456 123 80
456 128 169
456 139 121
456 156 118
456 165 35
456 173 157
456 201 165
456 215 191
456 216 23
456 242 176
456 271 42
456 286 126
456 293 53
456 296 172
456 322 58
456 330 37
456 345 30
456 373 18
456 382 153
456 390 164
456 395 41
456 419 154
456 33 190
456 57 157
456 88 100
456 133 62
456 181 16
456 307 42
456 354 121
456 356 15
456 358 172
456 365 148
456 392 169
456 416 21
456 451 78
456 455 73
456 52 44
456 83 108
456 221 167
456 317 170
456 319 165
456 109 70
456 135 157
456 148 12
456 420 14
456 207 80
456 329 180
456 143 90
496 3 80
496 7 35
496 12 117
496 16 24
496 20 33
496 22 56
496 25 152
496 28 87
496 31 190
496 34 169
496 38 60
496 45 168
496 50 183
496 59 120
496 72 48
496 73 176
496 74 138
496 78 10
496 79 121
496 81 70
496 82 191
496 85 126
496 92 20
496 100 187
496 101 39
496 103 62
496 104 16
496 105 123
496 108 196
496 110 93
496 112 145
496 121 19
496 124 122
496 127 136
496 130 193
496 131 27
496 132 146
496 149 84
496 151 95
496 153 193
496 161 154
496 162 99
496 163 47
496 164 105
496 168 72
496 169 175
496 172 66
496 179 43
496 185 89
496 189 118
496 193 102
496 196 66
496 197 88
496 202 120
496 205 159
496 206 136
496 209 155
496 210 122
496 211 187
496 220 138
496 223 110
496 232 140
496 234 44
496 237 83
496 238 141
496 239 19
496 252 132
496 258 127
496 259 58
496 264 133
496 268 76
496 274 86
496 275 10
496 277 101
496 289 67
496 292 104
496 297 173
496 302 74
496 303 197
496 308 68
496 311 100
496 313 73
496 314 27
496 316 133
496 321 196
496 327 166
496 331 40
496 335 89
496 336 196
496 340 63
496 346 142
496 349 103
496 350 155
496 366 167
496 369 135
496 370 69
496 375 115
496 385 31
496 386 71
496 396 100
496 400 151
496 411 25
496 413 50
496 414 127
496 415 78
496 424 96
496 425 141
496 428 49
496 430 26
496 434 138
496 436 122
496 441 40
496 448 140
496 457 196
496 461 98
496 467 116
496 469 195
496 470 19
496 478 23
496 480 72
496 484 94
496 486 102
496 494 192
496 8 100
496 18 141
496 37 13
496 41 162
496 48 19
496 49 10
496 70 115
496 94 121
496 113 126
496 116 179
