param n := 500;
param r := 499
param c := 
417 364 12
417 367 106
417 392 139
417 401 168
417 408 94
417 416 183
417 70 127
417 82 156
417 126 153
417 185 60
417 232 127
417 303 15
417 314 101
417 351 109
417 363 153
417 371 190
417 66 57
417 86 190
417 149 168
417 217 56
417 270 141
417 332 33
417 349 141
417 222 193
417 255 147
417 13 175
417 31 128
417 273 61
417 292 151
417 227 178
417 140 193
425 2 154
425 7 89
425 15 126
425 16 169
425 18 150
425 21 127
425 24 26
425 25 99
425 36 29
425 39 188
425 40 59
425 43 45
425 49 137
425 58 140
425 62 127
425 69 52
425 72 81
425 74 23
425 76 72
425 78 30
425 95 92
425 97 85
425 99 75
425 107 97
425 110 38
425 119 35
425 125 73
425 127 139
425 128 51
425 129 89
425 130 13
425 134 86
425 139 140
425 141 133
425 142 99
425 145 15
425 146 89
425 148 184
425 155 141
425 156 64
425 157 169
425 158 19
425 164 74
425 168 79
425 171 17
425 172 84
425 179 36
425 192 155
425 193 173
425 194 33
425 196 96
425 201 17
425 219 89
425 226 61
425 228 32
425 229 20
425 230 139
425 234 88
425 238 175
425 239 194
425 242 14
425 245 111
425 246 116
425 247 160
425 248 91
425 249 163
425 250 145
425 253 196
425 258 107
425 264 12
425 265 189
425 266 21
425 267 49
425 268 167
425 272 152
425 274 199
425 277 68
425 278 61
425 280 195
425 281 107
425 283 52
425 291 135
425 298 38
425 300 55
425 302 165
425 305 37
425 315 96
425 316 194
425 319 13
425 330 89
425 334 23
425 336 38
425 338 137
425 340 183
425 342 110
425 359 192
425 374 142
425 376 107
425 377 48
425 378 158
425 380 182
425 381 66
425 387 49
425 389 18
425 393 50
425 402 22
425 405 89
425 406 130
425 407 77
425 410 95
425 420 128
425 423 170
425 6 134
425 14 197
425 23 195
425 28 33
425 29 189
425 47 111
425 71 183
425 83 60
425 85 69
425 106 109
425 108 171
425 111 88
425 112 43
425 116 88
425 124 86
425 135 137
425 138 109
425 165 89
425 166 172
425 167 109
425 173 28
425 184 137
425 187 200
425 190 44
425 191 144
425 198 20
425 209 18
425 214 155
425 221 47
425 259 189
425 260 152
425 288 152
425 290 194
425 293 188
425 307 116
425 312 75
425 313 147
425 321 20
425 326 85
425 327 83
425 375 31
425 395 112
425 399 144
425 418 139
425 419 46
425 4 160
425 26 107
425 48 136
425 53 179
425 68 104
425 81 167
425 96 93
425 98 125
425 100 182
425 114 141
425 159 29
425 163 82
425 175 129
425 186 189
425 251 194
425 262 178
425 276 124
425 289 89
425 295 120
425 299 125
425 318 66
425 329 59
425 333 27
425 344 151
425 350 68
425 364 156
425 367 75
425 370 68
425 373 32
425 392 68
425 394 87
425 401 112
425 408 40
425 416 50
425 417 47
425 50 139
425 70 118
425 87 113
425 303 156
425 351 133
425 363 69
425 415 137
425 424 41
425 66 50
425 86 148
425 143 63
425 149 171
425 170 191
425 217 117
425 270 34
425 284 102
425 349 18
425 396 96
425 223 153
425 13 105
425 273 104
425 292 155
425 317 42
425 140 39
428 2 107
428 3 40
428 7 45
428 9 193
428 11 159
428 21 33
428 24 42
428 25 142
428 30 132
428 36 175
428 39 197
428 43 90
428 45 15
428 54 104
428 55 164
428 56 153
428 60 172
428 61 72
428 62 154
428 67 135
428 69 162
428 74 115
428 77 121
428 78 136
428 80 114
428 84 75
428 88 116
428 89 34
428 90 26
428 95 135
428 102 89
428 104 71
428 107 63
428 110 98
428 113 52
428 119 10
428 120 93
428 125 122
428 132 109
428 142 32
428 145 34
428 147 86
428 148 179
428 155 20
428 156 130
428 162 45
428 164 99
428 168 36
428 171 64
428 178 70
428 179 138
428 181 11
428 192 11
428 193 134
428 204 45
428 205 107
428 215 32
428 219 65
428 226 106
428 228 181
428 229 94
428 234 78
428 236 103
428 238 195
428 239 189
428 242 161
428 247 79
428 248 157
428 249 78
428 250 105
428 253 109
428 256 175
428 257 121
428 258 123
428 264 52
428 267 24
428 268 169
428 274 32
428 277 65
428 278 81
428 279 66
428 280 171
428 283 192
428 294 26
428 296 189
428 298 34
428 301 106
428 304 78
428 316 174
428 319 99
428 323 152
428 325 148
428 330 100
428 334 99
428 338 68
428 341 102
428 354 139
428 368 116
428 374 186
428 376 63
428 381 198
428 386 192
428 389 80
428 390 86
428 391 111
428 402 200
428 405 46
428 410 157
428 420 30
428 422 113
428 6 22
428 12 87
428 14 92
428 17 116
428 22 130
428 29 200
428 35 178
428 42 126
428 79 128
428 85 197
428 106 89
428 108 175
428 112 167
428 116 19
428 167 20
428 173 104
428 176 42
428 182 119
428 190 133
428 191 41
428 210 56
428 237 178
428 243 109
428 286 76
428 288 156
428 311 195
428 312 70
428 321 32
428 322 183
428 327 117
428 384 60
428 399 47
428 403 12
428 409 116
428 411 182
428 421 17
428 426 121
428 4 123
428 5 33
428 19 192
428 63 146
428 81 67
428 98 153
428 100 136
428 115 93
428 150 110
428 159 200
428 160 14
428 163 45
428 175 130
428 212 61
428 235 120
428 241 87
428 254 177
428 262 171
428 276 108
428 287 30
428 289 12
428 295 27
428 299 66
428 306 165
428 318 142
428 324 75
428 333 27
428 337 102
428 344 183
428 360 50
428 361 119
428 362 175
428 367 34
428 373 36
428 401 102
428 408 22
428 416 67
428 50 102
428 93 42
428 185 169
428 232 187
428 252 194
428 303 131
428 314 185
428 351 127
428 363 123
428 371 143
428 415 200
428 66 192
428 86 196
428 177 144
428 216 93
428 284 36
428 332 88
428 222 162
428 223 191
428 13 119
428 273 75
428 282 120
428 227 15
428 244 51
428 317 17
437 2 30
437 3 123
437 7 138
437 8 39
437 9 82
437 11 174
437 15 48
437 16 32
437 20 183
437 24 57
437 30 152
437 33 47
437 34 166
437 40 197
437 41 145
437 44 70
437 49 119
437 54 186
437 55 40
437 56 10
437 58 13
437 60 59
437 64 175
437 67 90
437 69 25
437 78 47
437 88 120
437 90 187
437 95 47
437 97 42
437 99 49
437 104 197
437 110 74
437 113 41
437 117 95
437 129 102
437 131 59
437 132 147
437 134 13
437 141 11
437 142 173
437 144 109
437 145 137
437 146 30
437 147 123
437 148 103
437 151 82
437 153 13
437 156 66
437 158 121
437 161 69
437 171 29
437 174 167
437 181 142
437 193 128
437 197 121
437 199 144
437 202 165
437 225 105
437 226 73
437 231 94
437 233 77
437 247 95
437 249 61
437 253 76
437 263 18
437 264 157
437 275 101
437 278 161
437 281 93
437 291 80
437 294 119
437 296 114
437 297 70
437 298 148
437 300 101
437 301 185
437 302 193
437 308 87
437 310 19
437 320 114
437 325 197
437 330 137
437 331 140
437 334 49
437 339 86
437 340 108
437 341 86
437 354 99
437 356 134
437 368 135
437 376 105
437 377 119
437 378 122
437 379 155
437 383 84
437 386 110
437 389 152
437 393 48
437 402 134
437 404 56
437 405 169
437 406 115
437 420 130
437 422 114
437 423 120
437 429 69
437 435 165
437 14 139
437 22 98
437 23 141
437 37 102
437 47 125
437 71 109
437 73 20
437 85 88
437 103 27
437 111 43
437 112 99
437 116 86
437 124 188
437 133 23
437 135 61
437 138 53
437 165 146
437 166 55
437 167 79
437 173 100
437 176 26
437 182 189
437 184 177
437 187 137
437 188 182
437 198 91
437 209 19
437 210 193
437 243 89
437 259 92
437 286 28
437 288 94
437 309 158
437 321 189
437 335 175
437 346 82
437 348 152
437 358 100
437 382 66
437 388 92
437 398 133
437 399 94
437 400 160
437 403 46
437 409 102
437 418 97
437 421 181
437 5 86
437 32 75
437 48 11
437 53 106
437 57 68
437 81 78
437 98 119
437 114 50
437 115 167
437 150 73
437 152 99
437 159 46
437 163 185
437 175 116
437 203 153
437 208 162
437 235 102
437 241 170
437 254 173
437 262 188
437 276 132
437 287 178
437 289 138
437 295 187
437 318 186
437 324 71
437 333 140
437 343 165
437 355 118
437 357 200
437 360 15
437 373 96
437 392 47
437 401 68
437 413 169
437 425 132
437 50 23
437 70 153
437 82 86
437 87 196
437 93 79
437 109 24
437 126 107
437 252 59
437 303 152
437 345 159
437 351 166
437 397 142
437 424 31
437 432 128
437 66 166
437 86 74
437 122 144
437 143 135
437 177 183
437 183 181
437 270 58
437 396 110
437 223 14
437 273 172
437 282 69
437 292 40
452 2 26
452 8 100
452 15 40
452 18 92
452 20 142
452 21 119
452 25 99
452 30 59
452 33 103
452 43 65
452 45 102
452 46 71
452 51 52
452 58 199
452 59 89
452 61 115
452 72 95
452 75 58
452 77 102
452 78 33
452 80 133
452 89 93
452 92 106
452 95 82
452 97 12
452 102 194
452 104 122
452 105 30
452 107 19
452 119 127
452 121 91
452 125 52
452 128 94
452 132 72
452 134 68
452 139 65
452 141 76
452 142 154
452 147 103
452 155 24
452 162 84
452 164 44
452 171 63
452 174 113
452 178 196
452 181 92
452 192 163
452 197 84
452 200 112
452 201 24
452 202 167
452 205 18
452 206 22
452 211 71
452 215 130
452 218 74
452 220 73
452 224 185
452 225 67
452 226 55
452 228 192
452 234 93
452 236 169
452 239 120
452 245 192
452 246 88
452 247 85
452 248 139
452 250 90
452 256 34
452 258 39
452 263 199
452 265 181
452 274 91
452 280 80
452 291 49
452 294 24
452 297 62
452 302 84
452 308 52
452 310 160
452 315 44
452 323 17
452 325 49
452 334 45
452 336 78
452 339 130
452 341 86
452 354 104
452 368 69
452 377 22
452 378 63
452 380 128
452 386 17
452 387 124
452 389 101
452 404 14
452 407 83
452 410 84
452 420 26
452 427 172
452 429 199
452 430 148
452 433 77
452 436 187
452 440 157
452 442 92
452 443 10
452 445 126
452 448 72
452 451 93
452 14 60
452 22 131
452 52 74
452 73 12
452 103 17
452 111 17
452 124 194
452 135 90
452 136 153
452 138 140
452 166 175
452 167 163
452 173 19
452 182 116
452 184 145
452 188 161
452 190 96
452 195 79
452 209 149
452 210 83
452 213 130
452 237 128
452 260 160
452 271 157
452 285 22
452 288 122
452 290 122
452 293 24
452 307 87
452 309 55
452 313 74
452 326 117
452 327 188
452 335 167
452 348 86
452 358 92
452 365 195
452 382 47
452 384 16
452 388 145
452 395 93
452 398 92
452 399 187
452 409 116
452 418 110
452 419 128
452 421 154
452 434 115
452 449 86
452 4 80
452 5 84
452 10 37
452 48 89
452 63 126
452 65 185
452 68 160
452 94 51
452 96 126
452 98 161
452 118 107
452 150 180
452 163 56
452 175 99
452 203 147
452 208 60
452 235 166
452 241 156
452 254 197
452 262 39
452 287 196
452 295 52
452 299 109
452 318 58
452 324 162
452 350 11
452 364 110
452 370 195
452 373 198
452 385 190
452 394 33
452 408 177
452 413 169
452 416 98
452 437 103
452 93 180
452 109 103
452 123 60
452 185 44
452 207 146
452 232 58
452 303 101
452 432 65
452 438 17
452 441 19
452 66 165
452 122 110
452 143 118
452 149 115
452 170 47
452 216 155
452 284 100
452 349 76
452 255 106
452 31 123
452 273 161
461 2 41
461 3 181
461 7 43
461 21 177
461 33 90
461 34 89
461 41 131
461 43 53
461 46 64
461 49 36
461 55 33
461 59 44
461 64 132
461 67 27
461 69 144
461 74 73
461 76 172
461 77 119
461 78 150
461 88 144
461 90 84
461 92 111
461 95 65
461 105 156
461 110 91
461 119 97
461 120 54
461 121 103
461 125 90
461 129 177
461 130 12
461 131 125
461 134 72
461 139 80
461 142 171
461 146 134
461 148 74
461 151 112
461 153 34
461 154 21
461 157 64
461 161 173
461 162 166
461 168 19
461 174 56
461 178 160
461 179 91
461 180 28
461 181 146
461 193 113
461 196 54
461 199 182
461 200 184
461 218 165
461 219 52
461 224 63
461 228 161
461 229 150
461 231 150
461 233 103
461 234 93
461 242 181
461 246 105
461 249 116
461 257 199
461 261 57
461 264 178
461 265 53
461 267 103
461 268 54
461 277 53
461 279 90
461 283 47
461 291 115
461 300 168
461 320 83
461 325 53
461 330 106
461 334 86
461 336 24
461 354 164
461 356 166
461 374 167
461 377 120
461 378 46
461 379 197
461 380 134
461 383 81
461 386 166
461 391 178
461 393 66
461 406 165
461 407 39
461 410 138
461 420 60
461 427 59
461 431 150
461 433 30
461 435 183
461 446 159
461 453 72
461 454 150
461 14 199
461 17 193
461 42 99
461 47 69
461 52 124
461 85 139
461 103 37
461 108 33
461 112 60
461 116 151
461 136 182
461 138 190
461 173 64
461 187 161
461 209 116
461 210 126
461 214 130
461 260 85
461 271 179
461 286 53
461 288 70
461 290 21
461 293 104
461 307 157
461 309 161
461 311 23
461 312 178
461 321 200
461 322 186
461 328 124
461 335 196
461 348 52
461 353 178
461 375 198
461 382 100
461 384 102
461 388 65
461 395 102
461 398 146
461 409 20
461 426 156
461 434 116
461 449 13
461 4 187
461 5 126
461 10 92
461 19 20
461 26 52
461 32 98
461 48 96
461 57 163
461 65 132
461 81 66
461 96 193
461 100 118
461 118 124
461 150 186
461 152 18
461 163 92
461 186 181
461 189 56
461 203 188
461 212 154
461 235 82
461 241 129
461 262 105
461 287 35
461 289 154
461 295 178
461 299 117
461 318 113
461 337 89
461 343 66
461 352 85
461 362 153
461 364 97
461 370 158
461 385 196
461 394 78
461 401 13
461 413 178
461 425 99
461 70 78
461 87 195
461 93 61
461 123 38
461 137 129
461 207 92
461 303 103
461 345 19
461 351 104
461 397 25
461 424 25
461 432 137
461 441 168
461 66 58
461 86 25
461 122 41
461 149 107
461 170 74
461 177 90
461 183 76
461 216 102
461 270 40
461 284 151
461 332 54
461 349 199
461 372 72
461 222 79
461 13 166
461 31 196
461 273 189
461 292 177
461 412 11
461 458 85
461 227 63
461 140 190
469 2 42
469 3 116
469 7 12
469 9 178
469 11 138
469 16 159
469 18 128
469 21 82
469 24 49
469 25 21
469 39 11
469 40 146
469 46 146
469 49 153
469 51 155
469 54 85
469 55 67
469 58 117
469 59 194
469 60 86
469 61 93
469 64 153
469 67 152
469 74 96
469 75 102
469 76 39
469 77 88
469 88 26
469 89 83
469 91 187
469 92 140
469 95 169
469 97 100
469 99 60
469 105 57
469 110 54
469 119 133
469 120 23
469 125 89
469 134 46
469 141 87
469 144 124
469 147 118
469 151 64
469 154 10
469 155 66
469 156 82
469 161 139
469 162 77
469 164 71
469 168 169
469 169 38
469 178 65
469 179 104
469 180 66
469 197 26
469 199 13
469 200 151
469 201 124
469 202 91
469 204 108
469 205 139
469 206 118
469 211 18
469 215 105
469 224 71
469 229 76
469 230 168
469 231 91
469 234 187
469 236 198
469 238 197
469 240 168
469 247 30
469 248 166
469 249 133
469 256 155
469 257 133
469 261 18
469 263 43
469 266 18
469 267 23
469 269 149
469 272 199
469 274 144
469 277 72
469 281 99
469 291 30
469 297 120
469 298 43
469 301 160
469 308 129
469 310 97
469 315 184
469 323 106
469 325 121
469 330 159
469 331 68
469 334 34
469 338 188
469 340 17
469 341 67
469 342 87
469 359 104
469 368 54
469 374 35
469 376 60
469 378 94
469 381 73
469 387 25
469 389 177
469 390 99
469 393 82
469 405 37
469 406 180
469 407 139
469 414 59
469 420 152
469 422 131
469 423 53
469 435 191
469 439 85
469 443 129
469 445 77
469 446 146
469 448 90
469 453 138
469 455 27
469 456 48
469 463 35
469 464 60
469 12 173
469 17 81
469 22 155
469 23 198
469 29 150
469 37 50
469 42 121
469 73 104
469 79 158
469 103 155
469 111 58
469 112 84
469 133 22
469 135 19
469 165 138
469 166 46
469 167 79
469 182 127
469 184 133
469 187 20
469 190 192
469 191 16
469 195 148
469 210 61
469 214 32
469 243 142
469 271 166
469 307 89
469 309 58
469 312 179
469 321 110
469 322 198
469 326 150
469 327 166
469 335 136
469 346 118
469 348 198
469 375 164
469 388 21
469 398 100
469 399 172
469 411 74
469 418 120
469 421 191
469 449 150
469 5 67
469 26 128
469 53 151
469 63 84
469 65 124
469 94 146
469 96 32
469 98 126
469 152 81
469 159 10
469 160 170
469 163 25
469 208 82
469 212 153
469 235 109
469 241 167
469 251 71
469 254 108
469 289 102
469 343 30
469 344 126
469 352 59
469 355 55
469 360 167
469 361 103
469 364 123
469 366 136
469 369 63
469 385 173
469 394 168
469 401 53
469 408 162
469 413 79
469 417 194
469 425 151
469 428 50
469 452 174
469 461 54
469 38 105
469 50 118
469 70 18
469 82 200
469 126 12
469 137 13
469 232 100
469 252 46
469 363 150
469 415 103
469 424 11
469 432 38
469 438 44
469 441 89
469 450 39
469 143 135
469 177 149
469 217 79
469 270 83
469 222 130
469 255 48
469 13 131
469 273 132
469 282 177
469 292 38
469 227 31
469 317 96
473 2 87
473 9 142
473 11 171
473 15 103
473 16 138
473 24 74
473 27 134
473 30 14
473 34 155
473 36 47
473 40 52
473 41 29
473 45 106
473 49 40
473 51 128
473 54 74
473 55 59
473 60 11
473 61 26
473 64 192
473 80 20
473 84 51
473 89 165
473 90 172
473 97 19
473 102 22
473 104 66
473 105 23
473 107 170
473 110 89
473 113 165
473 117 160
473 121 195
473 127 158
473 129 25
473 131 141
473 132 153
473 134 71
473 144 179
473 145 35
473 147 57
473 151 26
473 154 143
473 158 114
473 162 13
473 164 129
473 168 41
473 169 169
473 171 141
473 178 191
473 180 51
473 192 56
473 196 62
473 199 112
473 202 179
473 204 47
473 205 149
473 206 44
473 218 96
473 220 66
473 224 139
473 230 144
473 231 75
473 233 146
473 234 68
473 238 96
473 239 36
473 247 70
473 248 65
473 253 195
473 261 183
473 264 111
473 266 89
473 269 160
473 274 139
473 275 47
473 277 189
473 280 160
473 281 150
473 283 55
473 296 48
473 298 30
473 301 131
473 302 30
473 304 151
473 308 122
473 310 128
473 315 91
473 316 150
473 320 125
473 323 75
473 330 64
473 331 123
473 336 176
473 340 33
473 341 67
473 356 67
473 377 123
473 378 177
473 380 125
473 381 184
473 383 189
473 389 31
473 390 124
473 391 143
473 404 93
473 406 57
473 407 122
473 414 107
473 423 184
473 429 188
473 430 95
473 433 130
473 436 36
473 439 15
473 440 38
473 443 64
473 445 101
473 447 114
473 451 200
473 453 95
473 455 175
473 456 195
473 460 11
473 462 183
473 464 141
473 466 65
473 468 12
473 28 64
473 85 148
473 108 66
473 111 70
473 116 137
473 138 170
473 165 36
473 166 32
473 167 89
473 176 164
473 182 156
473 184 127
473 188 170
473 190 10
473 213 79
473 221 63
473 259 200
473 260 149
473 286 79
473 290 76
473 293 196
473 309 125
473 312 91
473 321 14
473 322 47
473 326 136
473 328 147
473 335 58
473 348 171
473 353 176
473 365 199
473 375 17
473 382 95
473 388 51
473 395 22
473 409 11
473 411 48
473 418 126
473 419 66
473 421 59
473 434 41
473 444 178
473 449 51
473 457 193
473 459 103
473 470 80
473 472 128
473 10 39
473 32 129
473 48 186
473 53 12
473 65 115
473 81 100
473 94 81
473 100 80
473 150 157
473 163 180
473 189 145
473 208 117
473 235 111
473 289 186
473 306 78
473 324 68
473 329 69
473 333 81
473 344 130
473 350 62
473 355 93
473 357 13
473 360 23
473 364 146
473 366 154
473 370 179
473 392 119
473 394 110
473 401 17
473 425 78
473 428 72
473 437 50
473 452 173
473 461 141
473 38 136
473 50 159
473 70 65
473 93 44
473 123 98
473 137 189
473 207 82
473 252 178
473 303 32
473 314 137
473 371 138
473 415 152
473 424 76
473 432 103
473 438 22
473 441 14
473 450 78
473 86 60
473 170 130
473 183 16
473 216 59
473 270 196
473 349 118
473 396 163
473 222 18
473 223 186
473 13 22
473 412 168
473 458 145
473 227 11
473 244 129
473 317 194
475 2 120
475 3 72
475 9 185
475 15 116
475 16 180
475 18 51
475 20 11
475 21 187
475 24 110
475 25 186
475 30 191
475 41 160
475 43 189
475 45 26
475 46 72
475 49 66
475 54 88
475 60 118
475 64 164
475 72 46
475 76 61
475 77 140
475 80 60
475 84 157
475 90 73
475 91 37
475 92 33
475 95 87
475 101 56
475 104 138
475 105 38
475 113 36
475 120 125
475 128 16
475 129 137
475 131 129
475 132 139
475 134 169
475 139 12
475 142 116
475 144 194
475 145 151
475 146 28
475 147 68
475 151 117
475 156 185
475 157 65
475 158 90
475 161 54
475 162 54
475 164 154
475 169 186
475 174 133
475 178 133
475 179 52
475 181 108
475 196 96
475 197 71
475 199 172
475 201 111
475 206 169
475 211 50
475 215 189
475 220 138
475 230 78
475 231 102
475 234 48
475 236 71
475 238 92
475 239 124
475 240 103
475 245 65
475 247 132
475 248 104
475 250 18
475 257 89
475 258 25
475 263 170
475 268 182
