param n := 300;
param r := 299
param c := 
238 36 79
238 38 31
238 43 14
238 50 150
238 53 99
238 54 167
238 55 128
238 67 39
238 71 113
238 73 100
238 74 140
238 75 130
238 77 186
238 78 20
238 79 177
238 80 113
238 91 67
238 93 107
238 95 48
238 98 196
238 103 37
238 104 88
238 107 117
238 110 27
238 112 110
238 113 18
238 114 28
238 115 89
238 117 174
238 128 97
238 129 27
238 132 19
238 133 34
238 147 154
238 148 179
238 157 51
238 160 61
238 164 21
238 167 158
238 169 60
238 172 121
238 173 158
238 175 58
238 183 175
238 186 16
238 188 131
238 192 102
238 199 80
238 201 190
238 205 155
238 207 100
238 209 42
238 211 158
238 213 11
238 214 121
238 218 113
238 222 91
238 223 94
238 224 197
238 226 11
238 230 111
238 6 58
238 10 91
238 27 63
238 28 187
238 30 182
238 40 146
238 44 46
238 60 69
238 62 65
238 66 21
238 70 159
238 88 149
238 108 51
238 122 169
238 124 145
238 125 149
238 143 124
238 156 55
238 159 126
238 177 147
238 184 157
238 193 55
238 196 112
238 206 30
238 212 22
238 225 130
238 37 70
238 39 39
238 41 20
238 82 22
238 100 108
238 118 97
238 119 163
238 121 44
238 150 126
238 165 54
238 171 171
238 208 97
238 215 17
238 231 88
238 17 35
238 52 40
238 65 130
238 83 130
238 140 136
238 154 108
238 180 63
238 189 102
238 85 175
238 120 101
238 158 52
238 47 109
238 220 176
238 234 176
248 3 76
248 7 108
248 12 103
248 14 131
248 15 180
248 18 27
248 20 83
248 22 156
248 25 46
248 29 125
248 31 77
248 34 126
248 35 72
248 36 190
248 38 41
248 43 194
248 45 147
248 55 25
248 59 112
248 61 29
248 63 174
248 67 140
248 73 62
248 75 181
248 77 175
248 78 185
248 80 91
248 84 141
248 90 172
248 93 192
248 97 44
248 98 49
248 102 129
248 104 123
248 109 187
248 110 127
248 111 51
248 112 25
248 113 130
248 127 193
248 128 194
248 129 147
248 131 107
248 132 134
248 142 152
248 145 87
248 146 34
248 149 161
248 152 51
248 160 16
248 161 88
248 168 87
248 169 106
248 173 155
248 176 45
248 183 20
248 186 104
248 188 119
248 192 54
248 195 55
248 199 17
248 222 29
248 224 72
248 226 142
248 240 170
248 243 138
248 244 46
248 9 56
248 28 27
248 40 112
248 44 175
248 46 95
248 48 113
248 62 86
248 66 116
248 70 89
248 88 80
248 96 61
248 101 31
248 153 86
248 184 28
248 185 171
248 190 107
248 193 115
248 212 43
248 232 110
248 247 166
248 37 65
248 51 164
248 82 113
248 94 122
248 118 121
248 150 158
248 200 72
248 227 47
248 235 16
248 4 66
248 65 169
248 83 34
248 138 19
248 139 32
248 154 28
248 163 103
248 238 21
248 158 106
248 217 19
248 228 16
248 47 120
248 58 89
248 220 88
248 234 76
256 3 79
256 12 54
256 13 131
256 16 124
256 19 186
256 26 128
256 29 177
256 31 32
256 36 146
256 38 56
256 42 24
256 54 190
256 55 82
256 59 125
256 61 195
256 63 17
256 72 147
256 74 68
256 77 144
256 79 28
256 86 15
256 90 164
256 95 135
256 97 16
256 98 75
256 102 159
256 107 124
256 109 57
256 110 117
256 114 25
256 117 56
256 129 81
256 133 140
256 142 28
256 145 57
256 146 151
256 160 88
256 162 106
256 167 166
256 168 34
256 169 35
256 172 124
256 173 113
256 175 135
256 176 107
256 179 171
256 187 177
256 191 178
256 192 122
256 195 86
256 204 171
256 213 94
256 221 115
256 222 193
256 223 99
256 224 30
256 226 148
256 229 165
256 230 48
256 240 117
256 241 141
256 244 109
256 252 129
256 255 108
256 6 36
256 9 50
256 24 75
256 40 164
256 44 187
256 46 158
256 48 109
256 60 69
256 62 34
256 64 195
256 66 77
256 88 107
256 96 30
256 101 189
256 124 163
256 125 105
256 134 54
256 153 15
256 159 120
256 193 116
256 202 20
256 232 168
256 239 54
256 242 31
256 245 124
256 246 20
256 247 177
256 251 32
256 254 191
256 37 170
256 41 62
256 49 38
256 51 57
256 82 168
256 100 72
256 136 40
256 182 155
256 200 157
256 215 38
256 235 156
256 236 56
256 249 133
256 4 176
256 5 169
256 17 195
256 83 68
256 126 144
256 130 143
256 139 167
256 144 47
256 180 177
256 189 24
256 198 106
256 238 73
256 85 196
256 158 38
256 217 53
256 23 102
256 47 85
259 3 103
259 7 96
259 13 99
259 15 154
259 18 200
259 19 86
259 20 184
259 22 111
259 29 19
259 31 51
259 32 145
259 34 167
259 61 119
259 63 160
259 67 129
259 71 82
259 72 191
259 79 95
259 80 178
259 81 46
259 84 42
259 90 126
259 91 18
259 97 156
259 98 146
259 102 146
259 104 121
259 106 14
259 111 127
259 113 25
259 123 179
259 127 113
259 132 63
259 133 35
259 137 106
259 142 20
259 145 38
259 151 122
259 155 54
259 160 54
259 161 171
259 164 12
259 166 69
259 167 36
259 169 25
259 172 29
259 174 131
259 176 13
259 179 134
259 183 137
259 186 16
259 187 64
259 191 75
259 195 37
259 197 62
259 199 149
259 204 31
259 205 156
259 213 28
259 214 62
259 216 194
259 218 163
259 221 160
259 223 162
259 226 52
259 230 198
259 233 11
259 237 96
259 241 37
259 252 176
259 6 66
259 9 137
259 10 95
259 24 180
259 27 126
259 28 60
259 30 191
259 44 141
259 46 94
259 48 132
259 57 200
259 60 37
259 62 85
259 66 19
259 70 63
259 88 126
259 89 10
259 122 37
259 124 174
259 134 114
259 143 147
259 153 84
259 156 176
259 159 66
259 177 13
259 193 168
259 225 120
259 232 92
259 246 130
259 251 89
259 254 110
259 257 186
259 41 98
259 49 118
259 51 186
259 82 177
259 94 167
259 100 93
259 118 184
259 119 185
259 136 28
259 150 131
259 165 173
259 171 178
259 182 94
259 236 107
259 258 93
259 83 28
259 126 125
259 130 177
259 139 71
259 181 89
259 256 15
259 120 146
259 158 117
259 228 123
259 58 97
259 220 108
259 234 135
259 178 50
265 3 15
265 7 197
265 11 173
265 12 119
265 15 84
265 16 21
265 25 83
265 26 164
265 29 157
265 34 77
265 35 40
265 36 51
265 38 182
265 42 21
265 45 77
265 53 83
265 55 39
265 61 163
265 63 114
265 71 95
265 74 61
265 76 19
265 77 151
265 79 167
265 80 27
265 84 60
265 91 185
265 95 162
265 103 14
265 109 71
265 110 76
265 111 197
265 112 188
265 113 195
265 114 99
265 117 141
265 127 141
265 128 154
265 133 174
265 137 179
265 142 132
265 145 14
265 147 49
265 148 142
265 151 80
265 157 99
265 160 56
265 161 80
265 167 10
265 168 116
265 169 119
265 175 149
265 176 12
265 179 31
265 186 26
265 187 55
265 188 38
265 191 23
265 192 171
265 195 23
265 197 90
265 199 193
265 205 183
265 207 88
265 209 165
265 211 191
265 214 151
265 216 56
265 219 73
265 221 160
265 222 150
265 224 38
265 229 199
265 230 144
265 233 16
265 241 119
265 244 142
265 250 27
265 253 195
265 260 59
265 263 133
265 264 120
265 9 87
265 10 190
265 28 123
265 30 62
265 40 99
265 46 108
265 57 78
265 60 143
265 62 196
265 70 85
265 88 68
265 92 16
265 96 107
265 99 11
265 108 144
265 122 167
265 135 182
265 156 147
265 159 112
265 185 29
265 194 133
265 202 189
265 212 170
265 232 183
265 242 199
265 251 93
265 254 187
265 261 85
265 262 134
265 39 75
265 41 104
265 68 99
265 82 182
265 87 115
265 94 69
265 118 168
265 136 50
265 150 107
265 171 117
265 182 101
265 200 150
265 215 65
265 231 187
265 235 66
265 236 190
265 5 121
265 8 95
265 52 132
265 83 193
265 126 90
265 139 80
265 140 193
265 180 141
265 181 64
265 189 171
265 238 69
265 248 102
265 259 70
265 85 141
265 120 19
265 217 72
265 47 43
265 58 29
265 220 177
294 3 29
294 11 162
294 13 160
294 14 48
294 16 130
294 21 179
294 22 59
294 31 41
294 33 176
294 35 127
294 42 20
294 50 198
294 53 145
294 55 143
294 59 148
294 71 82
294 72 59
294 75 144
294 76 160
294 78 43
294 81 162
294 90 89
294 93 149
294 104 40
294 111 15
294 112 92
294 115 70
294 117 12
294 123 167
294 128 193
294 129 146
294 131 197
294 132 158
294 133 111
294 142 46
294 146 179
294 148 55
294 149 15
294 151 81
294 161 36
294 164 29
294 166 146
294 167 138
294 168 41
294 169 139
294 170 22
294 174 96
294 175 86
294 179 106
294 186 154
294 187 103
294 188 155
294 191 56
294 197 28
294 199 83
294 204 66
294 211 123
294 213 148
294 214 110
294 221 126
294 223 87
294 224 144
294 226 55
294 229 129
294 230 87
294 233 47
294 237 46
294 252 50
294 253 54
294 264 85
294 267 25
294 269 156
294 270 171
294 274 126
294 275 166
294 278 48
294 279 31
294 281 130
294 285 153
294 6 160
294 28 128
294 48 133
294 62 46
294 64 98
294 69 144
294 88 21
294 89 84
294 96 18
294 99 104
294 108 116
294 122 176
294 124 75
294 125 118
294 135 64
294 143 88
294 153 13
294 159 126
294 177 125
294 184 130
294 185 88
294 190 186
294 193 84
294 196 147
294 202 58
294 206 36
294 210 132
294 232 45
294 242 184
294 247 189
294 251 157
294 257 144
294 262 54
294 268 60
294 276 126
294 277 57
294 41 40
294 49 169
294 68 24
294 82 53
294 100 14
294 105 193
294 118 78
294 119 56
294 136 131
294 150 161
294 165 108
294 171 39
294 200 82
294 208 200
294 215 63
294 227 83
294 235 123
294 236 175
294 258 12
294 272 52
294 288 128
294 293 78
294 4 110
294 5 92
294 126 115
294 130 73
294 139 75
294 144 56
294 181 198
294 189 17
294 85 75
294 217 61
294 271 100
294 23 101
294 47 159
294 283 40
294 291 10
294 220 143
85 7 105
85 12 148
85 14 28
85 15 87
85 16 103
85 20 94
85 22 60
85 26 140
85 31 128
85 32 170
85 35 24
85 36 42
85 38 114
85 45 187
85 50 37
85 53 157
85 59 16
85 63 38
85 67 101
85 71 104
85 73 39
85 80 159
85 81 27
85 84 90
85 6 98
85 9 195
85 27 92
85 28 135
85 30 87
85 44 38
85 46 59
85 48 38
85 60 32
85 64 77
85 66 30
85 69 124
85 70 82
85 37 186
85 39 66
85 49 80
85 51 59
85 68 186
85 82 184
85 4 68
85 52 98
85 83 83
85 23 95
85 58 167
120 7 26
120 11 156
120 12 105
120 14 107
120 15 118
120 18 83
120 21 66
120 29 107
120 31 124
120 34 65
120 38 82
120 45 158
120 54 198
120 63 177
120 67 151
120 71 64
120 72 147
120 74 46
120 77 85
120 78 48
120 79 165
120 80 84
120 81 91
120 84 17
120 86 88
120 93 184
120 97 16
120 98 85
120 102 50
120 104 63
120 106 123
120 110 123
120 111 42
120 113 162
120 114 192
120 117 91
120 6 93
120 9 107
120 30 184
120 40 133
120 44 177
120 57 92
120 60 123
120 62 153
120 64 89
120 88 75
120 96 104
120 99 106
120 37 77
120 41 121
120 51 46
120 68 120
120 82 124
120 87 152
120 105 148
120 118 136
120 4 83
120 5 144
120 65 120
120 85 19
120 23 36
120 47 123
120 58 127
158 11 155
158 13 178
158 18 43
158 20 186
158 32 11
158 35 12
158 43 13
158 45 151
158 55 180
158 59 197
158 75 16
158 76 12
158 78 197
158 79 180
158 81 114
158 84 164
158 86 53
158 90 33
158 91 62
158 93 48
158 98 11
158 102 174
158 103 72
158 106 189
158 107 133
158 110 17
158 111 39
158 112 10
158 114 117
158 117 77
158 127 52
158 128 61
158 131 65
158 137 120
158 141 160
158 145 194
158 147 132
158 148 128
158 151 43
158 152 41
158 157 154
158 9 195
158 10 88
158 28 32
158 30 25
158 40 180
158 48 143
158 57 37
158 60 195
158 62 183
158 66 21
158 89 148
158 92 38
158 99 163
158 101 37
158 108 18
158 116 105
158 124 118
158 135 167
158 156 196
158 39 28
158 49 45
158 56 139
158 68 110
158 82 110
158 87 53
158 94 122
158 100 40
158 119 92
158 136 90
158 4 60
158 8 97
158 65 47
158 83 171
158 130 16
158 140 39
158 144 116
158 85 20
158 23 26
158 58 59
217 7 100
217 11 76
217 12 39
217 13 98
217 14 43
217 18 172
217 19 122
217 21 127
217 25 13
217 26 25
217 29 42
217 32 124
217 33 98
217 34 136
217 35 114
217 36 53
217 38 42
217 50 150
217 61 144
217 67 22
217 74 155
217 75 85
217 76 183
217 79 129
217 81 20
217 84 138
217 91 155
217 93 158
217 95 69
217 103 99
217 106 21
217 114 133
217 123 61
217 127 149
217 128 132
217 131 172
217 133 17
217 145 121
217 147 12
217 148 115
217 149 75
217 155 160
217 157 129
217 161 22
217 166 109
217 167 52
217 168 122
217 169 119
217 173 192
217 174 184
217 175 95
217 183 49
217 187 137
217 192 11
217 201 22
217 205 40
217 207 42
217 213 158
217 214 47
217 6 180
217 10 55
217 30 69
217 44 57
217 57 82
217 62 25
217 64 198
217 66 172
217 69 101
217 92 166
217 96 99
217 108 25
217 116 171
217 122 69
217 134 124
217 143 183
217 153 76
217 156 64
217 190 196
217 193 116
217 194 60
217 202 117
217 203 33
217 37 126
217 39 29
217 56 101
217 100 168
217 118 34
217 119 54
217 121 22
217 136 88
217 165 24
217 171 33
217 200 137
217 208 22
217 4 63
217 5 159
217 65 27
217 83 121
217 130 198
217 138 33
217 154 15
217 180 16
217 189 99
217 198 16
217 120 98
217 158 97
217 178 182
228 7 124
228 15 162
228 16 152
228 25 22
228 26 67
228 29 32
228 31 194
228 34 23
228 42 89
228 43 133
228 53 157
228 54 51
228 55 137
228 61 68
228 74 137
228 77 125
228 79 178
228 81 19
228 86 11
228 93 133
228 95 33
228 97 38
228 98 34
228 102 127
228 103 31
228 106 99
228 109 188
228 112 110
228 115 163
228 129 33
228 133 62
228 137 39
228 145 177
228 146 107
228 147 139
228 161 73
228 167 68
228 168 107
228 172 178
228 174 153
228 175 62
228 176 20
228 179 169
228 183 72
228 188 59
228 191 103
228 192 193
228 197 114
228 199 26
228 205 14
228 207 199
228 211 191
228 214 48
228 216 83
228 219 76
228 221 116
228 222 180
228 223 112
228 224 98
228 226 157
228 10 110
228 30 167
228 40 45
228 46 72
228 57 14
228 64 190
228 88 54
228 89 119
228 99 69
228 101 76
228 116 143
228 122 61
228 125 198
228 134 118
228 135 182
228 143 167
228 159 12
228 177 49
228 184 152
228 185 184
228 190 177
228 194 41
228 206 178
228 212 105
228 225 18
228 49 45
228 51 151
228 68 16
228 87 192
228 118 132
228 136 85
228 165 90
228 171 29
228 215 110
228 227 173
228 4 65
228 5 170
228 17 55
228 52 11
228 83 33
228 126 58
228 130 146
228 138 169
228 154 29
228 180 20
228 181 128
228 189 135
228 198 109
228 85 62
228 158 131
228 23 14
228 58 181
228 220 36
266 11 16
266 12 194
266 13 88
266 16 47
266 18 190
266 22 163
266 25 12
266 29 34
266 32 15
266 33 75
266 42 111
266 53 135
266 59 50
266 61 79
266 63 185
266 72 170
266 73 58
266 74 160
266 78 102
266 79 66
266 84 65
266 86 16
266 93 157
266 102 27
266 104 106
266 109 66
266 110 71
266 112 101
266 113 199
266 115 62
266 117 137
266 123 38
266 127 56
266 133 110
266 141 184
266 142 184
266 146 129
266 147 182
266 148 185
266 155 24
266 160 94
266 161 78
266 164 126
266 167 145
266 168 115
266 170 46
266 172 194
266 173 71
266 174 130
266 179 115
266 183 103
266 188 24
266 191 172
266 192 112
266 197 137
266 199 148
266 205 84
266 209 98
266 214 148
266 216 141
266 218 111
266 219 117
266 223 54
266 224 65
266 226 151
266 241 124
266 244 140
266 250 87
266 253 56
266 264 65
266 6 199
266 9 137
266 10 65
266 27 21
266 40 51
266 44 143
266 57 49
266 66 28
266 69 78
266 88 198
266 108 81
266 122 103
266 135 152
266 143 127
266 153 162
266 184 47
266 194 20
266 196 200
266 206 105
266 210 180
266 247 44
266 257 138
266 261 152
266 262 112
266 51 132
266 56 139
266 82 32
266 87 76
266 94 104
266 118 74
266 119 71
266 121 95
266 182 120
266 200 58
266 208 27
266 227 118
266 231 164
266 236 104
266 249 19
266 4 96
266 8 167
266 65 94
266 83 93
266 138 106
266 180 71
266 189 93
266 198 75
266 248 66
266 256 195
266 259 183
266 265 122
266 85 184
266 120 113
266 228 170
266 47 23
271 12 10
271 13 180
271 14 132
271 16 24
271 18 109
271 19 136
271 20 54
271 21 153
271 26 173
271 33 130
271 34 123
271 38 77
271 42 162
271 50 50
271 53 38
271 55 24
271 59 35
271 67 26
271 71 171
271 74 24
271 75 19
271 76 149
271 78 130
271 80 161
271 90 129
271 91 77
271 93 87
271 95 15
271 103 195
271 107 74
271 109 188
271 111 167
271 115 169
271 117 57
271 123 115
271 129 182
271 132 24
271 137 130
271 141 41
271 145 112
271 147 173
271 151 13
271 155 121
271 160 112
271 166 155
271 169 11
271 170 53
271 172 100
271 174 43
271 175 57
271 179 38
271 186 96
271 188 103
271 191 37
271 195 59
271 197 29
271 201 159
271 204 193
271 205 124
271 209 98
271 211 68
271 213 134
271 221 13
271 224 171
271 226 151
271 229 104
271 230 163
271 233 149
271 241 107
271 244 180
271 250 182
271 252 112
271 253 111
271 255 67
271 263 136
271 269 17
271 270 116
271 10 132
271 30 32
271 57 63
271 60 146
271 64 66
271 70 49
271 88 55
271 89 20
271 92 137
271 99 119
271 116 72
271 124 109
271 134 175
271 153 41
271 159 99
271 177 176
271 185 149
271 190 85
271 196 149
271 202 127
271 203 169
271 210 19
271 212 28
271 232 24
271 239 195
271 242 165
271 245 100
271 246 116
271 251 94
271 254 130
271 261 127
271 262 151
271 268 138
271 37 125
271 39 45
271 49 74
271 51 122
271 82 145
271 87 54
271 100 145
271 105 79
271 118 96
271 119 120
271 231 171
271 235 147
271 236 22
271 258 149
271 4 60
271 8 64
271 17 144
271 126 141
271 130 32
271 140 49
271 154 100
271 180 70
271 189 110
271 256 65
271 265 163
271 120 144
271 158 30
271 266 103
271 23 98
271 58 101
271 220 149
23 11 58
23 14 166
23 16 130
23 18 34
23 6 101
23 9 126
23 10 37
23 5 157
47 7 19
47 12 73
47 15 103
47 16 71
47 18 120
47 20 31
47 21 27
47 22 164
47 25 101
47 29 145
47 31 185
47 34 130
47 35 130
47 38 101
47 24 83
47 27 190
47 30 188
47 46 195
47 39 110
47 41 135
47 5 49
47 8 175
47 23 93
58 12 55
58 16 86
58 18 89
58 20 176
58 21 153
58 22 195
58 31 89
58 32 62
58 34 81
58 35 26
58 38 195
58 42 179
58 50 186
58 55 106
58 6 192
58 10 166
58 27 32
58 40 64
58 48 100
58 57 134
58 37 123
58 39 105
58 41 191
58 49 53
58 5 54
58 8 172
58 17 41
58 23 67
58 47 148
283 13 56
283 14 182
283 19 36
283 20 133
283 21 83
283 25 147
283 33 91
283 36 36
283 38 196
283 43 25
283 45 175
283 50 92
283 55 180
283 59 120
283 63 173
283 72 193
283 73 99
283 74 53
283 75 61
283 80 55
283 81 36
283 84 135
283 90 126
283 93 36
283 95 141
283 98 177
283 107 179
283 110 17
283 113 97
283 114 102
283 115 149
283 117 196
283 128 185
283 129 101
283 131 97
283 133 15
283 141 73
283 142 193
283 151 159
283 155 60
283 157 172
283 161 150
283 162 184
283 167 102
283 170 12
283 175 174
283 176 41
283 183 196
283 192 11
283 197 151
283 201 175
283 204 108
283 205 36
283 207 172
283 209 108
283 213 100
283 214 160
283 219 143
283 221 108
283 222 125
283 224 133
283 226 70
283 229 64
283 230 61
283 233 123
283 240 135
283 241 28
283 243 127
283 244 123
283 250 142
283 253 198
283 255 22
283 260 55
283 269 177
283 274 41
283 275 62
283 278 139
283 279 120
283 24 28
283 28 176
283 30 38
283 40 150
283 44 66
283 48 111
283 60 151
283 69 190
283 88 80
283 89 98
283 96 19
283 122 151
283 124 25
283 134 10
283 135 178
283 153 41
283 159 132
283 184 56
283 185 153
283 190 123
283 193 173
283 194 99
283 203 15
283 212 13
283 225 145
283 232 148
283 239 170
283 242 110
283 245 186
283 246 48
283 247 154
283 251 182
283 254 48
283 261 80
283 268 17
283 277 123
283 282 122
283 37 141
283 41 123
283 68 162
283 82 44
283 105 90
283 118 143
283 119 21
283 136 34
283 150 142
283 165 91
283 171 172
283 182 105
283 208 109
283 215 143
283 227 192
283 258 122
283 272 114
283 5 135
283 8 96
283 138 121
283 139 131
283 140 167
283 144 185
283 154 183
283 198 32
283 238 185
283 248 94
283 256 63
283 265 20
283 120 27
283 158 174
283 228 90
283 271 99
283 220 135
283 234 19
291 7 73
291 11 129
291 12 156
291 13 26
291 19 100
291 20 163
291 22 45
291 25 59
291 29 128
291 31 15
291 36 191
291 38 163
291 42 177
291 43 22
291 45 85
291 50 133
291 55 131
291 61 124
291 63 135
291 71 25
291 72 34
291 73 44
291 75 39
291 84 50
291 86 24
291 90 157
291 93 42
291 98 105
291 111 88
291 129 143
291 131 199
291 132 196
291 137 145
291 145 52
291 151 154
291 152 127
291 157 143
291 160 16
291 164 58
291 168 185
291 169 161
291 170 133
291 172 106
291 173 23
291 176 176
291 187 172
291 195 74
291 197 25
291 199 125
291 201 136
291 205 59
291 207 51
291 209 137
291 211 85
291 214 83
291 216 177
291 221 161
291 224 189
291 226 35
291 229 39
291 241 198
291 243 28
291 250 163
291 252 115
291 253 13
291 263 112
291 269 63
291 275 113
291 281 178
291 285 10
291 286 89
291 290 184
291 6 150
291 24 148
291 27 30
291 28 75
291 30 86
291 40 182
291 57 40
291 62 118
291 66 44
291 70 186
291 89 69
291 99 72
291 108 168
291 122 119
291 134 72
291 135 94
291 143 180
291 156 179
291 177 52
291 184 33
291 190 102
291 194 186
291 196 24
291 232 142
291 239 31
291 245 26
291 246 27
291 251 165
291 254 14
291 261 157
291 268 128
291 37 114
291 39 143
291 49 158
291 51 160
291 56 117
291 82 193
291 87 46
291 94 160
291 118 200
291 119 87
291 136 182
291 150 145
291 165 100
291 171 199
291 200 59
