param n := 500;
param r := 499
param c := 
84 76 21
84 77 145
84 79 124
84 4 145
84 7 21
84 73 65
84 26 140
84 40 128
84 53 99
84 64 75
96 6 67
96 11 124
96 16 45
96 20 174
96 24 16
96 25 162
96 27 64
96 29 20
96 31 96
96 33 50
96 39 31
96 41 187
96 44 51
96 50 122
96 52 142
96 54 146
96 55 174
96 59 111
96 61 153
96 62 25
96 67 146
96 69 25
96 72 195
96 74 159
96 80 126
96 83 131
96 88 55
96 90 105
96 91 192
96 92 85
96 94 77
96 5 24
96 12 179
96 14 136
96 30 78
96 36 111
96 38 109
96 51 46
96 56 11
96 60 148
96 77 102
96 4 173
96 23 113
96 65 182
96 85 119
96 87 39
96 95 84
96 40 160
96 49 42
96 53 123
96 84 154
109 15 18
109 16 188
109 17 62
109 20 125
109 21 25
109 22 195
109 27 162
109 29 130
109 31 35
109 32 63
109 35 176
109 42 33
109 43 127
109 45 188
109 47 56
109 52 131
109 59 96
109 61 41
109 62 117
109 66 194
109 78 134
109 80 192
109 81 96
109 86 32
109 88 85
109 90 160
109 91 57
109 92 163
109 93 181
109 94 31
109 98 51
109 101 21
109 102 112
109 107 47
109 10 28
109 12 100
109 34 107
109 36 94
109 48 117
109 76 78
109 105 195
109 4 95
109 7 20
109 73 121
109 85 78
109 87 170
109 95 137
109 104 89
180 6 70
180 9 135
180 11 36
180 13 36
180 16 60
180 17 182
180 24 139
180 27 94
180 29 195
180 32 166
180 33 37
180 39 28
180 45 192
180 47 11
180 50 14
180 61 153
180 62 90
180 63 119
180 66 183
180 67 167
180 70 120
180 71 14
180 74 99
180 75 86
180 78 102
180 81 32
180 82 10
180 83 56
180 86 39
180 89 126
180 98 114
180 101 169
180 102 113
180 107 56
180 110 59
180 111 32
180 122 194
180 123 132
180 126 17
180 127 167
180 133 52
180 137 115
180 138 170
180 140 173
180 144 168
180 145 198
180 157 138
180 160 106
180 163 90
180 165 182
180 171 145
180 5 98
180 12 199
180 18 59
180 19 132
180 30 112
180 34 101
180 36 46
180 48 158
180 58 20
180 76 127
180 77 103
180 79 123
180 100 140
180 103 39
180 105 47
180 114 38
180 119 129
180 125 55
180 132 40
180 134 25
180 155 116
180 159 101
180 164 65
180 169 76
180 173 82
180 4 93
180 7 105
180 65 43
180 73 13
180 85 180
180 104 178
180 112 127
180 147 155
180 151 131
180 152 171
180 166 156
180 64 86
180 130 48
180 148 66
180 175 100
180 37 180
180 158 72
180 139 35
190 9 182
190 22 133
190 27 131
190 28 87
190 33 132
190 39 131
190 41 153
190 43 59
190 44 46
190 46 55
190 47 196
190 54 79
190 62 66
190 63 99
190 66 81
190 68 128
190 69 80
190 71 24
190 75 44
190 80 32
190 86 19
190 88 125
190 89 75
190 90 185
190 94 111
190 101 31
190 102 169
190 106 97
190 108 62
190 110 115
190 111 184
190 115 10
190 116 141
190 122 24
190 124 189
190 126 162
190 137 14
190 140 53
190 142 114
190 143 170
190 144 76
190 170 176
190 171 173
190 178 189
190 184 92
190 187 184
190 188 36
190 189 162
190 10 107
190 12 166
190 18 46
190 19 35
190 36 162
190 51 104
190 60 91
190 77 160
190 97 141
190 105 38
190 114 10
190 117 186
190 118 147
190 119 33
190 125 177
190 129 66
190 134 49
190 150 16
190 159 179
190 162 31
190 164 18
190 169 103
190 173 42
190 183 94
190 185 62
190 4 17
190 8 120
190 65 148
190 73 73
190 112 199
190 120 185
190 147 74
190 151 156
190 166 154
190 26 46
190 40 17
190 49 100
190 53 32
190 113 92
190 175 46
190 84 174
190 180 200
190 158 86
190 139 53
196 6 182
196 11 189
196 17 82
196 20 36
196 21 43
196 29 156
196 33 182
196 41 62
196 44 71
196 45 159
196 46 100
196 47 78
196 52 43
196 55 44
196 59 180
196 62 108
196 63 109
196 70 163
196 71 16
196 74 198
196 80 148
196 81 26
196 88 128
196 89 183
196 90 197
196 91 58
196 92 50
196 94 196
196 122 176
196 123 174
196 126 114
196 127 22
196 135 105
196 136 108
196 145 12
196 154 113
196 157 91
196 163 171
196 174 79
196 178 139
196 187 123
196 193 148
196 12 113
196 18 40
196 30 23
196 36 158
196 48 154
196 51 163
196 60 107
196 76 41
196 79 52
196 99 80
196 100 180
196 105 151
196 114 146
196 118 93
196 119 170
196 125 60
196 128 18
196 131 154
196 150 95
196 159 184
196 164 153
196 173 40
196 182 69
196 185 190
196 4 197
196 7 153
196 87 31
196 104 134
196 112 61
196 120 185
196 166 50
196 186 78
196 26 86
196 40 17
196 53 150
196 148 109
196 175 61
196 84 38
196 109 85
196 190 52
196 158 37
196 139 70
196 168 159
227 11 150
227 13 37
227 16 84
227 17 186
227 20 28
227 22 64
227 24 171
227 28 52
227 29 15
227 31 166
227 32 76
227 33 46
227 39 168
227 41 91
227 45 95
227 59 79
227 62 131
227 68 131
227 70 81
227 75 38
227 81 153
227 83 18
227 88 144
227 89 146
227 90 89
227 91 20
227 92 95
227 101 155
227 102 151
227 106 184
227 107 18
227 115 197
227 116 116
227 121 34
227 122 28
227 124 20
227 126 151
227 127 119
227 133 14
227 142 117
227 143 99
227 145 115
227 154 22
227 163 111
227 165 165
227 171 200
227 174 11
227 176 70
227 177 40
227 178 181
227 188 179
227 189 195
227 191 46
227 193 75
227 194 21
227 199 115
227 201 135
227 203 190
227 206 180
227 210 102
227 221 183
227 223 14
227 5 156
227 38 107
227 48 185
227 51 20
227 56 131
227 58 166
227 60 121
227 76 193
227 77 45
227 79 159
227 99 59
227 103 122
227 114 67
227 118 53
227 128 56
227 129 177
227 150 95
227 156 153
227 162 77
227 173 73
227 182 55
227 183 96
227 200 166
227 202 33
227 205 13
227 212 41
227 213 31
227 215 42
227 222 101
227 4 70
227 7 132
227 8 17
227 65 147
227 73 52
227 95 39
227 147 72
227 151 80
227 172 38
227 181 100
227 217 101
227 225 108
227 40 20
227 64 147
227 113 45
227 130 75
227 148 49
227 175 76
227 220 132
227 37 154
227 96 181
227 180 167
227 190 84
227 196 32
227 139 33
227 168 59
236 9 156
236 11 148
236 13 113
236 16 104
236 20 43
236 27 80
236 28 55
236 31 144
236 33 168
236 35 88
236 41 57
236 43 168
236 45 71
236 47 25
236 50 35
236 52 138
236 55 53
236 61 164
236 63 172
236 66 26
236 67 150
236 68 186
236 70 149
236 72 91
236 74 53
236 78 16
236 81 59
236 82 65
236 90 107
236 92 76
236 93 10
236 94 127
236 98 42
236 101 189
236 102 24
236 106 147
236 108 88
236 110 77
236 111 153
236 122 61
236 123 200
236 124 23
236 126 15
236 127 111
236 133 129
236 136 125
236 138 165
236 140 14
236 144 166
236 145 169
236 146 185
236 160 142
236 165 189
236 171 11
236 174 70
236 178 159
236 179 70
236 187 155
236 188 72
236 191 27
236 192 190
236 193 63
236 194 29
236 203 186
236 206 71
236 207 18
236 210 99
236 219 192
236 221 116
236 223 189
236 224 21
236 226 14
236 228 45
236 233 67
236 234 168
236 5 121
236 14 124
236 19 162
236 38 118
236 48 54
236 51 86
236 58 66
236 76 78
236 77 95
236 97 189
236 99 99
236 100 111
236 114 198
236 117 104
236 128 62
236 129 181
236 131 13
236 132 56
236 134 72
236 149 56
236 150 78
236 155 117
236 156 68
236 159 140
236 162 136
236 164 24
236 185 14
236 200 95
236 202 130
236 205 170
236 208 36
236 222 21
236 230 13
236 231 157
236 235 145
236 4 147
236 7 23
236 8 103
236 65 92
236 73 162
236 85 77
236 152 173
236 166 35
236 172 46
236 181 79
236 204 67
236 225 125
236 130 134
236 148 159
236 220 81
236 84 172
236 109 105
236 180 136
236 196 103
236 158 122
237 6 139
237 9 133
237 13 118
237 16 12
237 22 116
237 24 100
237 25 181
237 28 115
237 29 22
237 31 86
237 33 200
237 39 81
237 41 135
237 47 11
237 50 137
237 52 31
237 55 35
237 57 105
237 61 22
237 66 24
237 67 133
237 68 102
237 69 50
237 72 33
237 74 122
237 78 30
237 80 182
237 86 22
237 88 76
237 89 132
237 90 176
237 94 31
237 98 98
237 101 121
237 107 162
237 108 54
237 110 101
237 116 192
237 121 159
237 122 52
237 124 53
237 126 123
237 137 200
237 142 149
237 143 12
237 144 56
237 154 64
237 160 118
237 176 134
237 177 162
237 178 110
237 179 103
237 184 37
237 188 69
237 191 168
237 193 119
237 194 69
237 201 143
237 203 144
237 219 105
237 223 172
237 224 167
237 226 48
237 228 73
237 232 17
237 10 27
237 12 83
237 14 153
237 19 99
237 38 84
237 77 23
237 97 141
237 103 138
237 117 59
237 118 41
237 119 196
237 129 193
237 131 148
237 134 28
237 149 12
237 150 51
237 156 33
237 159 179
237 169 118
237 173 176
237 197 89
237 200 140
237 212 41
237 214 187
237 222 165
237 230 50
237 4 99
237 65 54
237 87 49
237 95 144
237 152 166
237 161 115
237 181 25
237 211 100
237 225 137
237 40 40
237 64 115
237 113 183
237 130 192
237 175 92
237 220 53
237 109 160
237 190 182
237 196 132
237 227 112
237 236 143
237 153 197
237 139 45
278 6 99
278 9 71
278 15 43
278 25 158
278 27 47
278 28 167
278 31 60
278 41 156
278 42 155
278 44 112
278 46 54
278 47 11
278 52 15
278 54 100
278 57 84
278 59 135
278 62 90
278 63 200
278 67 155
278 68 62
278 69 25
278 71 81
278 74 41
278 75 26
278 78 182
278 81 199
278 82 49
278 86 63
278 92 29
278 93 191
278 101 21
278 102 188
278 106 118
278 107 191
278 108 141
278 110 29
278 111 37
278 115 41
278 121 49
278 122 143
278 123 191
278 124 174
278 126 16
278 127 101
278 133 127
278 135 111
278 138 180
278 140 39
278 142 135
278 145 146
278 157 42
278 165 138
278 171 192
278 176 123
278 187 37
278 188 36
278 192 151
278 199 24
278 201 180
278 203 119
278 206 126
278 207 33
278 209 26
278 221 177
278 223 84
278 224 194
278 226 172
278 228 30
278 233 44
278 234 147
278 241 197
278 243 114
278 246 45
278 247 119
278 250 38
278 251 139
278 254 60
278 255 95
278 258 29
278 271 56
278 274 84
278 275 167
278 276 52
278 5 51
278 10 146
278 14 166
278 18 192
278 36 200
278 51 142
278 56 61
278 58 163
278 76 168
278 79 93
278 97 28
278 99 52
278 100 107
278 103 95
278 105 57
278 119 117
278 125 70
278 128 150
278 129 110
278 131 168
278 134 177
278 149 112
278 150 175
278 164 46
278 183 60
278 202 156
278 212 33
278 213 33
278 218 126
278 231 44
278 252 119
278 259 197
278 266 110
278 267 189
278 270 134
278 277 33
278 4 110
278 7 40
278 65 61
278 95 110
278 104 34
278 112 38
278 152 146
278 166 136
278 167 183
278 204 79
278 217 123
278 225 158
278 244 72
278 256 197
278 40 143
278 49 100
278 53 176
278 64 139
278 113 16
278 130 47
278 141 86
278 148 170
278 175 38
278 242 133
278 37 138
278 96 135
278 109 128
278 180 152
278 190 80
278 196 34
278 227 32
278 236 39
278 237 143
278 153 115
278 158 179
278 260 143
278 249 37
293 6 25
293 20 100
293 22 114
293 25 198
293 27 145
293 31 67
293 35 179
293 39 188
293 42 21
293 52 141
293 54 149
293 57 59
293 59 25
293 62 61
293 67 77
293 70 50
293 72 68
293 78 44
293 80 170
293 82 169
293 83 112
293 88 160
293 90 32
293 91 158
293 94 105
293 98 73
293 101 129
293 106 136
293 110 91
293 111 68
293 115 123
293 123 22
293 142 64
293 143 173
293 144 67
293 157 77
293 160 62
293 163 171
293 165 129
293 170 120
293 174 115
293 176 73
293 179 35
293 184 18
293 188 74
293 192 86
293 194 38
293 195 180
293 199 197
293 201 85
293 203 25
293 206 127
293 219 58
293 221 53
293 232 164
293 234 185
293 239 38
293 246 162
293 247 177
293 250 100
293 263 64
293 264 158
293 271 101
293 274 129
293 276 47
293 279 136
293 281 13
293 285 97
293 287 69
293 5 77
293 10 62
293 12 42
293 18 120
293 19 138
293 30 172
293 36 44
293 56 49
293 58 173
293 77 96
293 79 13
293 97 180
293 99 182
293 114 195
293 117 171
293 118 186
293 119 32
293 125 103
293 129 35
293 131 153
293 134 145
293 149 137
293 150 173
293 155 142
293 162 126
293 164 115
293 169 184
293 173 58
293 197 123
293 198 192
293 200 94
293 202 107
293 213 80
293 216 98
293 222 163
293 231 173
293 235 182
293 252 58
293 266 46
293 267 182
293 270 75
293 283 143
293 292 111
293 4 107
293 65 49
293 85 149
293 104 57
293 120 82
293 151 165
293 152 103
293 161 75
293 217 95
293 225 22
293 256 185
293 282 22
293 286 187
293 26 32
293 40 125
293 49 30
293 53 18
293 64 111
293 130 157
293 141 196
293 175 45
293 242 167
293 290 171
293 37 161
293 84 73
293 96 189
293 180 78
293 190 135
293 227 151
293 158 80
293 260 59
293 139 100
293 168 191
293 240 115
312 6 166
312 9 32
312 15 43
312 17 180
312 20 132
312 21 161
312 22 95
312 25 198
312 29 125
312 32 162
312 39 162
312 41 64
312 45 83
312 46 160
312 52 143
312 54 91
312 55 182
312 61 28
312 62 181
312 63 47
312 66 15
312 68 30
312 69 184
312 70 90
312 75 26
312 93 131
312 94 68
312 108 39
312 110 14
312 116 152
312 123 133
312 127 141
312 133 144
312 136 52
312 138 64
312 140 124
312 142 58
312 143 175
312 145 68
312 146 78
312 157 132
312 163 105
312 165 179
312 170 178
312 171 134
312 174 171
312 179 121
312 193 68
312 194 177
312 199 31
312 209 151
312 224 102
312 228 147
312 229 127
312 232 17
312 233 34
312 234 24
312 239 52
312 245 32
312 246 102
312 250 65
312 251 181
312 253 82
312 254 138
312 255 106
312 263 132
312 265 50
312 271 197
312 273 131
312 279 166
312 281 147
312 284 157
312 287 155
312 288 154
312 289 14
312 297 115
312 298 169
312 304 110
312 309 110
312 18 69
312 19 140
312 36 45
312 38 139
312 51 128
312 58 165
312 76 99
312 77 143
312 79 178
312 97 63
312 99 184
312 100 72
312 103 39
312 105 85
312 119 101
312 125 189
312 129 177
312 131 12
312 132 30
312 134 60
312 155 111
312 156 140
312 159 98
312 164 193
312 169 166
312 183 69
312 197 174
312 198 104
312 200 23
312 205 41
312 208 158
312 214 130
312 215 93
312 222 159
312 230 62
312 259 43
312 261 48
312 262 121
312 267 106
312 270 136
312 277 80
312 4 155
312 8 107
312 85 76
312 95 17
312 112 38
312 147 19
312 152 31
312 161 11
312 181 55
312 204 178
312 211 188
312 217 137
312 244 86
312 282 39
312 303 12
312 49 58
312 113 23
312 175 123
312 190 71
312 227 43
312 236 85
312 237 198
312 278 150
312 153 149
312 139 116
312 168 144
312 240 62
312 299 181
312 248 187
315 6 108
315 11 190
315 13 149
315 15 104
315 17 124
315 20 103
315 21 192
315 31 115
315 32 98
315 33 69
315 35 85
315 47 151
315 50 72
315 52 74
315 55 171
315 57 138
315 59 83
315 62 169
315 66 164
315 68 162
315 70 93
315 74 98
315 75 40
315 78 168
315 80 188
315 81 28
315 82 119
315 88 194
315 90 72
315 92 156
315 101 153
315 102 49
315 106 26
315 107 10
315 108 17
315 111 125
315 121 148
315 122 23
315 123 151
315 124 116
315 137 195
315 138 63
315 140 53
315 143 131
315 145 21
315 146 146
315 157 173
315 163 174
315 174 195
315 176 69
315 179 75
315 184 160
315 187 147
315 188 35
315 192 150
315 193 27
315 194 100
315 195 43
315 219 35
315 221 90
315 223 76
315 228 98
315 233 116
315 234 47
315 239 144
315 241 14
315 243 17
315 247 132
315 250 187
315 253 123
315 254 113
315 257 104
315 258 71
315 263 19
315 264 139
315 269 170
315 271 185
315 276 160
315 281 50
315 284 164
315 287 19
315 288 54
315 289 104
315 291 114
315 297 22
315 298 84
315 300 65
315 301 31
315 5 157
315 10 173
315 12 46
315 19 96
315 30 20
315 34 46
315 51 188
315 58 106
315 60 76
315 77 181
315 79 132
315 103 107
315 117 14
315 119 158
315 129 32
315 131 163
315 132 32
315 134 22
315 150 64
315 162 19
315 169 57
315 197 142
315 200 152
315 202 190
315 208 105
315 213 98
315 215 158
315 216 172
315 238 88
315 259 135
315 261 42
315 262 138
315 266 27
315 267 27
315 277 26
315 280 71
315 283 83
315 296 168
315 313 14
315 4 117
315 8 16
315 23 49
315 65 146
315 87 98
315 95 176
315 104 27
315 112 151
315 120 120
315 152 101
315 166 21
315 172 14
315 204 115
315 211 128
315 217 100
315 256 60
315 282 170
315 303 177
315 49 140
315 64 197
315 141 135
315 220 155
315 242 16
315 290 68
315 37 36
315 84 184
315 180 132
315 196 181
315 227 132
315 237 130
315 293 66
315 312 80
315 153 109
315 158 34
315 306 77
315 240 83
315 249 189
315 314 144
342 6 103
342 11 168
342 17 152
342 20 171
342 22 165
342 31 63
342 33 36
342 41 97
342 42 176
342 43 196
342 45 158
342 47 25
342 50 197
342 61 72
342 62 125
342 63 40
342 68 61
342 69 140
342 74 72
342 75 37
342 78 146
342 81 25
342 89 169
342 90 165
342 91 115
342 93 96
342 94 113
342 98 90
342 102 168
342 106 22
342 108 53
342 111 36
342 115 69
342 121 150
342 122 138
342 126 87
342 133 87
342 138 162
342 144 91
342 145 197
342 170 26
342 171 128
342 176 34
342 179 199
342 187 138
342 188 161
342 193 36
342 194 36
342 209 100
342 210 120
342 219 145
342 223 105
342 224 116
342 229 194
342 232 85
342 233 128
342 234 124
342 239 132
342 243 104
342 246 176
342 247 137
342 251 81
342 254 198
342 257 174
342 258 57
342 265 154
342 269 60
342 272 168
342 273 187
342 275 102
342 285 194
342 287 118
342 289 84
342 291 121
342 301 119
342 302 49
342 305 136
342 308 193
342 309 52
342 318 83
342 324 47
342 326 70
342 334 148
342 336 58
342 341 46
342 12 97
342 14 165
342 48 12
342 56 168
342 60 153
342 77 46
342 100 157
342 103 151
342 114 162
342 117 48
342 119 55
342 128 107
342 129 109
342 149 53
342 150 155
342 155 69
342 156 107
342 162 198
342 169 154
342 173 133
342 183 129
342 185 26
342 198 169
342 202 27
342 212 162
342 213 63
342 216 129
342 218 87
342 222 87
342 230 105
342 231 119
342 235 102
342 262 31
342 266 158
342 267 64
342 268 167
342 270 100
342 277 145
342 295 29
342 296 82
342 307 137
342 317 45
342 325 119
342 330 180
342 331 60
342 332 94
342 4 35
342 65 87
342 73 153
342 85 50
342 87 127
342 95 54
342 112 106
342 147 91
342 151 173
342 161 155
342 166 53
342 167 52
342 186 151
342 211 99
342 244 100
342 286 164
342 303 40
342 40 138
342 64 71
342 130 60
342 242 13
342 290 157
342 37 63
342 84 126
342 96 166
342 180 155
342 190 94
342 196 160
342 237 33
342 278 46
342 293 24
342 158 74
342 260 63
342 310 95
342 168 154
342 240 15
342 299 196
402 11 160
402 16 39
402 21 183
402 22 80
402 25 198
402 28 190
402 31 174
402 32 40
402 33 183
402 35 124
402 43 129
402 47 72
402 52 174
402 57 89
402 59 28
402 63 53
402 67 90
402 68 28
402 69 197
402 72 109
402 74 155
402 75 103
402 80 57
402 81 11
402 82 21
402 83 85
402 86 196
402 90 73
402 92 167
402 98 14
402 101 92
402 102 111
402 106 178
402 110 154
402 111 179
402 122 125
402 126 197
402 127 156
402 136 86
402 137 68
402 138 139
402 140 158
402 142 30
402 143 57
402 160 192
402 165 112
402 171 172
402 174 66
402 178 143
402 179 135
402 184 148
402 188 182
402 193 78
402 194 61
402 199 187
402 201 25
402 203 171
402 210 116
402 219 69
402 221 101
402 223 169
402 224 106
402 228 112
402 229 105
402 234 55
402 243 196
402 245 163
402 258 38
402 263 29
402 264 160
402 269 90
402 272 129
402 273 91
402 275 50
402 276 79
402 281 33
402 285 191
402 287 16
402 305 21
402 308 111
402 309 138
402 320 136
402 324 127
402 326 31
402 329 119
402 335 26
402 336 91
402 341 118
402 347 183
402 348 169
402 350 151
402 354 22
402 355 149
402 367 177
402 372 78
402 377 67
402 379 19
402 387 158
402 398 71
402 10 148
402 12 177
402 14 102
402 18 167
402 19 39
402 30 47
402 36 21
402 48 18
402 51 121
402 56 111
402 58 172
402 60 166
402 79 157
402 105 56
402 117 90
402 128 161
402 129 158
402 131 177
402 149 79
402 155 101
402 156 33
402 164 35
402 173 68
402 182 31
402 183 196
402 200 53
402 205 76
402 212 140
402 218 13
402 222 37
402 230 129
402 231 179
402 252 85
402 261 103
402 262 185
402 266 19
402 268 64
402 270 198
402 277 65
402 280 176
402 292 124
402 295 185
402 307 107
402 323 66
402 351 83
402 363 118
402 364 130
402 368 25
402 370 44
402 375 90
402 381 36
402 397 41
402 400 75
402 4 180
402 8 106
402 104 169
402 112 185
402 120 26
402 151 24
402 172 84
402 181 165
402 186 131
402 204 189
402 217 15
402 225 137
402 244 102
402 256 50
402 282 58
402 344 70
402 352 19
402 362 191
402 369 30
402 388 58
402 26 85
402 40 172
402 113 144
402 130 134
402 148 104
402 311 115
