param n := 600;
param r := 599
param c := 
502 304 172
502 305 17
502 311 16
502 312 14
502 314 30
502 315 183
502 320 140
502 322 16
502 330 106
502 334 43
502 347 70
502 351 71
502 353 169
502 354 37
502 355 19
502 358 76
502 359 105
502 360 113
502 373 29
502 375 189
502 381 54
502 397 107
502 399 19
502 410 83
502 412 102
502 421 126
502 422 167
502 423 92
502 429 145
502 431 146
502 434 155
502 435 147
502 442 154
502 443 81
502 449 21
502 451 93
502 456 82
502 458 16
502 464 149
502 466 170
502 475 193
502 484 39
502 486 141
502 487 116
502 488 169
502 490 141
502 492 192
502 495 143
502 498 119
502 2 139
502 20 165
502 22 24
502 30 158
502 32 26
502 36 134
502 49 39
502 62 186
502 82 48
502 94 55
502 98 124
502 105 67
502 106 109
502 114 95
502 120 172
502 125 145
502 134 81
502 139 179
502 163 73
502 168 117
502 172 56
502 196 18
502 204 187
502 224 106
502 225 12
502 227 24
502 238 99
502 254 189
502 256 193
502 260 23
502 264 133
502 277 53
502 280 63
502 288 192
502 290 108
502 340 128
502 348 38
502 350 177
502 376 153
502 377 123
502 383 178
502 386 59
502 403 132
502 413 127
502 417 70
502 418 109
502 424 103
502 452 91
502 459 81
502 460 63
502 467 53
502 470 94
502 476 144
502 479 22
502 485 84
502 497 122
502 21 82
502 31 153
502 69 76
502 80 151
502 90 39
502 93 44
502 104 135
502 108 19
502 138 26
502 149 169
502 166 151
502 213 200
502 217 169
502 220 144
502 241 200
502 259 103
502 287 144
502 307 159
502 324 24
502 335 87
502 336 127
502 369 200
502 371 161
502 385 151
502 482 21
502 28 76
502 47 190
502 88 107
502 97 68
502 112 26
502 174 116
502 186 20
502 207 200
502 361 105
502 382 67
502 394 69
502 409 112
502 481 113
502 491 163
502 496 36
502 17 53
502 194 79
502 263 55
502 349 90
502 365 185
502 372 24
502 379 93
502 428 120
502 478 49
502 52 73
502 257 30
502 272 54
502 197 79
502 296 87
502 400 158
502 152 101
502 244 171
502 316 94
502 468 159
507 6 60
507 9 67
507 12 163
507 18 117
507 24 98
507 25 55
507 29 82
507 35 86
507 37 22
507 38 165
507 39 153
507 41 188
507 45 115
507 53 83
507 56 27
507 59 193
507 60 98
507 63 45
507 64 80
507 66 127
507 74 71
507 75 185
507 84 29
507 86 51
507 87 168
507 95 20
507 99 45
507 102 57
507 117 158
507 121 177
507 123 105
507 124 29
507 127 133
507 131 93
507 137 127
507 140 128
507 143 200
507 144 141
507 148 146
507 153 177
507 155 102
507 162 78
507 170 70
507 175 149
507 176 146
507 178 149
507 180 116
507 181 186
507 184 16
507 189 168
507 190 109
507 192 156
507 198 80
507 209 56
507 211 110
507 214 104
507 219 34
507 223 69
507 230 24
507 233 70
507 242 37
507 245 37
507 246 197
507 250 11
507 252 162
507 253 47
507 255 185
507 261 65
507 262 37
507 265 46
507 266 80
507 267 150
507 271 65
507 274 91
507 275 200
507 279 45
507 281 56
507 283 138
507 285 200
507 292 135
507 293 153
507 295 56
507 297 193
507 300 154
507 310 91
507 312 119
507 313 94
507 314 62
507 315 26
507 318 35
507 319 126
507 332 50
507 351 10
507 357 24
507 370 166
507 373 17
507 378 44
507 381 38
507 384 185
507 389 58
507 392 133
507 395 77
507 399 195
507 405 188
507 408 171
507 414 29
507 423 85
507 425 146
507 429 185
507 434 117
507 435 143
507 442 116
507 443 131
507 448 197
507 450 176
507 456 107
507 458 22
507 465 130
507 471 89
507 472 92
507 475 33
507 487 76
507 492 21
507 495 169
507 503 106
507 504 69
507 505 53
507 2 43
507 20 119
507 36 181
507 43 151
507 44 119
507 55 139
507 61 69
507 62 109
507 77 80
507 81 14
507 82 137
507 83 181
507 92 104
507 100 10
507 119 134
507 120 132
507 125 54
507 139 166
507 163 14
507 165 21
507 171 46
507 172 81
507 188 159
507 191 158
507 195 98
507 199 141
507 218 34
507 234 134
507 237 130
507 238 100
507 256 187
507 260 122
507 264 141
507 277 88
507 280 45
507 290 142
507 317 130
507 323 193
507 340 184
507 345 145
507 346 64
507 348 192
507 362 117
507 363 60
507 380 113
507 383 27
507 388 123
507 390 101
507 391 164
507 403 90
507 404 195
507 413 82
507 420 103
507 424 41
507 440 36
507 446 93
507 452 116
507 463 94
507 476 95
507 479 192
507 499 144
507 506 47
507 19 144
507 21 98
507 27 88
507 31 187
507 57 150
507 76 125
507 79 194
507 80 107
507 91 25
507 93 32
507 141 169
507 149 65
507 166 152
507 206 121
507 213 11
507 215 179
507 241 112
507 301 149
507 306 176
507 324 126
507 326 101
507 333 15
507 336 86
507 352 182
507 364 146
507 371 198
507 401 156
507 406 10
507 453 107
507 473 45
507 477 133
507 483 16
507 501 89
507 502 21
507 28 25
507 47 105
507 150 182
507 174 137
507 207 52
507 229 174
507 273 22
507 321 117
507 327 132
507 344 116
507 361 72
507 366 24
507 382 171
507 402 39
507 409 123
507 438 30
507 481 101
507 17 75
507 116 127
507 325 54
507 365 108
507 372 58
507 379 62
507 428 192
507 489 116
507 185 173
507 257 121
507 368 112
507 161 197
507 400 23
507 316 16
517 4 107
517 5 20
517 7 118
517 11 65
517 12 64
517 15 65
517 29 127
517 37 27
517 39 155
517 53 103
517 58 194
517 66 12
517 67 95
517 68 176
517 74 55
517 86 54
517 87 58
517 103 140
517 107 157
517 117 54
517 118 170
517 130 156
517 131 128
517 133 49
517 142 68
517 143 185
517 146 163
517 148 59
517 153 20
517 154 17
517 159 87
517 160 42
517 162 147
517 170 182
517 176 110
517 181 44
517 184 57
517 187 186
517 190 100
517 192 180
517 198 117
517 202 118
517 205 105
517 208 22
517 209 70
517 211 122
517 216 144
517 221 89
517 222 167
517 228 69
517 230 157
517 233 77
517 243 182
517 246 16
517 249 114
517 250 100
517 266 195
517 267 53
517 269 148
517 270 175
517 271 44
517 276 121
517 283 199
517 286 138
517 289 20
517 292 114
517 293 35
517 295 38
517 297 103
517 300 21
517 304 142
517 305 95
517 311 200
517 315 76
517 319 144
517 320 54
517 330 155
517 337 135
517 342 129
517 343 134
517 353 23
517 370 185
517 373 124
517 374 189
517 375 150
517 378 81
517 381 108
517 384 27
517 387 116
517 389 14
517 392 175
517 397 110
517 407 180
517 408 88
517 412 49
517 415 80
517 419 43
517 425 102
517 429 16
517 430 175
517 433 188
517 442 122
517 448 23
517 449 18
517 454 46
517 455 104
517 456 164
517 458 111
517 465 132
517 471 155
517 472 189
517 486 166
517 488 52
517 495 152
517 498 110
517 510 109
517 511 87
517 514 198
517 2 144
517 3 148
517 16 193
517 20 26
517 22 169
517 33 79
517 43 119
517 49 163
517 54 72
517 55 38
517 61 192
517 62 133
517 78 159
517 81 170
517 83 176
517 100 102
517 101 99
517 105 156
517 114 72
517 120 15
517 126 29
517 134 168
517 145 179
517 163 104
517 165 51
517 172 168
517 191 19
517 196 199
517 203 48
517 204 178
517 224 42
517 237 164
517 248 51
517 251 14
517 254 71
517 256 64
517 277 37
517 290 143
517 299 167
517 309 161
517 317 193
517 329 161
517 345 180
517 376 102
517 380 135
517 383 20
517 388 25
517 391 38
517 398 49
517 403 129
517 404 200
517 413 96
517 418 30
517 424 117
517 436 116
517 440 179
517 446 36
517 452 104
517 461 46
517 467 21
517 476 63
517 479 97
517 480 68
517 485 98
517 499 143
517 508 187
517 19 161
517 21 165
517 27 60
517 65 188
517 79 172
517 90 195
517 108 173
517 111 188
517 138 20
517 141 192
517 149 17
517 206 35
517 212 16
517 231 91
517 239 63
517 291 189
517 294 67
517 307 176
517 326 95
517 331 33
517 333 147
517 335 144
517 336 72
517 338 26
517 364 63
517 371 14
517 385 52
517 401 91
517 406 68
517 445 180
517 447 47
517 453 71
517 473 129
517 501 111
517 502 151
517 507 104
517 71 196
517 73 159
517 88 122
517 89 85
517 112 18
517 151 70
517 174 157
517 186 110
517 207 36
517 303 166
517 344 139
517 361 28
517 366 144
517 438 155
517 462 64
517 481 36
517 491 163
517 494 194
517 496 66
517 17 12
517 263 105
517 339 109
517 427 94
517 428 83
517 441 182
517 489 198
517 512 19
517 185 106
517 257 18
517 278 198
517 513 160
517 161 127
517 197 163
517 296 100
517 356 115
517 316 112
520 6 139
520 7 63
520 8 37
520 9 107
520 11 34
520 14 44
520 24 97
520 29 49
520 35 152
520 38 84
520 41 37
520 50 134
520 63 163
520 64 130
520 72 71
520 74 37
520 75 161
520 84 195
520 85 174
520 87 66
520 103 200
520 115 82
520 118 171
520 128 50
520 131 21
520 135 175
520 143 113
520 144 190
520 148 59
520 153 82
520 155 21
520 156 129
520 160 44
520 162 16
520 169 162
520 170 112
520 180 59
520 183 84
520 187 165
520 198 70
520 202 121
520 208 175
520 211 187
520 216 152
520 219 75
520 223 98
520 226 183
520 232 94
520 233 109
520 235 35
520 240 79
520 243 175
520 246 107
520 261 53
520 262 87
520 265 71
520 268 21
520 269 79
520 275 161
520 279 183
520 282 41
520 284 130
520 285 110
520 289 194
520 292 21
520 295 85
520 297 22
520 305 84
520 310 38
520 313 176
520 315 193
520 318 88
520 328 151
520 337 115
520 342 125
520 353 85
520 370 126
520 373 149
520 375 80
520 381 103
520 384 51
520 389 143
520 395 49
520 396 31
520 397 103
520 399 184
520 405 153
520 410 200
520 414 150
520 415 172
520 419 163
520 423 174
520 429 173
520 430 53
520 437 161
520 442 150
520 449 192
520 451 107
520 455 145
520 458 10
520 464 195
520 466 155
520 472 60
520 486 151
520 487 60
520 492 117
520 495 112
520 498 17
520 503 140
520 504 169
520 505 54
520 509 19
520 511 118
520 514 90
520 518 41
520 519 168
520 2 190
520 3 40
520 16 150
520 22 114
520 23 58
520 32 142
520 40 194
520 43 133
520 46 20
520 49 192
520 55 87
520 62 197
520 77 103
520 78 196
520 82 106
520 83 176
520 94 27
520 100 95
520 101 192
520 105 190
520 106 143
520 119 76
520 120 150
520 125 194
520 129 101
520 134 65
520 136 46
520 163 171
520 168 92
520 171 16
520 172 120
520 188 137
520 196 70
520 203 165
520 204 109
520 210 74
520 218 114
520 227 101
520 236 29
520 238 190
520 248 71
520 251 56
520 256 154
520 260 181
520 277 52
520 288 95
520 290 190
520 309 111
520 323 167
520 329 41
520 340 35
520 345 150
520 350 136
520 362 13
520 377 109
520 390 110
520 398 36
520 413 200
520 417 138
520 426 133
520 446 140
520 452 35
520 460 12
520 467 45
520 470 130
520 479 79
520 485 175
520 499 59
520 506 104
520 508 66
520 57 180
520 69 195
520 90 140
520 104 138
520 108 145
520 138 17
520 141 197
520 166 113
520 200 54
520 212 153
520 217 169
520 231 76
520 241 16
520 259 169
520 291 123
520 298 59
520 301 103
520 307 35
520 324 102
520 326 22
520 335 58
520 364 32
520 369 194
520 385 153
520 439 29
520 445 191
520 453 168
520 457 80
520 473 81
520 482 76
520 501 67
520 71 26
520 73 75
520 88 175
520 89 179
520 97 78
520 174 145
520 207 71
520 273 74
520 321 193
520 366 29
520 367 41
520 382 117
520 394 149
520 402 102
520 438 25
520 462 137
520 481 139
520 339 39
520 341 14
520 349 75
520 427 40
520 489 192
520 512 143
520 122 14
520 193 186
520 257 13
520 278 32
520 513 200
520 161 197
520 400 186
529 4 171
529 5 11
529 6 36
529 7 164
529 8 188
529 11 199
529 12 15
529 13 173
529 14 71
529 18 78
529 26 100
529 29 119
529 35 148
529 39 76
529 41 183
529 50 180
529 51 169
529 56 152
529 58 134
529 64 22
529 66 14
529 74 119
529 75 169
529 84 67
529 85 104
529 86 24
529 87 165
529 102 20
529 107 12
529 115 55
529 118 187
529 123 157
529 124 17
529 127 131
529 128 39
529 130 151
529 131 127
529 132 23
529 137 43
529 140 167
529 143 195
529 144 51
529 146 159
529 148 142
529 156 14
529 160 20
529 162 151
529 176 88
529 180 114
529 184 128
529 187 25
529 190 42
529 202 135
529 209 165
529 214 141
529 216 196
529 219 115
529 223 198
529 228 154
529 233 145
529 235 64
529 243 14
529 249 126
529 252 150
529 253 118
529 255 86
529 261 97
529 262 152
529 266 104
529 267 98
529 269 35
529 274 126
529 275 31
529 281 97
529 282 58
529 286 89
529 289 86
529 293 139
529 295 200
529 305 158
529 314 164
529 328 140
529 337 126
529 347 88
529 351 111
529 353 165
529 357 117
529 358 45
529 360 99
529 373 18
529 375 183
529 381 162
529 384 51
529 387 183
529 389 89
529 395 125
529 396 115
529 405 154
529 411 29
529 412 102
529 415 160
529 419 200
529 422 16
529 423 161
529 429 10
529 430 83
529 433 82
529 442 102
529 443 17
529 449 83
529 455 50
529 464 171
529 471 34
529 475 108
529 484 74
529 488 50
529 490 153
529 492 197
529 495 141
529 503 65
529 505 159
529 511 190
529 514 91
529 515 14
529 518 85
529 524 140
529 526 171
529 2 33
529 22 131
529 36 25
529 40 12
529 43 154
529 48 189
529 54 39
529 55 106
529 83 197
529 92 62
529 100 53
529 105 178
529 114 161
529 119 175
529 120 192
529 129 100
529 134 143
529 136 122
529 145 26
529 147 159
529 165 162
529 167 59
529 171 41
529 172 28
529 179 100
529 191 54
529 195 25
529 199 137
529 203 56
529 210 183
529 218 21
529 224 32
529 225 16
529 227 86
529 234 130
529 237 147
529 248 160
529 251 117
529 277 76
529 280 174
529 309 184
529 317 88
529 323 154
529 340 119
529 362 154
529 376 120
529 398 64
529 404 13
529 413 128
529 420 172
529 426 191
529 436 118
529 452 28
529 459 137
529 460 191
529 461 138
529 467 183
529 480 24
529 485 175
529 499 66
529 506 148
529 527 111
529 10 104
529 19 189
529 21 127
529 27 99
529 79 72
529 91 24
529 93 68
529 104 81
529 108 114
529 141 191
529 149 180
529 166 35
529 200 79
529 206 94
529 217 179
529 231 17
529 241 20
529 259 75
529 294 33
529 298 21
529 301 104
529 302 182
529 307 160
529 308 196
529 324 170
529 326 127
529 335 160
529 338 192
529 352 115
529 364 200
529 369 183
529 401 175
529 432 190
529 444 194
529 445 44
529 457 176
529 473 93
529 507 163
529 517 176
529 47 18
529 73 43
529 88 165
529 89 162
529 97 108
529 150 155
529 174 172
529 186 33
529 201 182
529 207 150
529 273 53
529 321 181
529 327 128
529 344 25
529 361 83
529 366 111
529 409 153
529 438 186
529 462 38
529 496 122
529 522 196
529 17 62
529 194 96
529 325 170
529 339 139
529 349 149
529 379 42
529 441 11
529 478 115
529 489 151
529 512 11
529 52 65
529 272 47
529 278 133
529 368 94
529 513 21
529 197 153
529 356 174
529 316 168
529 468 25
530 5 24
530 6 175
530 8 100
530 11 159
530 14 144
530 15 131
530 29 39
530 34 143
530 35 50
530 37 99
530 39 28
530 41 181
530 45 54
530 50 13
530 56 70
530 58 187
530 59 108
530 63 21
530 64 85
530 66 73
530 67 185
530 68 23
530 70 24
530 74 122
530 75 51
530 85 45
530 102 181
530 110 50
530 124 66
530 127 85
530 128 163
530 130 100
530 131 56
530 132 71
530 133 140
530 135 126
530 140 179
530 142 146
530 148 21
530 153 119
530 154 198
530 155 147
530 156 78
530 157 128
530 170 126
530 173 70
530 176 125
530 177 18
530 181 130
530 189 99
530 190 92
530 192 27
530 202 86
530 205 186
530 208 134
530 209 181
530 214 176
530 216 172
530 219 177
530 221 183
530 223 137
530 226 166
530 228 178
530 230 169
530 232 21
530 233 194
530 246 81
530 247 114
530 249 30
530 253 12
530 261 138
530 268 74
530 269 186
530 271 185
530 274 140
530 279 62
530 281 196
530 283 54
530 284 36
530 285 38
530 286 152
530 292 60
530 293 136
530 295 198
530 300 108
530 305 177
530 311 75
530 314 28
530 318 123
530 330 119
530 334 102
530 337 185
530 342 111
530 343 27
530 347 165
530 351 165
530 354 95
530 358 32
530 360 117
530 373 36
530 374 55
530 375 48
530 395 153
530 405 24
530 407 190
530 411 34
530 415 150
530 416 79
530 422 58
530 429 14
530 434 90
530 437 80
530 442 16
530 449 157
530 451 83
530 456 83
530 464 172
530 465 173
530 471 146
530 472 44
530 475 22
530 486 143
530 490 188
530 493 160
530 495 106
530 498 194
530 510 85
530 515 99
530 519 36
530 525 76
530 2 26
530 16 40
530 32 91
530 36 34
530 40 139
530 43 88
530 44 55
530 48 18
530 62 108
530 77 148
530 78 115
530 82 155
530 94 111
530 98 94
530 105 99
530 120 121
530 126 195
530 136 191
530 147 188
530 163 96
530 165 119
530 171 125
530 172 105
530 179 118
530 188 198
530 196 134
530 199 191
530 203 191
530 204 197
530 210 187
530 224 129
530 225 109
530 234 72
530 237 33
530 238 52
530 248 183
530 251 166
530 260 21
530 277 45
530 280 178
530 288 153
530 309 59
530 329 147
530 340 162
530 345 18
530 350 149
530 377 174
530 380 106
530 383 111
530 386 30
530 391 193
530 398 62
530 403 193
530 404 157
530 417 107
530 418 144
530 420 187
530 424 85
530 426 166
530 436 133
530 440 12
530 452 75
530 463 130
530 476 97
530 479 27
530 499 91
530 527 162
530 19 11
530 27 170
530 31 124
530 57 107
530 76 99
530 79 163
530 90 64
530 91 139
530 96 25
530 164 10
530 166 156
530 200 153
530 206 76
530 212 180
530 213 86
530 220 14
530 239 148
530 258 17
530 259 11
530 287 65
530 301 32
530 324 42
530 326 166
530 335 157
530 364 159
530 369 82
530 371 36
530 385 41
530 406 43
530 432 175
530 439 193
530 445 133
530 447 63
530 453 129
530 457 132
530 483 65
530 507 91
530 517 44
530 520 132
530 529 142
530 71 158
530 73 51
530 88 48
530 186 10
530 229 152
530 303 139
530 321 158
530 327 62
530 344 195
530 366 128
530 367 95
530 382 148
530 394 60
530 402 59
530 481 84
530 528 42
530 263 141
530 339 143
530 341 175
530 379 87
530 441 71
530 478 108
530 489 169
530 512 65
530 122 194
530 185 192
530 272 133
530 368 69
530 161 57
530 197 182
530 296 47
530 356 168
530 400 33
530 244 199
530 316 180
530 468 165
531 4 195
531 6 59
531 7 101
531 8 96
531 9 166
531 11 57
531 12 87
531 14 181
531 24 173
531 25 122
531 35 157
531 38 88
531 41 189
531 58 117
531 63 164
531 64 69
531 66 111
531 67 161
531 72 187
531 75 21
531 84 192
531 85 35
531 86 200
531 87 101
531 99 52
531 102 143
531 107 154
531 109 142
531 110 172
531 121 175
531 123 144
531 130 23
531 131 30
531 133 187
531 146 148
531 155 109
531 156 37
531 157 25
531 159 75
531 162 120
531 169 31
531 178 157
531 181 171
531 183 98
531 184 31
531 190 139
531 192 46
531 198 195
531 202 171
531 209 168
531 216 102
531 223 118
531 226 77
531 230 56
531 232 160
531 235 33
531 242 168
531 246 76
531 253 150
531 265 32
531 267 26
531 270 56
531 274 177
531 275 83
531 279 53
531 281 127
531 282 105
531 283 12
531 286 125
531 289 123
531 293 120
531 300 159
531 304 54
531 305 55
531 312 176
531 313 168
531 314 34
531 315 90
531 322 100
531 332 193
531 342 62
531 343 19
531 347 182
531 351 198
531 358 102
531 370 167
531 373 61
531 375 18
531 387 107
531 389 31
531 395 115
531 408 111
531 415 111
531 423 105
531 425 65
531 429 47
531 430 24
531 435 183
531 455 134
531 456 48
531 466 22
531 471 32
531 474 114
531 484 182
531 488 109
531 492 93
531 493 38
531 495 131
531 505 166
531 509 187
531 511 136
531 515 182
531 518 128
531 519 143
531 523 143
531 525 80
531 526 104
531 2 117
531 16 26
531 30 16
531 36 124
531 40 170
531 43 12
531 46 49
531 49 105
531 61 122
531 77 75
531 82 166
531 94 103
531 100 50
531 101 25
531 106 76
531 119 153
531 125 176
531 126 179
531 147 30
531 163 130
531 171 138
531 172 80
531 179 164
531 182 165
531 199 71
531 203 39
531 204 137
531 210 166
531 218 127
531 224 57
531 225 84
531 234 129
531 236 121
531 238 157
531 251 41
531 264 77
531 280 65
531 288 75
531 317 127
531 323 38
531 329 184
531 340 105
531 345 44
531 363 179
531 376 185
531 377 148
531 383 180
531 386 39
531 391 65
531 398 31
531 417 25
531 418 63
531 420 129
531 424 67
531 440 188
531 476 78
531 479 187
531 480 72
531 497 109
531 521 98
531 527 105
531 19 150
531 31 165
531 65 30
531 69 146
531 90 135
