param n := 400;
param r := 399
param c := 
206 137 141
206 140 101
206 142 193
206 146 78
206 150 24
206 157 140
206 160 142
206 163 18
206 166 14
206 172 147
206 175 110
206 177 146
206 182 13
206 184 114
206 187 30
206 190 16
206 191 150
206 196 162
206 201 176
206 19 148
206 25 25
206 37 67
206 48 171
206 59 97
206 61 57
206 69 10
206 70 124
206 73 78
206 86 137
206 91 78
206 95 115
206 101 74
206 102 134
206 123 106
206 124 177
206 126 53
206 139 63
206 147 25
206 168 153
206 180 62
206 205 174
206 2 121
206 5 180
206 6 86
206 20 66
206 23 90
206 52 133
206 57 101
206 94 108
206 127 110
206 153 196
206 154 136
206 181 137
206 186 144
206 53 164
206 77 192
206 122 123
206 204 72
206 13 88
206 21 29
206 51 162
206 71 91
206 169 191
206 176 160
206 197 126
206 34 40
206 138 124
206 100 26
206 125 29
206 158 168
207 3 122
207 9 132
207 12 139
207 14 117
207 22 88
207 27 28
207 31 90
207 32 149
207 33 90
207 36 72
207 38 67
207 42 33
207 43 192
207 44 56
207 49 184
207 54 62
207 56 61
207 60 127
207 63 56
207 74 198
207 75 20
207 76 120
207 78 151
207 80 28
207 81 105
207 83 153
207 87 69
207 88 159
207 93 200
207 96 110
207 106 195
207 107 92
207 109 84
207 115 129
207 117 62
207 118 108
207 119 182
207 120 49
207 121 31
207 133 109
207 148 116
207 150 156
207 152 40
207 157 132
207 159 191
207 167 56
207 172 102
207 175 38
207 182 146
207 183 179
207 187 131
207 188 150
207 194 19
207 196 65
207 201 120
207 202 158
207 203 74
207 8 156
207 19 25
207 25 60
207 40 125
207 48 197
207 70 37
207 73 81
207 95 51
207 101 121
207 108 23
207 113 156
207 123 21
207 134 130
207 168 42
207 171 59
207 198 157
207 2 170
207 5 30
207 6 58
207 20 54
207 23 94
207 29 56
207 57 115
207 94 154
207 110 135
207 127 200
207 165 50
207 181 25
207 186 83
207 114 167
207 151 164
207 174 119
207 21 46
207 71 34
207 89 54
207 197 163
207 34 119
207 179 182
207 24 89
207 100 180
207 125 179
207 145 174
207 170 10
212 3 109
212 9 62
212 11 148
212 12 190
212 14 144
212 16 199
212 17 183
212 18 14
212 28 167
212 30 179
212 31 166
212 36 173
212 44 109
212 45 126
212 50 35
212 54 70
212 55 159
212 60 132
212 62 178
212 64 81
212 76 104
212 78 130
212 80 15
212 81 145
212 83 98
212 84 166
212 85 31
212 90 57
212 92 184
212 103 189
212 106 86
212 107 84
212 117 187
212 118 128
212 119 49
212 120 165
212 121 158
212 144 165
212 148 68
212 155 188
212 157 28
212 161 139
212 164 197
212 167 139
212 172 189
212 178 47
212 183 194
212 184 56
212 185 127
212 187 57
212 188 38
212 190 88
212 191 141
212 195 153
212 201 58
212 203 145
212 209 81
212 211 111
212 8 86
212 15 165
212 19 192
212 37 166
212 40 161
212 48 155
212 61 46
212 69 47
212 98 93
212 101 21
212 102 120
212 108 133
212 113 83
212 116 32
212 134 121
212 162 200
212 180 73
212 198 134
212 2 77
212 6 38
212 10 137
212 23 91
212 52 189
212 58 196
212 110 180
212 127 83
212 153 139
212 154 24
212 181 36
212 186 198
212 206 62
212 207 72
212 67 12
212 77 180
212 97 127
212 122 70
212 131 126
212 204 31
212 21 104
212 169 61
212 197 199
212 34 103
212 111 51
212 138 73
212 125 172
212 145 82
212 158 200
216 9 102
216 14 103
216 17 126
216 22 171
216 26 179
216 32 137
216 33 85
216 36 115
216 42 11
216 43 145
216 45 28
216 49 197
216 55 76
216 60 115
216 65 28
216 66 150
216 68 120
216 72 16
216 74 86
216 76 194
216 79 99
216 80 46
216 85 174
216 90 102
216 93 173
216 96 91
216 99 169
216 109 59
216 112 192
216 121 198
216 136 167
216 137 124
216 140 197
216 142 188
216 148 156
216 157 175
216 159 137
216 175 57
216 177 161
216 178 183
216 182 133
216 184 47
216 188 170
216 189 168
216 190 126
216 194 74
216 195 19
216 196 27
216 203 85
216 208 43
216 209 99
216 210 101
216 213 177
216 214 38
216 25 11
216 37 127
216 48 174
216 61 21
216 73 133
216 91 68
216 98 197
216 108 180
216 123 169
216 126 141
216 129 133
216 130 76
216 132 111
216 139 149
216 149 137
216 162 44
216 168 186
216 193 133
216 205 106
216 2 133
216 5 71
216 6 115
216 23 142
216 52 145
216 57 158
216 58 65
216 110 96
216 127 129
216 153 117
216 156 184
216 165 98
216 181 80
216 207 197
216 4 188
216 67 74
216 97 101
216 151 187
216 199 173
216 13 85
216 51 113
216 71 66
216 197 70
216 111 132
216 24 191
216 145 164
223 3 161
223 7 24
223 9 32
223 11 150
223 12 111
223 14 52
223 16 142
223 26 163
223 27 78
223 35 22
223 38 113
223 44 140
223 47 197
223 49 157
223 60 47
223 65 127
223 74 27
223 75 199
223 78 25
223 79 75
223 84 105
223 87 17
223 90 26
223 92 20
223 96 173
223 99 37
223 104 130
223 105 142
223 106 114
223 107 186
223 119 161
223 128 94
223 135 90
223 136 114
223 140 153
223 142 75
223 144 76
223 148 155
223 152 58
223 159 85
223 161 145
223 163 102
223 164 122
223 166 80
223 172 193
223 175 118
223 184 145
223 185 78
223 187 64
223 188 131
223 189 197
223 190 125
223 191 38
223 194 12
223 200 116
223 201 11
223 202 73
223 203 137
223 208 55
223 213 89
223 219 12
223 221 32
223 8 111
223 15 120
223 37 100
223 40 109
223 48 52
223 61 182
223 69 134
223 70 171
223 73 109
223 95 89
223 123 162
223 124 90
223 130 33
223 132 14
223 139 71
223 143 174
223 149 60
223 168 26
223 171 85
223 193 125
223 205 58
223 220 78
223 2 18
223 6 80
223 10 39
223 20 10
223 29 147
223 52 21
223 57 30
223 110 194
223 154 109
223 156 140
223 181 125
223 216 86
223 77 96
223 114 124
223 199 92
223 204 74
223 217 102
223 13 199
223 51 98
223 89 48
223 138 40
223 145 32
223 158 80
229 3 19
229 7 68
229 9 120
229 17 105
229 18 167
229 26 35
229 30 161
229 32 157
229 38 25
229 39 150
229 41 132
229 43 177
229 47 75
229 49 44
229 50 145
229 54 140
229 56 193
229 60 67
229 63 95
229 65 54
229 68 17
229 72 63
229 75 40
229 76 151
229 78 78
229 80 38
229 81 130
229 82 117
229 84 160
229 90 34
229 92 124
229 93 193
229 109 135
229 112 130
229 115 89
229 118 125
229 120 147
229 121 143
229 128 134
229 133 192
229 136 131
229 137 142
229 141 11
229 146 33
229 148 21
229 150 28
229 152 38
229 157 135
229 159 180
229 160 64
229 161 31
229 163 131
229 166 177
229 172 140
229 173 33
229 177 133
229 183 63
229 185 122
229 187 66
229 189 70
229 195 73
229 200 198
229 201 129
229 202 22
229 209 93
229 214 29
229 218 50
229 219 181
229 222 126
229 225 125
229 227 140
229 228 169
229 8 173
229 15 113
229 19 25
229 40 155
229 48 111
229 69 107
229 70 180
229 73 80
229 86 68
229 95 46
229 101 185
229 102 151
229 108 29
229 113 181
229 116 35
229 124 83
229 130 195
229 147 119
229 162 41
229 168 52
229 171 72
229 193 126
229 198 150
229 2 14
229 94 92
229 110 171
229 127 10
229 154 78
229 181 161
229 186 99
229 206 129
229 216 72
229 223 79
229 53 71
229 67 62
229 97 143
229 114 126
229 122 121
229 131 21
229 151 85
229 174 155
229 204 28
229 13 143
229 169 130
229 197 167
229 215 182
229 34 111
229 111 31
229 138 138
229 24 26
229 100 86
229 125 178
229 158 46
229 170 118
233 7 95
233 9 158
233 12 38
233 14 133
233 18 120
233 22 114
233 26 145
233 31 36
233 33 182
233 36 49
233 38 191
233 39 182
233 42 51
233 43 47
233 44 99
233 45 65
233 50 107
233 56 88
233 62 123
233 64 12
233 72 110
233 79 191
233 81 82
233 83 31
233 88 80
233 90 186
233 92 44
233 93 108
233 96 25
233 99 35
233 103 167
233 104 152
233 107 44
233 109 53
233 112 154
233 118 93
233 121 89
233 135 151
233 137 196
233 140 164
233 141 140
233 144 179
233 148 29
233 152 42
233 159 177
233 160 43
233 164 155
233 167 97
233 175 15
233 177 179
233 183 132
233 188 116
233 189 115
233 190 121
233 195 89
233 200 155
233 202 21
233 208 29
233 209 171
233 210 161
233 211 199
233 219 29
233 221 193
233 225 133
233 232 197
233 8 46
233 19 91
233 25 22
233 37 191
233 40 52
233 69 28
233 70 142
233 86 122
233 102 196
233 116 38
233 123 106
233 124 115
233 126 187
233 132 47
233 134 30
233 149 62
233 162 11
233 220 51
233 2 27
233 10 36
233 20 34
233 23 197
233 127 59
233 153 93
233 156 198
233 165 115
233 181 54
233 192 132
233 206 149
233 223 84
233 4 59
233 67 82
233 97 135
233 122 47
233 131 157
233 174 166
233 199 79
233 204 150
233 13 98
233 89 20
233 176 125
233 197 64
233 215 138
233 111 32
233 138 10
233 24 78
233 100 89
233 145 31
252 3 33
252 14 29
252 16 181
252 17 51
252 22 170
252 28 146
252 33 81
252 36 80
252 38 14
252 39 109
252 41 84
252 43 134
252 44 131
252 46 151
252 50 75
252 54 55
252 56 24
252 60 17
252 63 153
252 64 74
252 68 40
252 79 12
252 81 160
252 84 130
252 87 31
252 88 180
252 90 112
252 93 81
252 104 173
252 105 173
252 106 87
252 109 168
252 112 116
252 115 139
252 117 196
252 119 130
252 120 16
252 121 85
252 133 110
252 136 73
252 141 110
252 142 27
252 148 56
252 150 84
252 159 139
252 160 47
252 172 199
252 173 127
252 178 137
252 187 26
252 190 178
252 194 40
252 196 58
252 202 85
252 203 140
252 211 54
252 213 52
252 218 65
252 221 173
252 222 109
252 225 131
252 232 182
252 237 144
252 239 188
252 242 14
252 243 173
252 247 107
252 8 31
252 15 16
252 37 52
252 59 20
252 61 156
252 69 27
252 70 42
252 86 192
252 102 156
252 108 42
252 113 145
252 116 35
252 124 142
252 126 80
252 132 174
252 139 191
252 149 126
252 162 186
252 180 177
252 193 47
252 220 185
252 230 34
252 234 178
252 245 135
252 249 65
252 250 12
252 251 136
252 2 70
252 29 159
252 58 172
252 94 145
252 110 170
252 181 75
252 186 131
252 192 72
252 206 113
252 212 81
252 216 24
252 229 52
252 233 94
252 4 117
252 97 80
252 114 171
252 131 24
252 199 14
252 226 145
252 13 181
252 169 94
252 215 47
252 34 103
252 111 47
252 24 115
252 125 112
252 170 187
256 9 39
256 12 195
256 14 194
256 16 57
256 26 31
256 27 197
256 31 81
256 36 130
256 41 13
256 55 154
256 56 142
256 62 147
256 63 138
256 64 37
256 66 48
256 68 29
256 74 47
256 78 162
256 80 187
256 81 126
256 85 152
256 88 141
256 90 34
256 96 117
256 103 53
256 104 104
256 117 13
256 119 39
256 120 148
256 121 186
256 133 146
256 140 86
256 146 56
256 148 119
256 152 117
256 155 78
256 157 190
256 160 20
256 166 68
256 172 108
256 173 54
256 183 96
256 184 19
256 187 178
256 190 50
256 194 59
256 195 126
256 196 176
256 201 116
256 202 138
256 203 26
256 209 164
256 213 197
256 218 13
256 219 79
256 222 85
256 224 152
256 228 55
256 235 194
256 236 130
256 237 105
256 238 105
256 239 113
256 241 98
256 242 88
256 243 11
256 244 128
256 246 46
256 25 162
256 37 140
256 40 79
256 59 114
256 73 18
256 86 40
256 91 128
256 101 200
256 108 84
256 123 136
256 124 195
256 132 56
256 139 54
256 143 25
256 168 97
256 180 112
256 193 65
256 205 175
256 230 29
256 234 99
256 250 103
256 251 34
256 253 196
256 254 180
256 2 63
256 5 129
256 6 192
256 10 137
256 20 16
256 29 103
256 94 141
256 154 15
256 165 94
256 192 159
256 206 190
256 207 59
256 223 115
256 229 10
256 233 83
256 4 89
256 53 168
256 67 183
256 97 165
256 114 29
256 122 45
256 131 186
256 21 100
256 51 46
256 169 66
256 197 72
256 215 99
256 111 22
256 179 129
256 125 170
256 158 197
256 170 191
264 3 73
264 7 108
264 11 142
264 16 63
264 18 139
264 28 93
264 31 137
264 33 66
264 35 159
264 36 92
264 39 39
264 41 38
264 42 83
264 43 64
264 44 91
264 47 138
264 60 94
264 66 174
264 75 140
264 79 165
264 80 43
264 84 141
264 87 95
264 90 174
264 103 130
264 106 145
264 107 103
264 109 97
264 112 110
264 115 177
264 117 140
264 119 77
264 128 40
264 136 145
264 141 176
264 144 171
264 146 96
264 148 100
264 155 167
264 159 154
264 160 39
264 163 41
264 166 134
264 173 145
264 175 195
264 183 79
264 184 69
264 185 92
264 189 136
264 190 144
264 191 189
264 195 14
264 200 82
264 201 52
264 203 89
264 208 31
264 209 82
264 211 40
264 213 80
264 214 22
264 219 99
264 225 141
264 228 84
264 232 24
264 236 11
264 237 100
264 238 160
264 239 183
264 240 163
264 242 141
264 243 12
264 247 33
264 248 110
264 258 172
264 260 15
264 261 194
264 8 140
264 15 115
264 19 41
264 40 18
264 59 45
264 61 34
264 69 113
264 86 95
264 91 179
264 95 122
264 98 152
264 101 140
264 108 197
264 113 165
264 116 116
264 124 118
264 129 164
264 132 21
264 134 142
264 143 48
264 147 136
264 168 32
264 171 179
264 193 121
264 205 100
264 245 179
264 249 188
264 250 81
264 254 30
264 2 174
264 6 199
264 23 197
264 57 125
264 58 62
264 110 122
264 127 105
264 153 124
264 165 166
264 181 89
264 186 65
264 192 173
264 207 108
264 252 158
264 256 107
264 53 127
264 204 136
264 217 146
264 226 174
264 13 95
264 21 172
264 51 146
264 71 80
264 89 116
264 169 139
264 197 94
264 263 38
264 138 185
264 24 30
264 170 195
268 9 46
268 11 19
268 12 65
268 14 12
268 17 180
268 18 111
268 26 179
268 33 43
268 36 91
268 41 54
268 43 109
268 46 129
268 47 94
268 49 48
268 54 59
268 60 183
268 62 154
268 63 57
268 65 114
268 66 174
268 68 148
268 74 199
268 79 124
268 81 131
268 87 137
268 88 197
268 90 177
268 92 65
268 93 36
268 99 75
268 103 25
268 105 68
268 107 192
268 109 116
268 112 52
268 118 183
268 119 111
268 120 12
268 121 198
268 128 30
268 135 76
268 136 86
268 140 85
268 150 20
268 152 132
268 159 130
268 164 189
268 167 68
268 172 103
268 183 52
268 184 131
268 189 75
268 191 194
268 195 189
268 196 198
268 201 187
268 208 60
268 211 108
268 213 66
268 214 129
268 218 110
268 221 128
268 232 82
268 236 181
268 237 32
268 240 57
268 242 194
268 246 52
268 248 121
268 258 21
268 261 162
268 262 116
268 266 108
268 267 87
268 8 145
268 19 25
268 40 43
268 73 110
268 86 119
268 101 122
268 102 147
268 113 190
268 126 138
268 129 192
268 130 51
268 134 113
268 139 156
268 143 187
268 147 16
268 168 28
268 171 57
268 198 60
268 230 67
268 234 151
268 245 35
268 250 22
268 253 159
268 259 42
268 265 176
268 2 172
268 5 97
268 10 146
268 20 145
268 52 22
268 57 194
268 153 30
268 165 124
268 181 158
268 186 11
268 192 140
268 206 155
268 207 23
268 216 155
268 223 14
268 233 195
268 252 139
268 256 155
268 264 50
268 4 99
268 77 154
268 97 24
268 122 57
268 151 185
268 174 190
268 199 157
268 217 126
268 21 142
268 51 46
268 71 111
268 89 152
268 169 87
268 176 136
268 197 21
268 263 12
268 111 198
268 138 186
268 179 160
268 145 12
268 170 64
271 3 200
271 12 162
271 16 104
271 22 110
271 26 172
271 27 79
271 28 48
271 30 22
271 31 113
271 38 53
271 42 156
271 43 15
271 44 168
271 46 200
271 47 194
271 50 130
271 54 27
271 55 121
271 62 58
271 65 74
271 68 39
271 76 177
271 79 192
271 81 100
271 83 14
271 85 153
271 87 47
271 92 75
271 105 94
271 106 127
271 107 187
271 112 167
271 115 154
271 117 133
271 118 120
271 120 172
271 121 55
271 128 69
271 133 107
271 136 152
271 140 152
271 141 154
271 142 169
271 146 56
271 152 119
271 160 126
271 163 53
271 167 34
271 173 129
271 175 157
271 184 130
271 190 198
271 191 190
271 194 37
271 196 21
271 200 186
271 201 111
271 202 91
271 208 134
271 209 75
271 210 155
271 214 177
271 218 183
271 219 119
271 222 85
271 225 153
271 236 67
271 237 98
271 238 155
271 240 139
271 241 44
271 242 56
271 246 159
271 247 12
271 248 26
271 258 144
271 267 88
271 269 184
271 270 121
271 19 55
271 37 89
271 40 88
271 48 64
271 73 53
271 91 186
271 101 121
271 102 159
271 113 97
271 116 131
271 123 139
271 129 86
271 130 138
271 134 144
271 139 151
271 147 76
271 149 67
271 162 150
271 171 69
271 193 98
271 220 190
271 230 75
271 231 167
271 245 36
271 249 100
271 250 137
271 251 29
271 253 49
271 254 23
271 265 106
271 2 198
271 5 127
271 20 105
271 57 177
271 153 73
271 154 23
271 156 124
271 186 196
271 192 21
271 206 64
271 212 170
271 233 142
271 252 132
271 256 122
271 268 172
271 4 111
271 53 155
271 77 89
271 122 188
271 199 26
271 21 49
271 51 58
271 71 109
271 89 120
271 169 131
271 176 43
271 215 165
271 263 128
271 111 11
271 138 158
271 100 157
271 158 47
271 170 156
293 3 114
293 7 94
293 9 182
293 14 158
293 17 33
293 26 169
293 27 49
293 30 60
293 31 25
293 32 60
293 33 110
293 35 150
293 39 80
293 42 44
293 46 93
293 50 135
293 54 162
293 55 166
293 60 32
293 63 165
293 64 87
293 72 74
293 74 177
293 75 76
293 78 165
293 79 54
293 81 179
293 82 195
293 84 15
293 88 120
293 92 54
293 103 105
293 104 142
293 106 124
293 112 74
293 117 165
293 118 62
293 121 78
293 128 17
293 135 165
293 137 74
293 140 122
293 141 170
293 142 86
293 144 189
293 152 196
293 155 26
293 160 96
293 164 100
293 172 81
293 173 37
293 175 39
293 177 99
293 182 164
293 184 160
293 187 104
293 188 41
293 190 151
293 194 127
293 195 12
293 196 85
293 200 100
293 201 132
293 202 137
293 208 127
293 210 107
293 218 20
293 221 29
293 222 20
293 228 75
293 237 60
293 239 87
293 240 188
293 243 189
293 244 15
293 246 75
293 247 135
293 248 168
293 255 147
293 260 64
293 262 165
293 266 60
293 267 82
293 269 158
293 275 26
293 281 90
293 286 166
293 15 190
293 25 32
293 37 178
293 40 18
293 48 68
293 59 12
293 70 13
293 73 150
293 95 70
293 101 167
293 102 27
293 108 34
293 116 22
293 124 40
293 130 187
293 134 195
293 143 133
293 162 92
293 171 68
293 180 65
293 205 123
293 220 186
293 245 89
293 249 182
293 257 45
293 274 20
293 276 111
293 277 180
293 287 13
293 2 21
293 5 27
293 20 141
293 29 141
293 52 152
293 94 12
293 127 19
293 153 18
293 156 151
293 192 102
293 206 17
293 212 79
293 223 180
293 229 10
293 252 123
293 256 45
293 264 20
293 4 66
293 67 10
293 77 155
293 97 189
293 114 43
293 131 182
293 174 152
293 204 84
293 217 150
293 290 100
293 51 17
293 215 131
293 263 62
293 34 16
293 111 49
293 179 39
293 24 136
293 100 56
293 145 168
293 273 45
295 7 28
295 9 53
295 14 20
295 18 104
295 22 92
295 28 83
295 35 173
295 38 149
295 41 186
295 43 34
295 46 45
295 49 174
295 54 30
295 56 190
295 60 171
295 65 34
295 66 19
295 68 165
295 72 175
295 74 111
295 75 36
295 78 170
295 79 107
295 84 81
295 85 107
295 99 125
295 103 104
295 106 15
295 109 126
295 117 51
295 118 136
295 128 172
295 135 130
295 136 85
295 140 39
295 142 48
295 144 20
295 157 154
295 159 131
295 160 20
295 161 15
295 163 156
295 166 83
295 167 74
295 172 41
295 175 188
295 177 81
295 182 50
295 183 93
295 184 142
295 185 181
295 189 50
295 194 56
295 196 22
295 202 100
295 203 160
295 211 100
295 213 113
295 214 169
295 219 133
295 225 13
295 235 101
295 238 76
295 239 36
295 241 88
295 243 195
295 246 188
295 248 162
295 260 60
295 266 47
295 269 22
295 270 56
295 272 160
295 275 29
295 284 22
295 285 198
295 289 168
295 292 19
295 15 20
295 19 39
295 73 19
295 116 148
295 124 175
295 126 103
295 129 171
295 132 152
295 143 78
295 147 15
295 168 146
295 193 104
295 205 65
295 220 163
295 230 109
295 234 34
295 249 59
295 251 188
295 257 161
295 259 35
295 2 72
295 10 15
295 23 83
295 57 142
295 58 169
295 110 82
295 154 19
295 156 55
295 165 193
295 181 142
295 186 93
295 192 105
295 216 90
295 229 126
295 264 176
295 268 27
295 271 38
295 293 126
295 53 53
295 77 91
295 114 47
295 122 30
295 151 163
295 174 124
295 199 88
295 217 101
295 278 27
295 279 79
295 290 168
295 215 54
295 280 54
295 138 80
300 3 139
300 7 48
300 14 139
300 17 190
300 26 196
300 27 92
300 31 175
300 32 144
300 35 186
300 42 109
300 49 30
300 55 81
300 62 163
300 63 40
300 64 53
300 68 159
300 74 135
300 76 144
300 78 112
300 80 58
300 81 183
300 82 66
300 83 83
300 84 106
300 85 15
300 87 175
300 88 23
300 92 112
300 93 92
300 99 126
300 103 14
300 104 45
300 105 77
300 106 95
300 107 194
300 109 36
300 117 46
300 118 87
300 120 33
300 121 100
300 128 51
300 133 97
300 135 49
300 140 41
300 141 174
300 142 37
300 144 44
300 146 20
300 148 118
300 152 167
300 157 43
300 161 50
300 163 25
300 166 173
300 167 99
300 173 64
300 175 16
300 184 127
300 185 60
300 187 174
300 191 64
300 194 71
300 195 87
300 201 77
300 202 24
300 203 179
300 210 77
300 213 20
300 218 84
300 219 107
300 222 123
300 225 144
300 240 86
300 241 106
300 244 145
300 246 171
300 248 86
300 258 33
300 260 135
300 261 23
300 262 74
