param n := 900;
param r := 899
param c := 
838 639 87
838 655 167
838 687 56
838 688 179
838 690 115
838 699 179
838 701 200
838 703 36
838 706 164
838 716 114
838 722 57
838 725 38
838 729 179
838 736 159
838 744 88
838 771 144
838 781 50
838 785 167
838 795 47
838 799 102
838 807 49
838 810 36
838 818 120
838 819 44
838 822 48
838 8 180
838 27 159
838 43 194
838 57 160
838 70 154
838 75 44
838 82 133
838 99 149
838 115 179
838 116 86
838 149 32
838 150 115
838 174 14
838 218 196
838 224 159
838 226 19
838 249 183
838 282 92
838 303 94
838 306 198
838 310 117
838 381 148
838 416 56
838 445 178
838 450 64
838 467 110
838 485 126
838 487 66
838 493 22
838 518 141
838 528 16
838 538 155
838 594 48
838 612 151
838 619 109
838 692 124
838 710 154
838 713 127
838 715 102
838 731 100
838 760 54
838 805 181
838 806 129
838 836 81
838 7 63
838 56 153
838 127 186
838 170 22
838 211 186
838 295 95
838 309 182
838 350 150
838 400 50
838 407 82
838 472 102
838 477 98
838 478 163
838 589 13
838 629 83
838 652 183
838 661 29
838 683 32
838 735 120
838 741 163
838 815 163
838 176 107
838 187 77
838 237 52
838 262 105
838 384 186
838 427 171
838 452 31
838 469 155
838 600 71
838 831 194
838 21 154
838 191 17
838 234 108
838 239 15
838 285 70
838 328 99
838 334 136
838 408 131
838 436 31
838 442 19
838 550 28
838 609 190
838 705 140
838 766 96
838 497 99
838 532 63
838 554 120
838 51 184
838 832 127
838 85 139
838 789 67
838 476 52
855 3 103
855 9 189
855 19 173
855 24 100
855 25 152
855 31 24
855 35 34
855 36 76
855 38 190
855 40 49
855 50 17
855 52 148
855 59 195
855 63 57
855 69 108
855 72 118
855 76 161
855 81 87
855 84 137
855 86 164
855 91 64
855 94 115
855 97 80
855 98 113
855 102 152
855 105 15
855 106 160
855 113 196
855 114 153
855 119 64
855 120 91
855 123 19
855 125 77
855 129 145
855 134 104
855 137 66
855 138 150
855 141 108
855 145 126
855 147 90
855 151 50
855 156 24
855 158 93
855 161 19
855 165 176
855 168 103
855 169 112
855 173 164
855 175 12
855 182 132
855 185 169
855 186 171
855 188 121
855 193 61
855 197 56
855 207 175
855 208 116
855 214 10
855 215 55
855 219 73
855 221 46
855 241 58
855 253 124
855 256 27
855 259 182
855 261 28
855 263 82
855 268 192
855 269 138
855 271 97
855 275 180
855 276 81
855 287 106
855 290 29
855 292 187
855 297 124
855 298 144
855 299 30
855 304 23
855 305 91
855 317 149
855 320 114
855 323 46
855 326 127
855 327 197
855 330 122
855 338 193
855 339 12
855 340 155
855 342 191
855 343 120
855 347 94
855 348 156
855 349 64
855 354 135
855 355 161
855 364 96
855 367 65
855 370 172
855 374 127
855 380 136
855 383 50
855 389 182
855 392 183
855 393 167
855 394 169
855 395 196
855 397 82
855 398 98
855 399 71
855 402 192
855 403 156
855 411 72
855 423 18
855 425 41
855 430 159
855 434 121
855 439 13
855 440 199
855 441 19
855 443 197
855 447 115
855 448 169
855 458 48
855 459 180
855 465 80
855 466 144
855 479 141
855 483 150
855 484 12
855 490 168
855 491 199
855 494 94
855 496 124
855 505 177
855 506 169
855 513 90
855 515 103
855 521 147
855 524 200
855 535 135
855 537 102
855 541 50
855 545 59
855 549 60
855 553 126
855 558 149
855 562 113
855 570 119
855 573 31
855 574 132
855 576 171
855 577 159
855 583 104
855 587 79
855 593 199
855 595 61
855 597 166
855 598 132
855 599 191
855 605 51
855 608 69
855 613 74
855 615 20
855 617 125
855 618 200
855 621 140
855 622 50
855 624 117
855 626 101
855 628 197
855 631 121
855 632 82
855 633 195
855 641 41
855 642 193
855 647 67
855 648 144
855 649 149
855 650 21
855 651 75
855 657 185
855 660 197
855 663 196
855 669 105
855 671 111
855 674 182
855 675 86
855 677 127
855 678 160
855 679 86
855 681 145
855 682 14
855 686 82
855 700 51
855 707 77
855 714 34
855 726 171
855 727 172
855 737 96
855 738 200
855 743 200
855 745 118
855 749 37
855 751 39
855 752 51
855 753 165
855 759 169
855 765 186
855 767 136
855 769 23
855 770 108
855 772 157
855 774 186
855 800 111
855 808 13
855 809 193
855 816 152
855 823 182
855 825 20
855 826 79
855 827 71
855 828 151
855 829 192
855 830 122
855 837 57
855 842 69
855 845 128
855 847 19
855 848 66
855 853 67
855 4 46
855 10 55
855 15 197
855 39 97
855 58 190
855 64 80
855 88 178
855 93 122
855 110 29
855 133 198
855 135 102
855 136 60
855 143 162
855 166 26
855 183 145
855 217 185
855 220 21
855 222 26
855 228 81
855 235 149
855 236 66
855 243 12
855 264 198
855 272 44
855 274 50
855 301 150
855 308 146
855 311 71
855 312 76
855 333 78
855 344 189
855 358 191
855 361 110
855 365 101
855 368 105
855 386 95
855 405 124
855 419 65
855 421 112
855 422 91
855 471 188
855 473 13
855 482 64
855 519 113
855 533 25
855 539 180
855 551 112
855 559 101
855 572 158
855 611 25
855 638 49
855 688 53
855 690 144
855 699 157
855 706 108
855 722 186
855 736 87
855 739 122
855 744 187
855 771 22
855 781 149
855 790 18
855 795 124
855 798 90
855 801 127
855 804 123
855 818 75
855 822 176
855 834 176
855 841 85
855 850 139
855 28 67
855 37 82
855 43 86
855 65 92
855 75 197
855 95 85
855 116 137
855 118 133
855 122 16
855 142 112
855 155 121
855 213 108
855 218 151
855 224 90
855 230 160
855 233 198
855 249 95
855 251 114
855 270 127
855 303 113
855 390 182
855 428 112
855 457 106
855 518 75
855 528 139
855 557 11
855 591 127
855 594 64
855 596 119
855 619 96
855 670 128
855 708 163
855 715 174
855 731 178
855 733 178
855 755 186
855 760 39
855 773 46
855 803 155
855 843 117
855 846 121
855 127 55
855 170 163
855 178 158
855 211 130
855 242 46
855 335 190
855 350 104
855 407 188
855 410 143
855 478 76
855 589 71
855 635 24
855 709 127
855 741 107
855 750 33
855 835 122
855 838 181
855 187 137
855 205 86
855 262 38
855 372 93
855 377 34
855 384 184
855 409 139
855 414 52
855 452 93
855 578 150
855 600 84
855 637 77
855 5 124
855 179 184
855 191 15
855 239 33
855 285 35
855 376 78
855 571 41
855 610 145
855 697 107
855 705 129
855 775 185
855 797 94
855 181 22
855 497 200
855 554 194
855 802 71
855 832 107
855 391 172
873 3 175
873 6 57
873 9 27
873 13 47
873 16 32
873 17 28
873 18 82
873 23 132
873 24 21
873 25 50
873 29 11
873 32 181
873 40 164
873 41 128
873 48 155
873 50 27
873 53 132
873 63 149
873 66 182
873 71 185
873 72 159
873 74 149
873 76 158
873 77 152
873 78 43
873 79 190
873 80 123
873 81 23
873 83 196
873 84 96
873 91 81
873 92 153
873 102 186
873 105 12
873 111 119
873 120 148
873 121 200
873 123 190
873 128 141
873 129 163
873 131 24
873 137 18
873 145 168
873 146 161
873 151 87
873 152 129
873 163 102
873 167 139
873 169 186
873 171 125
873 172 35
873 175 50
873 186 93
873 188 54
873 189 22
873 192 131
873 193 12
873 199 112
873 207 52
873 208 19
873 210 65
873 212 106
873 215 180
873 219 111
873 223 20
873 227 122
873 229 85
873 231 38
873 240 198
873 241 32
873 247 179
873 250 27
873 253 65
873 258 73
873 261 124
873 268 22
873 278 24
873 286 130
873 287 154
873 291 114
873 297 47
873 298 98
873 299 40
873 314 114
873 316 133
873 317 120
873 321 80
873 323 130
873 324 25
873 327 173
873 337 61
873 347 43
873 348 68
873 349 133
873 354 69
873 355 52
873 357 140
873 360 80
873 364 110
873 367 54
873 369 136
873 371 15
873 375 163
873 379 114
873 389 191
873 392 134
873 393 89
873 402 59
873 404 190
873 413 26
873 417 185
873 426 196
873 431 85
873 434 60
873 438 66
873 440 66
873 443 27
873 447 135
873 458 126
873 461 21
873 483 162
873 484 26
873 490 196
873 491 17
873 499 121
873 501 168
873 503 48
873 504 64
873 505 173
873 508 42
873 509 16
873 510 162
873 511 72
873 515 98
873 523 55
873 526 20
873 536 39
873 537 99
873 540 140
873 541 147
873 542 156
873 546 83
873 547 196
873 552 178
873 553 127
873 556 64
873 561 83
873 563 60
873 570 192
873 573 192
873 574 95
873 576 80
873 577 169
873 579 47
873 581 57
873 582 41
873 583 93
873 597 170
873 599 64
873 601 97
873 605 165
873 608 81
873 616 198
873 617 98
873 621 56
873 623 99
873 626 107
873 628 91
873 631 189
873 633 104
873 641 146
873 644 27
873 648 103
873 649 134
873 651 76
873 653 91
873 654 27
873 657 103
873 660 16
873 662 180
873 663 63
873 667 42
873 668 138
873 669 154
873 671 133
873 677 67
873 679 61
873 681 21
873 684 55
873 685 104
873 686 81
873 689 198
873 691 44
873 693 188
873 714 153
873 726 80
873 732 82
873 734 88
873 737 177
873 738 140
873 740 187
873 743 123
873 745 83
873 751 148
873 752 132
873 753 174
873 754 82
873 759 81
873 764 123
873 765 132
873 770 130
873 772 190
873 774 95
873 779 149
873 780 98
873 784 79
873 786 160
873 787 173
873 788 183
873 792 65
873 808 30
873 811 148
873 812 90
873 813 200
873 814 98
873 821 60
873 823 27
873 825 44
873 826 10
873 827 107
873 829 108
873 847 15
873 851 74
873 854 91
873 857 58
873 859 77
873 863 195
873 865 24
873 867 116
873 10 135
873 11 108
873 15 93
873 33 144
873 34 97
873 44 130
873 46 85
873 67 127
873 93 66
873 110 160
873 124 196
873 126 94
873 130 146
873 132 37
873 133 36
873 140 166
873 143 106
873 148 171
873 157 192
873 159 139
873 160 11
873 180 27
873 184 165
873 216 61
873 228 149
873 238 170
873 243 192
873 244 182
873 260 166
873 264 64
873 272 32
873 274 188
873 294 38
873 301 17
873 312 146
873 318 31
873 333 148
873 344 98
873 351 141
873 353 169
873 358 111
873 359 174
873 368 82
873 378 142
873 382 32
873 405 124
873 406 183
873 418 40
873 420 160
873 421 91
873 422 123
873 451 108
873 482 13
873 486 114
873 488 40
873 495 71
873 498 181
873 502 67
873 507 196
873 517 127
873 519 127
873 520 42
873 522 180
873 564 133
873 572 29
873 586 192
873 604 169
873 607 175
873 643 100
873 655 32
873 687 80
873 688 188
873 701 38
873 703 193
873 706 165
873 719 103
873 721 158
873 748 191
873 771 45
873 781 191
873 798 162
873 839 200
873 860 90
873 864 176
873 868 46
873 872 184
873 8 81
873 28 57
873 43 91
873 57 131
873 68 107
873 99 136
873 109 31
873 112 87
873 122 112
873 144 50
873 150 14
873 155 115
873 162 42
873 174 146
873 177 178
873 218 85
873 230 54
873 233 15
873 252 123
873 270 107
873 277 79
873 288 128
873 296 120
873 303 165
873 306 200
873 390 187
873 428 93
873 445 34
873 455 121
873 485 17
873 487 84
873 518 11
873 538 64
873 566 97
873 567 141
873 584 183
873 591 15
873 602 90
873 619 76
873 625 79
873 670 43
873 695 55
873 708 153
873 710 43
873 730 131
873 731 65
873 763 108
873 773 130
873 782 105
873 794 117
873 803 112
873 843 193
873 861 169
873 100 148
873 170 199
873 178 112
873 196 123
873 206 21
873 232 16
873 401 172
873 407 39
873 477 128
873 478 41
873 589 45
873 629 114
873 661 10
873 735 183
873 741 108
873 750 71
873 815 159
873 835 82
873 855 69
873 187 150
873 203 175
873 237 16
873 279 87
873 377 164
873 414 122
873 427 113
873 469 77
873 489 130
873 560 30
873 578 132
873 600 158
873 630 169
873 768 187
873 824 186
873 831 163
873 5 47
873 20 182
873 47 156
873 179 200
873 234 35
873 285 111
873 328 58
873 334 172
873 376 107
873 408 198
873 550 138
873 571 104
873 610 78
873 696 51
873 697 52
873 705 188
873 775 70
873 797 38
873 73 88
873 194 161
873 362 21
873 497 124
873 802 190
873 51 105
873 832 30
873 476 81
880 3 79
880 9 198
880 12 82
880 13 47
880 16 24
880 17 186
880 18 53
880 22 105
880 23 22
880 24 71
880 25 189
880 26 68
880 29 149
880 36 41
880 50 143
880 54 15
880 60 10
880 63 118
880 69 77
880 71 103
880 72 103
880 76 98
880 78 95
880 79 199
880 80 17
880 83 89
880 84 85
880 87 155
880 92 159
880 96 144
880 98 95
880 101 93
880 102 67
880 104 42
880 113 30
880 114 200
880 120 152
880 121 58
880 125 141
880 128 194
880 138 139
880 141 80
880 145 97
880 146 158
880 152 118
880 156 24
880 158 183
880 163 84
880 164 23
880 165 186
880 168 53
880 171 74
880 175 37
880 185 163
880 188 167
880 190 190
880 192 125
880 193 85
880 195 79
880 197 130
880 198 10
880 199 146
880 201 105
880 209 142
880 215 18
880 223 120
880 225 91
880 227 34
880 229 55
880 231 140
880 256 15
880 258 197
880 268 35
880 275 91
880 278 177
880 286 117
880 287 103
880 290 132
880 297 30
880 298 49
880 299 196
880 305 130
880 313 95
880 316 38
880 323 127
880 324 194
880 325 89
880 330 126
880 337 190
880 341 119
880 342 58
880 346 16
880 347 101
880 348 76
880 354 144
880 355 76
880 364 161
880 369 183
880 373 154
880 374 142
880 380 19
880 383 162
880 393 81
880 396 142
880 404 120
880 417 200
880 424 89
880 431 58
880 434 144
880 435 153
880 439 152
880 443 163
880 444 40
880 446 137
880 447 172
880 449 160
880 460 122
880 465 54
880 470 139
880 490 25
880 491 191
880 494 22
880 503 162
880 505 173
880 511 56
880 513 186
880 514 39
880 515 73
880 516 11
880 521 36
880 524 163
880 526 184
880 534 31
880 536 87
880 541 168
880 543 176
880 545 164
880 546 34
880 547 153
880 549 35
880 553 154
880 555 77
880 556 199
880 561 86
880 562 160
880 563 173
880 573 114
880 574 196
880 581 200
880 582 33
880 588 102
880 590 35
880 597 44
880 601 125
880 606 107
880 608 96
880 613 57
880 615 11
880 617 149
880 620 18
880 622 122
880 624 153
880 626 116
880 628 57
880 642 142
880 644 155
880 647 119
880 649 50
880 650 40
880 651 160
880 653 23
880 654 138
880 658 196
880 659 131
880 660 187
880 662 41
880 663 157
880 667 190
880 668 53
880 674 97
880 676 149
880 679 82
880 680 52
880 681 112
880 682 60
880 686 46
880 689 94
880 691 67
880 693 34
880 698 191
880 700 29
880 704 12
880 711 148
880 714 91
880 718 88
880 720 67
880 723 69
880 726 164
880 727 161
880 743 182
880 745 73
880 749 165
880 752 104
880 754 86
880 756 56
880 757 152
880 761 158
880 765 192
880 767 59
880 769 92
880 770 48
880 772 184
880 779 151
880 784 34
880 791 43
880 796 33
880 800 50
880 808 181
880 809 66
880 811 143
880 812 27
880 813 121
880 820 97
880 823 200
880 826 90
880 827 30
880 829 63
880 830 71
880 847 147
880 851 67
880 854 65
880 857 177
880 859 102
880 862 117
880 4 182
880 11 71
880 14 25
880 33 200
880 34 37
880 39 52
880 44 70
880 45 51
880 46 61
880 49 126
880 88 83
880 107 123
880 126 65
880 135 13
880 140 193
880 143 170
880 148 73
880 159 149
880 160 84
880 166 156
880 180 29
880 183 115
880 184 40
880 200 79
880 216 145
880 222 117
880 238 22
880 243 48
880 245 39
880 260 33
880 274 195
880 280 79
880 294 53
880 307 139
880 312 25
880 318 94
880 332 166
880 345 149
880 356 184
880 358 145
880 361 113
880 365 47
880 368 145
880 382 139
880 406 64
880 418 165
880 420 65
880 463 148
880 471 17
880 482 30
880 488 108
880 507 152
880 512 117
880 517 115
880 522 73
880 531 194
880 539 194
880 548 90
880 551 95
880 565 48
880 585 105
880 604 177
880 607 184
880 638 23
880 655 57
880 687 60
880 699 178
880 701 136
880 706 176
880 712 92
880 721 175
880 722 50
880 725 169
880 729 192
880 739 110
880 748 85
880 771 128
880 777 36
880 781 172
880 785 90
880 790 55
880 798 199
880 799 112
880 804 44
880 807 91
880 810 154
880 818 61
880 822 103
880 841 157
880 860 119
880 864 100
880 866 46
880 872 195
880 8 128
880 28 25
880 70 18
880 75 183
880 99 103
880 112 107
880 116 109
880 142 136
880 144 180
880 149 13
880 155 26
880 162 148
880 204 27
880 230 68
880 233 33
880 246 72
880 249 121
880 251 81
880 252 85
880 288 41
880 303 53
880 390 99
880 416 25
880 432 43
880 445 28
880 454 128
880 457 137
880 467 18
880 481 86
880 493 37
880 518 198
880 538 164
880 566 175
880 567 30
880 591 82
880 602 44
880 670 165
880 695 131
880 713 106
880 715 55
880 728 46
880 730 134
880 731 39
880 733 119
880 746 106
880 773 35
880 782 37
880 794 73
880 805 121
880 843 75
880 846 48
880 861 131
880 874 161
880 56 28
880 100 74
880 170 173
880 178 33
880 196 139
880 206 169
880 211 65
880 232 54
880 295 106
880 309 12
880 335 161
880 350 113
880 410 82
880 472 183
880 478 89
880 589 43
880 661 165
880 665 189
880 835 91
880 838 101
880 873 186
880 187 76
880 203 16
880 205 117
880 237 62
880 279 199
880 372 68
880 377 14
880 414 95
880 469 140
880 630 110
880 637 59
880 672 165
880 831 138
880 879 95
880 47 127
880 191 31
880 234 151
880 239 189
880 285 184
880 334 199
880 436 200
880 442 196
880 571 73
880 609 90
880 610 15
880 705 26
880 766 20
880 73 67
880 554 180
880 391 173
880 476 130
176 6 179
176 9 12
176 12 71
176 17 39
176 19 165
176 22 48
176 25 194
176 26 86
176 31 85
176 32 46
176 38 183
176 41 142
176 48 29
176 50 66
176 53 97
176 59 40
176 66 41
176 71 76
176 74 28
176 76 46
176 77 143
176 78 187
176 84 136
176 86 176
176 87 196
176 101 176
176 104 113
176 105 118
176 113 73
176 117 155
176 119 166
176 120 123
176 125 27
176 129 122
176 131 15
176 134 191
176 138 114
176 141 193
176 146 144
176 147 190
176 151 57
176 156 44
176 158 151
176 165 85
176 167 152
176 173 138
176 175 98
176 4 183
176 14 157
176 39 190
176 44 135
176 45 176
176 46 52
176 58 34
176 64 134
176 88 145
176 89 117
176 93 23
176 103 138
176 107 132
176 124 193
176 130 141
176 136 99
176 140 170
176 143 129
176 160 175
176 8 33
176 68 153
176 75 113
176 95 119
176 109 190
176 112 42
176 115 17
176 116 88
176 118 147
176 142 17
176 149 141
176 162 89
176 100 67
176 127 92
176 20 21
176 21 49
176 139 182
176 73 14
187 6 26
187 16 172
187 19 183
187 25 198
187 26 169
187 35 106
187 42 49
187 48 121
187 54 133
187 60 92
187 61 23
187 66 190
187 71 89
187 72 97
187 79 167
187 81 35
187 86 75
187 91 188
187 92 61
187 96 197
187 98 57
187 102 131
187 104 183
187 105 190
187 106 66
187 108 84
187 111 127
187 119 89
187 121 111
187 123 147
187 125 139
187 128 103
187 131 54
187 137 135
187 138 70
187 141 110
187 145 14
187 147 13
187 152 68
187 153 190
187 161 91
187 163 190
187 164 91
187 167 199
187 171 195
187 175 40
187 186 97
187 4 14
187 11 30
187 34 135
187 39 179
187 45 17
187 67 158
187 88 104
187 93 13
187 103 130
187 107 96
187 110 81
187 130 24
187 132 198
187 135 184
187 136 163
187 140 165
187 143 154
187 148 39
187 154 106
187 166 76
187 184 173
187 8 126
187 27 69
187 37 130
187 68 42
187 90 151
187 95 135
187 99 119
187 112 52
187 115 194
187 116 158
187 155 154
187 177 134
187 100 154
187 170 139
187 176 135
187 21 58
187 139 71
187 73 80
187 181 20
187 51 138
203 16 143
203 19 170
203 23 53
203 24 44
203 26 187
203 29 181
203 30 46
203 31 198
203 32 139
203 35 92
203 36 151
203 38 185
203 41 146
203 42 122
203 54 151
203 55 47
203 61 139
203 63 56
203 66 96
203 69 42
203 77 35
203 78 110
203 80 143
203 83 197
203 84 123
203 97 137
203 102 111
203 105 101
203 106 75
203 108 119
203 111 125
203 113 31
203 114 13
203 137 56
203 138 41
203 141 175
203 145 174
203 146 178
203 147 184
203 153 67
203 156 175
203 161 67
203 164 58
203 165 147
203 171 52
203 173 117
203 175 97
203 182 47
203 190 159
203 192 106
203 193 77
203 197 50
203 198 153
203 201 155
203 202 135
203 4 115
203 33 39
203 34 157
203 39 132
203 45 173
203 46 129
203 62 143
203 64 114
203 88 90
203 89 76
203 103 158
203 107 189
