param n := 400;
param r := 399
param c := 
395 389 142
395 392 156
395 393 67
395 30 97
395 39 196
395 47 76
395 56 103
395 70 14
395 97 163
395 122 25
395 132 26
395 138 41
395 171 104
395 172 111
395 178 192
395 179 97
395 181 17
395 219 19
395 227 183
395 279 10
395 285 45
395 286 139
395 290 13
395 296 15
395 332 75
395 377 163
395 381 91
395 6 65
395 79 184
395 99 193
395 145 188
395 151 198
395 182 55
395 189 29
395 230 80
395 233 62
395 280 102
395 295 125
395 314 189
395 324 31
395 348 92
395 141 122
395 199 53
395 318 117
395 36 176
395 149 31
395 186 82
395 250 44
395 361 126
395 43 30
395 115 174
395 358 131
4 2 89
4 3 72
25 2 47
25 3 113
25 5 74
25 8 24
25 10 114
25 11 96
25 13 141
25 15 131
25 16 55
25 19 37
25 12 194
25 14 160
30 2 45
30 5 72
30 8 137
30 10 104
30 11 102
30 13 18
30 16 83
30 19 47
30 20 26
30 21 32
30 22 132
30 23 42
30 29 20
30 7 133
30 4 188
30 6 158
30 26 117
35 2 117
35 3 199
35 8 101
35 18 177
35 22 179
35 23 28
35 32 176
35 9 57
35 25 183
35 6 152
35 28 155
35 26 135
39 2 27
39 3 67
39 13 63
39 19 195
39 20 61
39 21 16
39 22 107
39 23 78
39 27 91
39 33 154
39 31 140
39 34 178
39 25 124
39 35 22
39 6 30
39 28 94
39 26 102
47 2 179
47 5 30
47 19 132
47 21 187
47 23 169
47 24 43
47 37 37
47 45 27
47 46 153
47 7 77
47 12 121
47 14 55
47 31 94
47 4 12
47 35 196
55 2 154
55 3 66
55 5 90
55 11 88
55 13 138
55 18 170
55 19 76
55 20 85
55 22 96
55 24 50
55 27 177
55 32 164
55 33 199
55 40 48
55 41 34
55 50 96
55 51 11
55 54 149
55 9 152
55 14 55
55 17 179
55 31 169
55 34 165
55 42 71
55 49 148
55 4 91
55 39 24
55 47 113
55 52 27
55 28 119
55 26 133
55 38 139
55 43 146
56 2 141
56 5 107
56 10 74
56 13 60
56 16 138
56 18 53
56 20 129
56 21 149
56 22 53
56 23 189
56 24 168
56 29 186
56 33 160
56 37 51
56 44 95
56 45 86
56 46 113
56 48 72
56 50 109
56 53 46
56 7 80
56 9 30
56 12 30
56 17 144
56 31 77
56 42 59
56 49 101
56 4 33
56 25 105
56 30 88
56 35 186
56 55 179
56 6 162
56 52 129
56 26 189
56 36 128
58 2 24
58 3 127
58 5 119
58 11 173
58 13 120
58 16 138
58 19 116
58 22 128
58 23 146
58 24 31
58 44 130
58 48 166
58 50 92
58 51 79
58 53 121
58 7 147
58 12 126
58 14 16
58 17 77
58 31 55
58 34 28
58 30 70
58 35 87
58 6 172
58 52 51
58 26 65
70 2 173
70 15 73
70 16 35
70 19 22
70 21 150
70 22 72
70 32 65
70 37 84
70 40 200
70 45 103
70 46 25
70 48 32
70 50 81
70 51 81
70 54 81
70 57 31
70 63 107
70 65 143
70 68 43
70 69 16
70 7 160
70 9 45
70 12 106
70 14 105
70 31 116
70 34 70
70 42 160
70 49 136
70 60 110
70 4 140
70 25 67
70 47 77
70 56 198
70 52 36
70 28 33
70 38 32
70 59 113
73 2 20
73 10 160
73 11 56
73 15 120
73 16 189
73 22 35
73 24 159
73 27 141
73 29 110
73 37 45
73 50 87
73 51 189
73 54 134
73 63 46
73 66 90
73 67 139
73 69 185
73 72 67
73 7 152
73 9 97
73 14 143
73 31 172
73 42 133
73 60 153
73 61 91
73 4 43
73 35 17
73 39 121
73 47 183
73 55 70
73 52 128
73 36 156
73 38 40
73 59 81
73 43 188
97 2 145
97 5 19
97 8 22
97 13 184
97 15 28
97 18 67
97 20 32
97 21 37
97 24 171
97 29 173
97 32 15
97 63 153
97 64 71
97 65 52
97 66 103
97 67 146
97 68 155
97 69 21
97 76 115
97 77 18
97 83 119
97 84 30
97 89 158
97 91 157
97 92 70
97 93 184
97 94 186
97 96 132
97 9 35
97 14 177
97 17 35
97 31 96
97 34 178
97 42 74
97 49 92
97 61 62
97 81 115
97 87 75
97 90 20
97 95 20
97 4 110
97 25 132
97 39 83
97 47 67
97 56 123
97 58 78
97 6 107
97 52 15
97 79 153
97 26 186
97 36 165
97 38 94
97 88 54
104 2 58
104 3 101
104 5 169
104 10 103
104 11 85
104 13 32
104 18 163
104 19 104
104 22 185
104 23 78
104 24 144
104 27 100
104 29 162
104 44 200
104 46 43
104 50 55
104 51 167
104 64 89
104 68 191
104 69 15
104 71 160
104 72 143
104 74 69
104 76 94
104 77 138
104 78 118
104 82 126
104 86 121
104 92 157
104 93 67
104 100 39
104 101 59
104 103 97
104 12 133
104 14 118
104 17 107
104 31 88
104 42 12
104 61 32
104 75 170
104 80 59
104 81 150
104 87 84
104 95 21
104 4 27
104 25 48
104 35 16
104 39 12
104 56 93
104 6 122
104 52 88
104 79 117
104 99 61
104 36 40
104 59 168
104 88 142
104 43 161
122 2 38
122 3 110
122 5 10
122 8 188
122 11 85
122 13 30
122 15 82
122 18 77
122 19 182
122 22 19
122 23 190
122 27 99
122 29 33
122 44 158
122 45 196
122 48 188
122 53 96
122 57 199
122 64 41
122 68 32
122 71 143
122 72 60
122 74 56
122 77 31
122 84 177
122 94 133
122 96 59
122 100 80
122 101 73
122 102 10
122 108 59
122 110 109
122 111 128
122 117 124
122 118 12
122 120 60
122 7 45
122 17 109
122 49 22
122 60 24
122 61 182
122 90 15
122 105 176
122 121 140
122 35 45
122 47 58
122 56 176
122 58 162
122 73 113
122 97 118
122 52 182
122 99 33
122 28 28
122 59 28
122 88 190
122 115 53
132 2 152
132 8 124
132 10 25
132 16 60
132 19 52
132 20 12
132 22 86
132 27 80
132 32 142
132 33 156
132 40 18
132 41 96
132 46 24
132 48 182
132 50 77
132 51 113
132 57 35
132 62 125
132 63 32
132 64 163
132 68 56
132 71 130
132 72 91
132 77 67
132 78 186
132 83 160
132 84 102
132 85 149
132 93 30
132 96 71
132 102 152
132 103 115
132 108 68
132 109 129
132 111 114
132 113 132
132 118 40
132 120 179
132 127 138
132 7 78
132 12 23
132 14 189
132 31 166
132 34 82
132 49 132
132 60 39
132 75 69
132 87 186
132 95 160
132 105 105
132 112 159
132 121 158
132 25 98
132 30 139
132 35 72
132 47 126
132 55 168
132 58 120
132 73 36
132 97 46
132 122 26
132 6 13
132 36 145
132 38 36
132 88 138
132 43 30
132 115 153
138 2 118
138 15 145
138 18 107
138 21 157
138 37 122
138 40 120
138 41 112
138 44 33
138 45 24
138 46 159
138 50 196
138 51 27
138 57 72
138 62 150
138 63 176
138 64 90
138 65 177
138 66 172
138 72 125
138 74 74
138 76 57
138 78 200
138 86 123
138 89 173
138 92 159
138 93 78
138 98 114
138 101 98
138 102 165
138 108 168
138 116 120
138 117 51
138 120 11
138 123 45
138 124 182
138 125 23
138 127 172
138 128 146
138 133 116
138 135 37
138 136 70
138 7 101
138 12 143
138 14 114
138 31 42
138 34 159
138 42 44
138 60 131
138 81 71
138 87 127
138 95 83
138 106 179
138 107 103
138 119 114
138 126 26
138 130 48
138 4 172
138 25 105
138 30 67
138 35 165
138 39 140
138 58 177
138 73 65
138 104 114
138 122 79
138 52 154
138 79 74
138 99 109
138 26 140
138 43 138
138 115 191
147 2 123
147 11 33
147 13 56
147 15 132
147 20 40
147 21 27
147 22 111
147 23 16
147 24 181
147 29 116
147 32 93
147 33 110
147 40 194
147 41 182
147 46 69
147 48 67
147 50 198
147 57 70
147 62 135
147 63 144
147 64 183
147 66 133
147 68 83
147 71 188
147 72 188
147 74 183
147 76 113
147 77 182
147 78 100
147 83 55
147 85 36
147 91 10
147 92 185
147 93 122
147 94 58
147 100 88
147 103 28
147 108 179
147 110 81
147 111 180
147 113 145
147 114 136
147 117 41
147 118 192
147 123 143
147 131 171
147 133 73
147 139 165
147 144 118
147 146 169
147 7 38
147 14 192
147 34 72
147 61 88
147 80 171
147 106 11
147 112 166
147 119 168
147 121 42
147 130 28
147 25 121
147 35 24
147 47 160
147 56 147
147 58 155
147 70 57
147 73 157
147 122 46
147 52 132
147 143 161
147 28 44
147 141 174
147 26 29
147 36 23
147 59 175
147 88 114
162 2 146
162 5 167
162 8 191
162 10 89
162 11 13
162 15 93
162 18 123
162 19 179
162 20 163
162 24 34
162 27 154
162 33 145
162 37 148
162 45 186
162 46 16
162 50 52
162 63 137
162 65 59
162 66 64
162 67 86
162 69 17
162 72 30
162 76 169
162 78 62
162 83 115
162 84 152
162 85 45
162 86 192
162 91 91
162 93 116
162 96 188
162 98 179
162 100 70
162 101 14
162 108 180
162 111 100
162 118 121
162 120 24
162 125 106
162 127 63
162 128 77
162 136 190
162 139 181
162 144 93
162 150 156
162 157 189
162 160 130
162 7 58
162 9 80
162 14 64
162 17 170
162 31 173
162 34 81
162 42 103
162 49 123
162 60 133
162 61 190
162 87 117
162 90 150
162 105 166
162 106 128
162 126 52
162 137 26
162 154 95
162 156 84
162 30 61
162 35 135
162 56 50
162 58 70
162 97 19
162 104 181
162 122 79
162 147 11
162 6 119
162 52 38
162 99 157
162 143 165
162 141 129
162 159 196
162 26 62
162 38 195
162 59 52
162 88 186
162 43 81
162 115 59
171 2 85
171 13 192
171 18 145
171 19 31
171 20 97
171 21 65
171 23 92
171 24 101
171 40 172
171 45 143
171 46 163
171 50 126
171 54 66
171 67 84
171 68 38
171 69 40
171 71 182
171 72 33
171 74 121
171 76 159
171 78 92
171 83 68
171 85 125
171 86 148
171 89 115
171 93 42
171 94 36
171 102 94
171 108 37
171 109 141
171 113 138
171 117 132
171 124 135
171 128 151
171 131 151
171 133 53
171 135 116
171 136 27
171 139 106
171 146 119
171 148 97
171 155 84
171 158 18
171 160 46
171 165 11
171 7 141
171 9 24
171 12 14
171 14 78
171 17 126
171 34 138
171 42 46
171 49 18
171 61 127
171 75 187
171 81 196
171 90 42
171 95 15
171 106 112
171 112 54
171 121 125
171 126 119
171 129 10
171 140 138
171 152 190
171 154 27
171 156 155
171 4 34
171 35 198
171 39 113
171 58 55
171 70 19
171 122 196
171 132 190
171 147 89
171 79 81
171 99 31
171 143 190
171 145 159
171 26 61
171 59 50
171 149 124
171 43 133
171 115 13
172 2 36
172 8 113
172 15 38
172 16 172
172 18 131
172 21 56
172 22 39
172 27 189
172 29 118
172 41 60
172 44 77
172 46 28
172 48 18
172 51 51
172 57 191
172 62 134
172 63 172
172 64 10
172 66 161
172 69 22
172 71 54
172 74 168
172 77 24
172 78 74
172 82 94
172 84 183
172 85 141
172 86 46
172 91 99
172 92 48
172 94 145
172 96 53
172 108 65
172 109 44
172 111 90
172 114 168
172 116 103
172 117 158
172 120 79
172 123 137
172 136 161
172 142 39
172 150 195
172 157 177
172 161 139
172 164 81
172 165 106
172 166 146
172 170 50
172 7 81
172 9 167
172 12 87
172 31 27
172 61 90
172 75 175
172 105 69
172 107 77
172 126 29
172 130 181
172 152 199
172 4 193
172 39 188
172 47 171
172 55 178
172 56 28
172 70 47
172 97 191
172 122 20
172 132 118
172 162 34
172 171 193
172 6 12
172 52 35
172 99 100
172 145 47
172 28 62
172 141 63
172 159 76
172 26 91
172 59 185
172 115 31
178 2 66
178 3 77
178 5 178
178 8 12
178 15 55
178 16 128
178 19 10
178 20 168
178 22 137
178 23 182
178 29 16
178 32 69
178 37 30
178 40 172
178 44 155
178 53 38
178 57 142
178 64 56
178 65 31
178 67 174
178 69 13
178 74 125
178 84 13
178 86 186
178 89 185
178 91 135
178 96 134
178 100 186
178 102 50
178 108 11
178 110 45
178 111 90
178 114 171
178 120 18
178 123 148
178 124 135
178 125 198
178 127 195
178 131 123
178 139 60
178 142 18
178 144 137
178 148 116
178 161 20
178 164 102
178 165 24
178 176 190
178 177 167
178 9 97
178 12 80
178 31 94
178 42 93
178 49 67
178 60 37
178 61 159
178 80 191
178 87 189
178 95 181
178 105 188
178 106 110
178 119 92
178 121 84
178 126 124
178 129 10
178 137 168
178 163 140
178 174 103
178 4 170
178 25 154
178 55 95
178 58 156
178 70 34
178 73 159
178 138 103
178 162 164
178 171 139
178 172 30
178 52 103
178 79 17
178 143 154
178 145 135
178 159 80
178 36 185
178 59 82
178 88 38
179 2 108
179 3 69
179 5 121
179 13 57
179 15 159
179 18 136
179 20 55
179 21 128
179 22 39
179 27 43
179 29 93
179 32 143
179 33 159
179 37 160
179 40 42
179 41 183
179 44 155
179 50 143
179 51 78
179 53 72
179 54 148
179 57 199
179 65 105
179 66 143
179 69 114
179 72 91
179 74 153
179 77 82
179 78 199
179 83 153
179 85 185
179 92 163
179 93 11
179 96 79
179 102 98
179 103 136
179 108 62
179 109 189
179 114 164
179 117 136
179 124 175
179 127 52
179 131 42
179 135 94
179 139 154
179 142 75
179 146 193
179 148 140
179 155 89
179 157 129
179 161 105
179 166 158
179 168 194
179 169 174
179 173 187
179 7 48
179 9 119
179 14 163
179 34 105
179 49 93
179 60 29
179 75 142
179 81 171
179 87 191
179 90 84
179 95 131
179 112 51
179 119 115
179 121 73
179 129 11
179 134 124
179 152 156
179 154 166
179 175 101
179 25 115
179 39 120
179 55 118
179 58 140
179 70 81
179 147 29
179 171 76
179 172 69
179 52 107
179 143 24
179 151 176
179 26 146
179 59 116
179 43 121
180 2 37
180 5 166
180 8 194
180 16 89
180 20 173
180 21 29
180 22 131
180 27 49
180 29 197
180 32 41
180 40 98
180 48 125
180 50 14
180 51 42
180 53 135
180 57 138
180 62 17
180 63 116
180 65 109
180 67 76
180 69 68
180 71 147
180 74 52
180 77 161
180 82 30
180 83 184
180 84 94
180 96 144
180 101 118
180 102 118
180 111 86
180 117 112
180 120 125
180 124 198
180 125 39
180 127 30
180 128 134
180 131 129
180 133 171
180 142 133
180 148 56
180 155 186
180 157 48
180 158 122
180 160 144
180 161 95
180 165 131
180 166 64
180 9 194
180 12 17
180 14 14
180 31 136
180 60 32
180 61 50
180 75 49
180 80 88
180 87 30
180 90 11
180 119 20
180 134 18
180 137 109
180 154 16
180 156 27
180 25 56
180 35 59
180 39 198
180 55 140
180 56 110
180 104 136
180 122 96
180 138 142
180 147 184
180 162 114
180 179 40
180 145 17
180 151 137
180 141 40
180 159 126
180 36 187
180 59 182
180 88 151
180 43 157
181 2 81
181 3 188
181 8 64
181 11 108
181 13 124
181 15 74
181 16 104
181 19 169
181 20 20
181 21 31
181 22 181
181 27 159
181 33 15
181 40 43
181 41 45
181 46 109
181 48 162
181 53 65
181 62 193
181 64 180
181 67 133
181 68 35
181 69 158
181 82 33
181 84 114
181 85 150
181 86 167
181 91 123
181 92 107
181 100 149
181 101 102
181 102 17
181 103 133
181 108 193
181 114 30
181 125 128
181 131 10
181 133 65
181 135 42
181 136 37
181 142 115
181 146 176
181 148 61
181 150 165
181 157 64
181 161 75
181 164 126
181 165 122
181 166 193
181 169 185
181 170 50
181 7 124
181 34 53
181 49 140
181 61 12
181 75 81
181 80 135
181 95 170
181 106 83
181 112 67
181 119 22
181 121 18
181 130 132
181 134 146
181 152 117
181 156 189
181 174 173
181 175 167
181 4 86
181 25 157
181 35 198
181 47 67
181 56 167
181 58 168
181 70 187
181 97 117
181 122 72
181 147 51
181 162 168
181 171 195
181 172 98
181 178 92
181 179 101
181 143 200
181 145 144
181 141 143
181 159 124
181 26 200
181 36 61
181 38 14
181 43 167
196 2 73
196 8 49
196 10 149
196 15 57
196 16 21
196 21 58
196 24 177
196 33 106
196 41 57
196 46 70
196 50 98
196 51 20
196 62 107
196 65 81
196 67 119
196 69 89
196 71 59
196 72 175
196 77 194
196 78 38
196 82 128
196 84 105
196 89 136
196 92 177
196 93 68
196 94 141
196 96 139
196 103 108
196 108 85
196 110 74
196 111 85
196 113 191
196 120 124
196 125 56
196 127 72
196 128 55
196 133 41
196 135 122
196 142 50
196 144 67
196 146 122
196 150 186
196 155 43
196 161 142
196 165 107
196 166 162
196 169 143
196 170 119
196 173 74
196 185 176
196 187 83
196 193 41
196 194 69
196 195 13
196 9 131
196 12 147
196 31 109
196 49 102
196 60 51
196 75 58
196 81 23
196 90 40
196 95 77
196 105 65
196 106 30
196 107 110
196 112 127
196 121 20
196 130 176
196 152 67
196 156 35
196 25 38
196 30 112
196 35 30
196 47 101
196 56 169
196 58 87
196 70 93
196 73 77
196 97 154
196 138 31
196 147 144
196 171 169
196 180 98
196 181 146
196 143 34
196 151 93
196 167 40
196 159 176
196 59 103
196 149 96
196 43 48
201 2 56
201 5 178
201 10 164
201 15 198
201 18 64
201 21 172
201 23 81
201 24 70
201 27 62
201 29 33
201 44 189
201 48 164
201 50 80
201 51 99
201 57 173
201 63 146
201 64 152
201 66 164
201 72 157
201 74 122
201 77 182
201 78 80
201 82 144
201 84 128
201 85 60
201 91 134
201 92 106
201 94 37
201 96 75
201 98 40
201 101 199
201 102 12
201 108 169
201 110 170
201 111 112
201 113 158
201 114 117
201 117 28
201 120 94
201 123 147
201 128 132
201 131 108
201 136 86
201 139 55
201 142 168
201 146 63
201 148 53
201 155 150
201 157 123
201 158 179
201 161 170
201 164 194
201 165 138
201 168 199
201 170 188
201 183 98
201 185 62
201 188 122
201 191 151
201 192 139
201 197 168
201 12 158
201 14 74
201 31 51
201 42 111
201 75 25
201 90 50
201 107 101
201 126 87
201 129 176
201 137 153
201 140 65
201 152 134
201 163 150
201 174 47
201 175 59
201 4 168
201 25 120
201 35 37
201 47 163
201 56 181
201 73 20
201 97 66
201 138 36
201 171 36
201 178 13
201 179 75
201 181 15
201 145 200
201 167 82
201 141 22
201 159 138
201 199 98
201 36 166
201 59 133
201 88 83
201 149 163
201 186 197
219 2 21
219 15 50
219 16 132
219 18 40
219 20 104
219 21 81
219 22 19
219 23 117
219 24 126
219 27 125
219 29 30
219 32 120
219 33 136
219 37 182
219 40 182
219 41 136
219 46 140
219 48 155
219 51 101
219 62 169
219 64 38
219 68 54
219 69 199
219 71 23
219 76 75
219 78 114
219 83 116
219 84 104
219 86 31
219 91 14
219 94 102
219 101 37
219 102 36
219 103 187
219 110 169
219 111 92
219 114 67
219 117 127
219 120 180
219 123 84
219 124 104
219 125 54
219 131 97
219 139 167
219 142 149
219 146 26
219 148 113
219 150 12
219 153 37
219 157 51
219 164 176
219 169 124
219 170 28
219 173 140
219 176 28
219 183 46
219 184 57
219 185 43
219 187 24
219 188 80
219 191 151
219 193 35
219 194 86
219 197 122
219 207 49
219 214 90
219 215 57
219 216 163
219 9 75
219 12 180
219 31 197
219 34 13
219 49 132
219 60 145
219 61 85
219 80 50
219 90 153
219 95 150
219 105 70
219 106 198
219 126 166
219 129 78
219 130 126
219 134 86
219 137 120
219 140 38
219 163 177
219 174 135
219 200 31
219 204 168
219 218 152
219 39 172
219 47 75
219 55 78
219 56 69
219 58 11
219 70 101
219 97 164
219 132 25
219 138 190
219 147 185
219 172 156
219 179 28
219 180 162
219 201 138
219 79 158
219 99 52
219 182 131
219 28 83
219 141 60
219 199 150
219 36 38
219 88 22
219 43 133
223 2 169
223 13 164
223 16 135
223 18 84
223 21 181
223 22 15
223 29 129
223 32 150
223 40 141
223 41 186
223 45 70
223 46 48
223 48 145
223 50 95
223 51 119
223 57 120
223 62 63
223 63 141
223 64 12
223 65 123
223 66 13
223 67 22
223 68 46
223 71 152
223 74 119
223 76 184
223 77 177
223 78 90
223 82 129
223 85 34
223 94 153
223 98 66
223 108 23
223 110 117
223 117 97
223 118 142
223 120 123
223 124 24
223 135 25
223 142 18
223 144 102
223 150 44
223 165 75
223 166 124
223 176 11
223 183 20
223 184 153
223 185 28
223 187 46
223 193 33
223 194 185
223 195 131
223 198 167
223 206 68
223 208 158
223 209 134
223 212 94
223 213 46
223 214 127
223 215 129
223 221 194
223 222 185
223 17 138
223 42 91
223 80 122
223 95 119
223 105 96
223 106 113
223 112 90
223 134 124
223 137 85
223 152 11
223 154 189
223 156 200
223 163 68
223 174 142
223 175 161
223 47 132
223 56 172
223 58 16
223 122 84
223 132 200
223 138 170
223 171 47
223 178 170
223 196 143
223 52 16
223 79 182
223 151 16
223 211 70
223 199 196
223 36 176
223 38 18
223 59 98
223 88 157
223 43 197
227 2 86
227 10 43
227 11 45
227 15 11
227 16 66
227 18 166
227 19 36
227 20 72
227 22 81
227 24 188
227 27 121
227 32 190
227 40 22
227 46 189
227 50 133
227 53 20
227 57 91
227 63 18
227 68 37
227 71 112
227 74 69
227 77 116
227 78 129
227 83 107
227 84 33
227 86 165
227 89 158
227 92 102
227 94 191
227 101 93
227 108 41
227 110 159
227 111 187
227 113 101
227 116 26
227 118 58
227 120 15
227 123 137
227 125 120
227 135 187
227 136 24
227 142 56
227 144 28
227 146 139
227 157 182
227 160 55
227 165 118
227 166 164
227 176 162
227 177 116
227 185 146
227 191 54
227 193 191
227 195 133
227 202 185
227 205 200
227 207 109
227 208 75
227 212 55
227 213 154
227 214 70
227 215 35
227 216 26
227 220 99
227 221 157
227 224 99
227 225 197
227 7 84
227 31 76
227 34 53
227 60 33
227 81 147
227 90 46
227 95 32
227 107 160
227 112 86
227 119 118
227 126 99
227 134 131
227 137 181
227 156 59
227 163 130
227 204 104
227 218 121
227 4 163
227 30 89
227 39 59
227 47 154
227 73 42
227 104 166
227 132 104
227 138 101
227 147 181
227 162 60
227 178 38
227 181 175
227 201 83
227 223 138
