param n := 300;
param r := 299
param c := 
118 57 91
118 69 84
118 76 70
118 78 197
118 107 190
118 110 153
118 113 140
118 114 174
118 116 48
118 32 33
118 46 80
118 64 97
118 79 129
118 86 100
118 89 53
118 92 76
118 105 37
118 112 117
118 88 163
118 108 161
118 35 21
118 103 68
118 24 48
150 3 122
150 5 36
150 11 187
150 12 89
150 18 17
150 19 103
150 21 117
150 22 49
150 23 144
150 25 109
150 27 17
150 31 89
150 33 162
150 37 157
150 42 122
150 47 131
150 50 49
150 51 160
150 52 42
150 59 146
150 65 160
150 67 200
150 70 144
150 72 39
150 75 158
150 81 67
150 84 52
150 90 37
150 93 45
150 95 13
150 98 127
150 101 45
150 111 40
150 122 46
150 124 77
150 128 140
150 129 154
150 130 149
150 132 59
150 133 61
150 136 167
150 137 152
150 141 139
150 4 30
150 49 172
150 53 94
150 57 111
150 73 128
150 74 76
150 76 185
150 77 38
150 78 167
150 82 57
150 99 127
150 104 39
150 107 200
150 109 80
150 110 169
150 114 43
150 115 156
150 119 185
150 131 34
150 32 19
150 46 167
150 58 104
150 60 53
150 64 19
150 79 72
150 92 62
150 102 175
150 112 174
150 121 71
150 144 42
150 147 44
150 41 88
150 108 148
150 118 112
150 35 149
150 55 50
150 85 189
150 54 137
150 61 87
168 3 165
168 11 69
168 13 87
168 14 82
168 16 186
168 17 68
168 18 70
168 20 176
168 23 145
168 25 117
168 27 177
168 29 86
168 33 121
168 34 154
168 37 169
168 38 155
168 47 199
168 52 104
168 59 21
168 63 16
168 66 22
168 72 195
168 75 110
168 87 182
168 95 193
168 96 108
168 101 54
168 106 10
168 124 66
168 129 143
168 133 31
168 136 109
168 140 143
168 141 114
168 151 123
168 159 92
168 164 187
168 7 30
168 26 38
168 28 111
168 43 130
168 53 10
168 62 86
168 68 95
168 69 176
168 73 150
168 76 177
168 80 70
168 91 199
168 94 135
168 97 25
168 100 199
168 104 196
168 110 41
168 113 94
168 114 65
168 123 149
168 125 39
168 126 32
168 131 28
168 135 174
168 143 140
168 149 186
168 155 133
168 165 195
168 166 30
168 167 112
168 46 185
168 60 182
168 64 112
168 89 185
168 102 171
168 105 10
168 112 104
168 147 47
168 154 64
168 41 35
168 88 112
168 118 102
168 35 90
168 56 139
168 156 108
168 55 12
168 85 193
168 54 105
168 160 52
233 3 160
233 9 62
233 11 23
233 14 105
233 15 29
233 21 80
233 23 36
233 29 157
233 30 69
233 31 87
233 33 75
233 34 64
233 36 145
233 37 38
233 38 50
233 45 92
233 47 188
233 51 65
233 59 113
233 72 181
233 75 82
233 81 32
233 87 33
233 93 11
233 96 173
233 98 174
233 111 25
233 128 140
233 151 200
233 159 59
233 164 81
233 174 187
233 175 122
233 176 44
233 180 82
233 182 37
233 185 25
233 187 33
233 188 172
233 192 22
233 196 146
233 197 67
233 199 150
233 203 72
233 214 142
233 225 180
233 230 46
233 28 95
233 43 121
233 44 52
233 57 43
233 68 154
233 69 138
233 76 88
233 91 118
233 94 64
233 100 24
233 104 62
233 107 84
233 110 59
233 114 158
233 115 98
233 116 95
233 117 162
233 125 52
233 131 12
233 134 169
233 135 94
233 149 133
233 167 135
233 169 103
233 181 156
233 183 148
233 189 123
233 191 99
233 200 162
233 208 142
233 211 85
233 218 116
233 223 100
233 224 153
233 40 45
233 46 21
233 58 182
233 64 136
233 92 132
233 102 69
233 105 91
233 121 138
233 144 41
233 147 194
233 157 158
233 205 176
233 206 21
233 41 41
233 88 33
233 118 138
233 150 200
233 168 108
233 56 15
233 172 55
233 198 167
233 55 98
233 54 38
233 160 152
233 173 49
233 158 32
252 3 10
252 8 43
252 11 50
252 12 101
252 13 95
252 15 80
252 17 105
252 20 175
252 22 65
252 23 138
252 25 148
252 27 104
252 29 80
252 36 193
252 39 127
252 63 133
252 65 162
252 66 130
252 67 83
252 70 189
252 72 133
252 87 19
252 93 190
252 95 179
252 96 143
252 98 184
252 101 99
252 106 150
252 124 40
252 133 129
252 136 181
252 137 150
252 140 198
252 142 34
252 146 25
252 151 31
252 159 75
252 162 98
252 164 38
252 174 104
252 177 118
252 182 58
252 188 120
252 192 196
252 193 25
252 194 196
252 197 177
252 199 85
252 204 27
252 216 69
252 217 193
252 219 97
252 222 193
252 225 114
252 230 33
252 232 13
252 234 173
252 235 167
252 236 84
252 242 147
252 243 192
252 245 174
252 251 173
252 26 12
252 43 55
252 49 119
252 57 78
252 62 40
252 68 198
252 69 32
252 71 155
252 74 116
252 76 16
252 77 167
252 78 85
252 82 97
252 83 92
252 91 96
252 109 89
252 113 172
252 117 19
252 119 31
252 125 139
252 126 106
252 138 188
252 143 62
252 166 108
252 181 85
252 191 124
252 211 49
252 215 62
252 218 169
252 223 157
252 239 50
252 6 125
252 40 127
252 46 143
252 60 132
252 79 56
252 92 56
252 112 195
252 121 162
252 147 152
252 157 149
252 206 120
252 207 132
252 212 84
252 227 106
252 228 56
252 250 13
252 88 140
252 150 44
252 168 46
252 233 17
252 35 69
252 172 101
252 55 132
252 54 117
252 61 84
252 127 50
252 244 32
252 158 84
252 163 14
268 3 176
268 5 85
268 8 52
268 9 86
268 11 199
268 12 65
268 13 10
268 14 176
268 15 135
268 21 137
268 23 68
268 29 58
268 33 67
268 36 53
268 39 178
268 47 164
268 48 117
268 50 94
268 51 28
268 52 76
268 59 40
268 63 107
268 65 12
268 66 185
268 72 121
268 81 102
268 93 59
268 95 142
268 98 13
268 111 121
268 129 199
268 132 43
268 136 57
268 137 129
268 140 71
268 141 114
268 145 62
268 146 88
268 159 159
268 161 77
268 170 53
268 171 16
268 180 73
268 182 98
268 184 197
268 185 17
268 186 104
268 187 27
268 190 171
268 192 118
268 193 51
268 197 135
268 199 68
268 202 81
268 209 196
268 213 16
268 214 75
268 217 85
268 226 65
268 230 171
268 232 179
268 235 13
268 242 18
268 245 37
268 255 190
268 256 142
268 267 195
268 4 64
268 7 156
268 26 81
268 28 84
268 43 11
268 44 101
268 49 114
268 62 78
268 68 182
268 71 186
268 73 191
268 78 139
268 80 30
268 82 20
268 83 58
268 91 159
268 99 38
268 107 70
268 115 76
268 125 183
268 134 41
268 135 120
268 138 134
268 143 15
268 155 75
268 167 165
268 169 13
268 181 68
268 183 175
268 189 118
268 208 61
268 211 110
268 218 85
268 224 20
268 237 178
268 239 186
268 261 11
268 64 113
268 79 72
268 92 186
268 112 63
268 121 96
268 144 115
268 147 160
268 154 117
268 205 95
268 207 128
268 227 151
268 228 56
268 41 10
268 168 124
268 233 108
268 172 28
268 198 70
268 55 46
268 85 194
268 240 170
268 54 151
268 127 161
268 160 121
268 173 77
268 244 142
273 3 54
273 5 175
273 9 184
273 11 63
273 12 27
273 13 150
273 16 136
273 18 155
273 19 200
273 20 61
273 21 119
273 25 122
273 27 105
273 29 108
273 31 146
273 33 136
273 37 61
273 38 67
273 39 158
273 42 48
273 47 173
273 50 98
273 66 52
273 67 78
273 75 54
273 87 56
273 90 158
273 93 106
273 98 196
273 101 193
273 129 121
273 130 157
273 133 98
273 146 97
273 152 32
273 174 53
273 175 189
273 176 22
273 178 91
273 180 165
273 182 98
273 184 154
273 185 133
273 186 168
273 187 125
273 188 137
273 192 120
273 194 105
273 196 151
273 197 153
273 203 123
273 204 99
273 210 149
273 217 51
273 226 162
273 232 139
273 235 165
273 236 69
273 246 130
273 248 55
273 249 156
273 255 140
273 259 148
273 267 194
273 271 26
273 7 47
273 49 187
273 53 129
273 57 17
273 62 128
273 68 193
273 69 190
273 74 180
273 77 17
273 78 189
273 80 173
273 82 164
273 83 106
273 97 173
273 104 182
273 107 124
273 109 102
273 110 84
273 113 124
273 115 112
273 119 118
273 125 58
273 126 171
273 135 73
273 138 62
273 139 167
273 143 136
273 149 26
273 166 58
273 169 100
273 191 44
273 200 23
273 208 169
273 215 77
273 221 13
273 223 50
273 237 78
273 254 27
273 263 58
273 265 177
273 269 131
273 6 118
273 32 79
273 46 126
273 58 86
273 60 113
273 79 29
273 86 65
273 105 113
273 112 103
273 144 108
273 147 100
273 154 86
273 205 24
273 206 153
273 207 142
273 212 88
273 228 174
273 250 84
273 260 178
273 150 77
273 252 28
273 268 40
273 238 56
273 240 198
273 127 169
273 160 149
273 24 90
273 158 172
285 3 20
285 9 156
285 10 47
285 12 88
285 13 162
285 15 72
285 16 64
285 22 71
285 36 172
285 37 75
285 38 18
285 39 170
285 42 194
285 45 90
285 48 40
285 50 167
285 63 81
285 66 180
285 67 192
285 95 104
285 106 158
285 111 119
285 122 70
285 124 51
285 128 41
285 129 114
285 132 180
285 133 40
285 140 113
285 141 161
285 142 145
285 145 141
285 151 197
285 152 187
285 159 169
285 162 144
285 174 171
285 176 149
285 178 135
285 180 57
285 184 82
285 185 90
285 192 166
285 194 175
285 195 93
285 196 68
285 197 92
285 199 157
285 202 190
285 203 28
285 204 108
285 213 199
285 214 158
285 217 115
285 222 75
285 225 116
285 226 89
285 229 53
285 230 153
285 231 166
285 232 19
285 234 162
285 236 90
285 243 22
285 245 28
285 249 30
285 251 118
285 255 28
285 256 81
285 257 77
285 278 154
285 279 57
285 4 80
285 7 162
285 26 83
285 28 113
285 44 129
285 62 95
285 68 155
285 69 74
285 73 155
285 74 103
285 76 134
285 77 41
285 78 31
285 80 55
285 94 74
285 97 134
285 107 142
285 109 139
285 115 197
285 120 101
285 123 175
285 126 67
285 131 98
285 135 115
285 138 126
285 149 152
285 155 125
285 166 53
285 167 64
285 169 19
285 181 180
285 189 188
285 191 66
285 208 122
285 218 153
285 223 34
285 247 160
285 254 81
285 269 42
285 270 51
285 40 128
285 46 140
285 58 121
285 60 100
285 92 162
285 102 192
285 105 13
285 112 101
285 148 185
285 157 22
285 205 178
285 206 184
285 207 10
285 212 197
285 227 184
285 250 186
285 260 191
285 276 76
285 282 81
285 283 159
285 284 80
285 233 158
285 56 200
285 156 85
285 238 47
285 272 64
285 85 144
285 61 76
285 173 16
285 244 145
285 163 22
35 8 156
35 9 80
35 10 118
35 11 120
35 12 180
35 13 62
35 14 15
35 16 118
35 17 167
35 27 169
35 34 45
35 4 81
35 7 26
35 6 163
35 32 68
35 24 79
56 5 81
56 8 163
56 9 51
56 10 180
56 14 42
56 15 133
56 18 114
56 23 70
56 27 123
56 30 182
56 37 125
56 38 199
56 39 52
56 42 143
56 47 181
56 50 119
56 4 88
56 7 121
56 26 102
56 28 28
56 53 132
56 6 156
56 32 15
56 46 135
56 55 183
56 54 97
103 5 176
103 8 181
103 10 97
103 12 122
103 13 40
103 14 140
103 15 36
103 21 88
103 22 59
103 25 151
103 27 150
103 29 49
103 30 186
103 31 36
103 34 129
103 36 91
103 42 160
103 59 124
103 63 189
103 66 41
103 81 129
103 84 155
103 93 131
103 96 41
103 98 95
103 4 75
103 7 91
103 28 166
103 43 122
103 44 22
103 62 14
103 68 151
103 71 152
103 73 109
103 76 174
103 80 166
103 82 121
103 91 68
103 100 198
103 6 124
103 79 85
103 92 149
103 102 189
103 88 118
103 56 112
103 54 166
156 5 48
156 11 11
156 12 189
156 13 112
156 18 159
156 19 79
156 20 48
156 21 34
156 22 47
156 25 152
156 27 70
156 31 94
156 34 149
156 37 128
156 39 31
156 42 172
156 47 64
156 48 35
156 50 193
156 52 174
156 67 126
156 70 118
156 84 68
156 87 41
156 93 122
156 95 95
156 106 194
156 111 128
156 122 174
156 124 144
156 128 200
156 129 34
156 130 131
156 132 171
156 133 106
156 137 107
156 140 169
156 142 95
156 145 134
156 151 106
156 153 102
156 4 95
156 7 103
156 28 166
156 44 21
156 49 57
156 57 37
156 62 126
156 68 31
156 69 26
156 71 118
156 74 169
156 76 192
156 77 153
156 78 79
156 83 57
156 97 173
156 100 81
156 104 159
156 107 188
156 110 87
156 114 19
156 115 31
156 117 166
156 119 175
156 125 191
156 126 128
156 131 130
156 135 13
156 139 102
156 143 62
156 155 62
156 6 29
156 46 136
156 58 125
156 60 31
156 79 65
156 86 164
156 89 163
156 92 94
156 112 123
156 121 81
156 144 89
156 147 200
156 148 40
156 154 74
156 41 77
156 108 91
156 118 98
156 56 146
156 103 62
156 55 157
156 127 72
156 24 170
172 5 80
172 8 123
172 10 156
172 17 100
172 19 52
172 20 191
172 23 181
172 27 183
172 31 158
172 33 127
172 36 164
172 37 184
172 38 33
172 39 109
172 45 167
172 48 188
172 51 114
172 52 192
172 59 165
172 66 168
172 81 13
172 87 193
172 90 59
172 93 103
172 96 122
172 106 131
172 124 46
172 128 41
172 137 148
172 145 127
172 159 170
172 170 100
172 171 188
172 4 60
172 26 10
172 44 86
172 49 105
172 53 50
172 62 69
172 68 44
172 73 106
172 76 79
172 78 75
172 80 189
172 82 179
172 91 43
172 97 157
172 107 45
172 113 159
172 117 185
172 123 138
172 125 168
172 131 22
172 143 64
172 155 35
172 165 193
172 167 97
172 46 88
172 60 48
172 64 82
172 86 132
172 89 104
172 92 72
172 102 79
172 112 57
172 121 112
172 144 165
172 157 40
172 41 12
172 108 168
172 55 83
172 54 63
172 61 133
172 127 60
172 160 25
198 5 89
198 8 139
198 9 167
198 10 131
198 11 88
198 14 17
198 16 198
198 19 169
198 23 103
198 31 75
198 33 124
198 38 188
198 39 90
198 45 133
198 47 39
198 59 68
198 63 47
198 65 182
198 66 151
198 75 14
198 87 142
198 95 134
198 98 13
198 111 96
198 122 40
198 124 116
198 128 89
198 130 197
198 132 77
198 136 157
198 137 108
198 141 193
198 142 61
198 146 79
198 152 40
198 153 111
198 159 148
198 162 13
198 164 187
198 171 80
198 176 30
198 179 11
198 184 197
198 188 15
198 190 90
198 194 39
198 197 110
198 4 104
198 26 46
198 28 20
198 44 47
198 49 145
198 53 128
198 71 18
198 73 121
198 74 56
198 100 188
198 104 134
198 107 135
198 109 23
198 116 111
198 125 52
198 134 148
198 143 150
198 155 87
198 166 81
198 181 57
198 189 137
198 32 70
198 46 97
198 60 105
198 64 109
198 79 142
198 86 100
198 89 146
198 92 66
198 102 26
198 121 94
198 147 134
198 148 49
198 154 197
198 41 17
198 88 12
198 108 151
198 56 176
198 103 175
198 172 38
198 160 60
198 173 185
198 24 143
198 158 176
238 8 104
238 9 119
238 10 59
238 12 50
238 13 195
238 14 175
238 16 133
238 18 135
238 21 172
238 22 138
238 23 163
238 25 163
238 27 150
238 29 60
238 30 31
238 36 107
238 37 85
238 39 128
238 48 80
238 52 125
238 63 129
238 66 10
238 70 111
238 72 153
238 84 124
238 93 15
238 98 150
238 111 122
238 122 22
238 124 167
238 129 118
238 130 127
238 132 159
238 141 92
238 142 143
238 145 28
238 153 94
238 161 27
238 162 78
238 170 116
238 175 97
238 177 183
238 180 74
238 186 80
238 187 25
238 192 42
238 197 28
238 201 99
238 202 175
238 209 48
238 213 178
238 214 167
238 216 63
238 219 186
238 222 19
238 225 89
238 226 191
238 231 54
238 232 80
238 235 131
238 4 137
238 7 137
238 53 22
238 69 137
238 71 37
238 76 150
238 82 121
238 91 14
238 94 78
238 97 131
238 99 180
238 100 198
238 104 69
238 113 125
238 119 160
238 120 57
238 126 191
238 134 19
238 167 37
238 181 75
238 189 31
238 200 13
238 208 41
238 221 112
238 224 182
238 237 121
238 32 150
238 40 36
238 46 150
238 58 51
238 79 103
238 86 53
238 92 67
238 102 90
238 105 117
238 112 184
238 147 132
238 205 121
238 41 114
238 118 106
238 168 48
238 233 174
238 56 61
238 156 139
238 172 159
238 55 93
238 85 51
238 54 20
238 61 54
238 127 105
238 24 16
238 163 34
272 8 198
272 9 196
272 10 65
272 13 21
272 14 129
272 15 200
272 18 137
272 21 176
272 23 144
272 25 165
272 31 92
272 33 146
272 36 49
272 38 14
272 39 156
272 47 106
272 50 73
272 51 31
272 63 25
272 67 174
272 70 50
272 75 48
272 81 123
272 90 44
272 96 55
272 98 131
272 101 148
272 106 170
272 111 130
272 124 12
272 128 69
272 129 152
272 130 195
272 132 111
272 137 155
272 140 57
272 142 156
272 153 187
272 162 13
272 171 86
272 175 196
272 176 21
272 177 85
272 178 97
272 180 18
272 184 193
272 185 163
272 187 95
272 188 90
272 190 61
272 192 57
272 194 110
272 197 122
272 199 147
272 201 168
272 202 31
272 203 75
272 210 49
272 213 41
272 214 149
272 217 133
272 219 62
272 226 11
272 231 72
272 232 162
272 234 67
272 235 66
272 241 156
272 242 137
272 243 76
272 245 18
272 248 60
272 256 50
272 259 151
272 262 147
272 264 132
272 267 29
272 4 69
272 26 158
272 44 158
272 53 135
272 62 67
272 68 189
272 69 109
272 73 159
272 76 194
272 80 193
272 91 31
272 99 122
272 100 21
272 109 85
272 113 38
272 114 149
272 117 35
272 134 87
272 135 149
272 139 132
272 143 55
272 165 116
272 167 163
272 191 88
272 200 11
272 208 41
272 218 174
272 220 85
272 221 150
272 223 176
272 237 174
272 253 45
272 254 162
272 32 63
272 58 133
272 64 114
272 86 178
272 102 90
272 121 129
272 157 81
272 205 124
272 228 86
272 108 195
272 168 91
272 233 108
272 56 91
272 172 46
272 238 28
272 240 180
272 127 71
272 173 66
272 24 186
272 158 84
55 5 189
55 8 159
55 9 23
55 12 154
55 13 95
55 14 179
55 17 181
55 19 103
55 22 147
55 25 197
55 29 164
55 30 142
55 31 63
55 34 117
55 38 132
55 42 107
55 50 149
55 51 174
55 52 164
55 7 84
55 44 167
55 49 47
55 6 71
55 32 11
55 46 191
55 41 64
55 35 61
55 54 101
85 5 129
85 10 142
85 12 67
85 13 158
85 19 38
85 20 20
85 21 46
85 23 185
85 29 30
85 30 123
85 31 129
85 33 16
85 37 172
85 38 49
85 45 144
85 47 49
85 48 197
85 51 106
85 59 107
85 65 186
85 66 46
85 84 36
85 26 99
85 28 197
85 43 23
85 49 125
85 53 135
85 69 124
85 74 117
85 76 144
85 78 10
85 80 123
85 82 114
85 40 161
85 46 75
85 60 59
85 79 89
85 41 195
85 56 170
85 54 113
85 24 32
240 5 13
240 9 88
240 11 154
240 14 74
240 15 65
240 18 100
240 19 155
240 20 145
240 21 191
240 23 56
240 25 142
240 29 27
240 30 47
240 33 35
240 36 117
240 37 38
240 39 195
240 42 128
240 45 120
240 47 80
240 48 39
240 63 51
240 66 27
240 67 162
240 96 142
240 128 82
240 129 57
240 130 16
240 141 198
240 142 42
240 152 66
240 153 132
240 162 107
240 164 116
240 179 29
240 180 49
240 186 68
240 188 55
240 192 132
240 195 69
240 197 125
240 199 154
240 202 178
240 203 90
240 204 184
240 213 96
240 216 22
240 222 87
240 225 105
240 226 104
240 229 142
240 230 79
240 234 29
240 236 98
240 26 152
240 53 130
240 62 60
240 74 27
240 76 122
240 78 12
240 94 152
240 97 124
240 99 102
240 107 62
240 109 183
240 114 138
240 115 19
240 117 184
240 120 66
240 125 123
240 134 157
240 138 193
240 139 26
240 143 110
240 149 132
240 155 29
240 165 92
240 166 30
240 167 55
240 191 106
240 200 141
240 211 18
240 218 97
240 40 193
240 46 161
240 58 141
240 79 24
240 89 75
240 112 145
240 144 134
240 148 30
240 157 137
240 205 124
240 206 166
240 227 122
240 88 38
240 233 27
240 103 75
240 156 109
240 61 138
240 127 126
240 173 119
54 9 162
54 10 182
54 13 66
54 14 37
54 17 93
54 20 13
54 21 107
54 23 39
54 25 36
54 34 27
54 36 165
54 37 129
54 45 28
54 50 136
54 52 111
54 7 188
54 26 44
54 43 71
54 44 192
54 49 40
54 6 39
54 32 21
54 46 121
54 41 191
54 24 12
61 8 140
61 10 136
61 12 87
61 13 96
61 16 45
61 19 101
61 20 65
61 23 134
61 25 190
61 27 181
61 30 143
61 31 48
61 33 104
61 34 41
61 37 123
61 39 64
61 42 74
61 45 133
61 47 51
61 50 118
61 51 66
61 52 166
61 26 98
61 49 124
61 53 102
61 57 144
61 6 67
61 32 74
61 58 139
61 60 17
61 41 123
127 9 130
127 12 53
127 13 104
127 15 61
127 16 85
127 17 97
127 18 147
127 20 35
127 22 24
127 23 109
127 27 122
127 30 156
127 33 110
127 34 182
127 38 13
127 42 42
127 45 50
127 47 95
127 51 181
127 52 193
127 63 25
127 70 25
127 72 81
127 75 157
127 81 34
127 90 88
127 93 184
127 96 37
127 28 173
127 68 36
127 73 70
127 74 157
127 76 40
127 77 81
127 94 94
127 99 168
127 100 119
127 109 46
127 110 52
127 115 99
127 119 83
127 126 14
127 6 83
127 64 88
127 89 32
127 92 178
127 112 65
127 121 158
127 41 20
127 88 162
127 108 81
127 118 161
127 35 110
127 55 160
127 85 92
127 61 103
160 11 177
160 15 66
160 21 29
160 23 25
160 25 124
160 34 64
160 42 132
160 48 44
160 50 181
160 52 94
160 59 90
160 66 38
160 67 116
160 70 19
160 81 144
160 84 191
160 87 142
160 90 188
160 95 35
160 98 103
160 101 176
160 122 158
160 128 167
160 130 68
160 141 52
160 145 121
160 151 170
160 153 28
160 26 38
160 28 41
160 43 37
160 49 171
160 53 93
160 57 45
160 68 34
160 69 185
160 80 125
160 82 154
160 94 88
160 116 118
160 120 94
160 123 25
160 125 89
160 126 37
160 134 188
160 135 78
160 139 123
160 149 98
160 155 92
160 6 149
160 40 79
160 60 129
160 79 56
160 89 15
160 144 58
160 154 160
160 41 88
160 88 20
160 118 43
160 150 29
160 54 151
160 127 113
160 158 95
173 9 52
173 10 21
173 13 30
173 14 75
173 17 96
